Seq,1:Fx,1:Fy,1:Fz,1:Mx,1:My,1:Mz,1:COPx,1:COPy,2:Fx,2:Fy,2:Fz,2:Mx,2:My,2:Mz,2:COPx,2:COPy
7720.000000,11.817229,-6.071811,206.010117,4.310481,13.118134,2.734142,-0.063677,0.020924,-28.457558,6.829141,431.279236,20.289509,-28.128654,1.245053,0.065221,0.047045
7721.000000,11.822334,-5.847087,206.026932,4.297480,13.116356,2.763817,-0.063663,0.020859,-28.457994,6.827614,431.642761,20.358761,-28.079517,1.244898,0.065053,0.047166
7722.000000,11.815689,-6.073677,205.993088,4.171458,13.119833,2.734502,-0.063691,0.020250,-28.456812,6.828531,432.010498,20.428913,-28.128529,1.244889,0.065111,0.047288
7723.000000,11.816822,-6.070784,205.646622,4.240832,13.068741,2.734077,-0.063550,0.020622,-28.456812,6.828531,432.010498,20.428913,-28.128529,1.244889,0.065111,0.047288
7724.000000,11.821132,-5.845635,205.287781,4.157431,13.116760,2.764050,-0.063895,0.020252,-28.455833,6.825497,432.736694,20.428993,-28.127346,1.244873,0.064999,0.047209
7725.000000,11.595869,-5.845564,204.545227,4.159448,13.009441,2.806456,-0.063602,0.020335,-28.454653,6.826414,433.104462,20.499149,-28.176361,1.244864,0.065057,0.047331
7726.000000,11.819761,-5.844962,204.554840,4.158018,13.018963,2.764018,-0.063645,0.020327,-28.235514,6.821514,433.098053,20.499901,-28.164406,1.286455,0.065030,0.047333
7727.000000,11.596068,-6.059661,203.839905,4.166975,13.006376,2.835322,-0.063807,0.020442,-28.235514,6.821514,433.098053,20.499901,-28.164406,1.286455,0.065030,0.047333
7728.000000,11.814856,-6.283790,203.832703,4.178552,13.017675,2.763208,-0.063865,0.020500,-28.453470,6.827331,433.472198,20.569305,-28.225376,1.244855,0.065115,0.047452
7729.000000,11.819961,-6.059066,203.849518,4.165548,13.015898,2.792883,-0.063851,0.020434,-28.446951,7.049214,434.204803,20.560131,-28.323795,1.275268,0.065231,0.047351
7730.000000,11.818757,-6.057613,203.110352,4.025499,13.016302,2.793117,-0.064085,0.019819,-28.446951,7.049214,434.204803,20.560131,-28.323795,1.275268,0.065231,0.047351
7731.000000,11.376527,-6.053516,203.123383,4.026231,12.895536,2.792877,-0.063486,0.019822,-28.448900,7.045699,434.566956,20.630585,-28.370106,1.358351,0.065284,0.047474
7732.000000,11.819146,-6.057011,203.122498,4.026250,12.917112,2.792755,-0.063593,0.019822,-28.227066,7.043704,434.929688,20.700291,-28.311718,1.316695,0.065095,0.047595
7733.000000,11.600012,-6.051894,202.769501,3.955156,12.855665,2.750374,-0.063400,0.019506,-28.230988,6.821231,434.927490,20.710453,-28.310268,1.286412,0.065092,0.047618
7734.000000,11.373816,-6.268814,201.668091,3.895318,12.796374,2.822069,-0.063453,0.019315,-28.225628,7.261913,435.297821,20.759464,-28.359116,1.286603,0.065149,0.047690
7735.000000,11.374561,-6.266523,201.309448,3.963944,12.844472,2.822006,-0.063805,0.019691,-28.446918,7.259347,436.024841,20.759098,-28.367180,1.328088,0.065059,0.047610
7736.000000,11.598454,-6.265928,201.319046,3.962518,12.853997,2.779567,-0.063849,0.019683,-28.446482,7.260875,435.661316,20.689842,-28.416321,1.328242,0.065226,0.047491
7737.000000,11.375525,-6.266168,201.678894,3.893709,12.892872,2.821975,-0.063928,0.019306,-28.445736,7.260264,436.392578,20.829254,-28.416195,1.328079,0.065116,0.047731
7738.000000,11.374154,-6.265495,200.945953,3.894296,12.795079,2.821942,-0.063674,0.019380,-28.445736,7.260264,436.392578,20.829254,-28.416195,1.328079,0.065116,0.047731
7739.000000,11.373747,-6.264468,200.582443,3.824647,12.745687,2.821878,-0.063543,0.019068,-28.222538,7.043421,436.759125,20.910839,-28.457581,1.316652,0.065156,0.047877
7740.000000,11.373747,-6.264468,200.582443,3.824647,12.745687,2.821878,-0.063543,0.019068,-28.444990,7.259654,437.123840,20.968662,-28.416077,1.327915,0.065007,0.047970
7741.000000,11.374492,-6.262177,200.223816,3.893273,12.793784,2.821815,-0.063897,0.019445,-28.447496,7.035675,437.484375,20.909649,-28.462582,1.297771,0.065060,0.047795
7742.000000,11.373289,-6.260725,199.484634,3.753228,12.794188,2.822049,-0.064136,0.018815,-28.442392,7.259065,437.854279,20.969646,-28.513046,1.328045,0.065120,0.047892
7743.000000,11.373152,-6.478140,199.501434,3.761777,12.792418,2.851041,-0.064122,0.018856,-28.218498,7.259137,438.221069,20.900028,-28.454924,1.286771,0.064933,0.047693
7744.000000,11.371781,-6.477468,198.768494,3.762363,12.694626,2.851008,-0.063866,0.018928,-28.217081,7.257631,438.583740,20.830856,-28.502874,1.286909,0.064988,0.047496
7745.000000,11.371781,-6.477468,198.768494,3.762363,12.694626,2.851008,-0.063866,0.018928,-28.438606,7.257488,439.315796,20.969810,-28.512003,1.328247,0.064901,0.047733
7746.000000,11.596974,-6.473199,198.425400,3.689679,12.751256,2.808412,-0.064262,0.018595,-28.217958,7.256481,438.947449,21.040329,-28.551624,1.286518,0.065046,0.047934
7747.000000,11.378186,-6.249070,198.432617,3.678103,12.739953,2.880526,-0.064203,0.018536,-28.437424,7.258404,439.683533,21.039967,-28.561018,1.328238,0.064958,0.047853
7748.000000,11.376070,-6.250689,198.058319,3.610067,12.594063,2.880555,-0.063588,0.018227,-28.218287,7.253506,439.677185,21.040714,-28.549067,1.369829,0.064932,0.047855
7749.000000,11.376070,-6.250689,198.058319,3.610067,12.594063,2.880555,-0.063588,0.018227,-28.218473,7.471173,439.677734,21.169960,-28.645332,1.339510,0.065151,0.048149
7750.000000,11.371167,-6.689509,197.336136,3.630596,12.592772,2.879744,-0.063814,0.018398,-28.436449,7.257276,440.046448,21.111019,-28.706860,1.328140,0.065236,0.047975
7751.000000,11.375612,-6.246945,196.960495,3.538645,12.642561,2.880726,-0.064188,0.017966,-28.216125,7.251390,440.771118,21.110950,-28.596895,1.369804,0.064879,0.047895
7752.000000,11.375037,-6.246697,196.603210,3.609632,12.494975,2.880395,-0.063554,0.018360,-28.435263,7.256288,440.777527,21.110203,-28.608847,1.328212,0.064905,0.047893
7753.000000,11.155511,-6.242191,196.238037,3.537782,12.532714,2.838374,-0.063865,0.018028,-28.434082,7.257205,441.145264,21.180363,-28.657866,1.328204,0.064962,0.048012
7754.000000,11.374579,-6.242954,195.505417,3.538213,12.543473,2.880566,-0.064159,0.018098,-28.214691,7.469596,441.139282,21.170132,-28.644293,1.339712,0.064933,0.047990
7755.000000,11.373835,-6.245245,195.864044,3.469587,12.495376,2.880629,-0.063796,0.017714,-28.432899,7.258122,441.513000,21.250515,-28.706881,1.328195,0.065019,0.048131
7756.000000,11.373698,-6.462660,195.880844,3.478134,12.493606,2.909620,-0.063782,0.017756,-28.212530,7.467479,442.233215,21.240368,-28.692122,1.339687,0.064880,0.048030
7757.000000,11.374443,-6.460369,195.522217,3.546760,12.541703,2.909557,-0.064145,0.018140,-28.212530,7.467479,442.233215,21.240368,-28.692122,1.339687,0.064880,0.048030
7758.000000,11.373073,-6.459697,194.789261,3.547347,12.443911,2.909524,-0.063884,0.018211,-28.207426,7.690871,442.603149,21.300365,-28.742586,1.369961,0.064940,0.048125
7759.000000,11.372277,-6.459272,194.413589,3.476948,12.493708,2.909822,-0.064264,0.017884,-28.211348,7.468396,442.600952,21.310524,-28.741137,1.339678,0.064937,0.048148
7760.000000,11.372277,-6.459272,194.413589,3.476948,12.493708,2.909822,-0.064264,0.017884,-28.206499,7.474499,442.970459,21.381500,-28.793219,1.400035,0.065000,0.048268
7761.000000,11.371870,-6.458244,194.050095,3.407300,12.444315,2.909758,-0.064129,0.017559,-28.204826,7.690282,443.333557,21.301350,-28.839556,1.370091,0.065052,0.048048
7762.000000,11.153139,-6.454162,194.060608,3.405850,12.432261,2.867440,-0.064064,0.017550,-28.209185,7.466279,443.694946,21.380760,-28.788965,1.339653,0.064885,0.048188
7763.000000,11.153139,-6.454162,194.060608,3.405850,12.432261,2.867440,-0.064064,0.017550,-28.209185,7.466279,443.694946,21.380760,-28.788965,1.339653,0.064885,0.048188
7764.000000,11.152732,-6.453135,193.697098,3.336201,12.382868,2.867376,-0.063929,0.017224,-28.208002,7.467196,444.062683,21.450916,-28.837984,1.339644,0.064941,0.048306
7765.000000,10.927469,-6.453064,192.954529,3.338221,12.275549,2.909783,-0.063619,0.017301,-28.206587,7.465690,444.425415,21.381744,-28.885939,1.339782,0.064996,0.048111
7766.000000,11.152106,-6.450171,192.605515,3.405418,12.333172,2.867280,-0.064033,0.017681,-28.207024,7.464162,444.788879,21.450996,-28.836798,1.339628,0.064833,0.048227
7767.000000,11.151174,-6.667169,192.246658,3.343567,12.381199,2.896569,-0.064403,0.017392,-28.429293,7.464630,444.789673,21.450542,-28.846052,1.381128,0.064853,0.048226
7768.000000,11.150817,-6.668857,192.617447,3.275692,12.233908,2.896270,-0.063514,0.017006,-28.428110,7.465547,445.157410,21.520699,-28.895067,1.381119,0.064910,0.048344
7769.000000,11.150022,-6.668432,192.241791,3.205292,12.283705,2.896568,-0.063897,0.016673,-28.205841,7.465080,445.156616,21.521152,-28.885813,1.339619,0.064889,0.048345
7770.000000,11.150358,-6.665113,191.519653,3.204269,12.282410,2.896441,-0.064131,0.016731,-28.423008,7.688939,445.527344,21.580696,-28.945528,1.411394,0.064969,0.048439
7771.000000,11.150358,-6.665113,191.519653,3.204269,12.282410,2.896441,-0.064131,0.016731,-28.199114,7.689012,445.894104,21.511082,-28.887405,1.370120,0.064785,0.048243
7772.000000,11.149951,-6.664086,191.156158,3.134624,12.233017,2.896376,-0.063995,0.016398,-28.421385,7.689479,445.894897,21.510628,-28.896656,1.411621,0.064806,0.048241
7773.000000,11.149951,-6.664086,191.156158,3.134624,12.233017,2.896376,-0.063995,0.016398,-28.201853,7.467454,446.259705,21.591393,-28.934971,1.339828,0.064839,0.048383
7774.000000,11.149951,-6.664086,191.156158,3.134624,12.233017,2.896376,-0.063995,0.016398,-27.976633,7.682912,447.349426,21.652218,-28.972298,1.411677,0.064764,0.048401
7775.000000,11.148581,-6.663413,190.423218,3.135211,12.135225,2.896343,-0.063728,0.016464,-28.418039,7.688279,447.356598,21.651020,-28.993500,1.411587,0.064811,0.048398
7776.000000,11.148581,-6.663413,190.423218,3.135211,12.135225,2.896343,-0.063728,0.016464,-28.198648,7.900668,447.350616,21.640789,-28.979927,1.423095,0.064781,0.048375
7777.000000,11.149137,-6.662031,190.429138,2.995327,12.134232,2.896248,-0.063720,0.015729,-28.418476,7.686751,447.720123,21.720272,-28.944366,1.411432,0.064648,0.048513
7778.000000,11.147378,-6.661961,189.684036,2.995164,12.135630,2.896577,-0.063978,0.015790,-28.203005,7.676665,447.712006,21.720203,-28.929344,1.392657,0.064616,0.048514
7779.000000,10.929396,-6.655589,189.335892,3.062341,12.171673,2.854196,-0.064286,0.016174,-28.417038,7.904957,448.088287,21.779449,-28.991768,1.381340,0.064701,0.048605
7780.000000,11.147578,-6.876057,188.978699,3.002692,12.132565,2.925442,-0.064201,0.015889,-28.417038,7.904957,448.088287,21.779449,-28.991768,1.381340,0.064701,0.048605
7781.000000,10.928851,-6.871968,188.989212,3.001243,12.120506,2.883123,-0.064133,0.015880,-28.193352,7.902984,448.450165,21.710732,-29.030468,1.339978,0.064735,0.048413
7782.000000,11.147171,-6.875030,188.615189,2.933043,12.083172,2.925377,-0.064063,0.015550,-28.192171,7.903901,448.817963,21.780888,-29.079483,1.339969,0.064791,0.048529
7783.000000,11.147308,-6.657615,188.598389,2.924497,12.084938,2.896386,-0.064078,0.015506,-28.414879,7.902842,449.182220,21.849686,-29.039593,1.381315,0.064650,0.048643
7784.000000,11.151313,-6.650669,188.262573,2.990277,12.032993,2.955084,-0.063916,0.015884,-28.417383,7.678860,449.542755,21.790672,-29.086098,1.351170,0.064702,0.048473
7785.000000,10.927073,-6.870268,187.892761,2.932181,11.973320,2.883026,-0.063724,0.015606,-28.195744,7.897942,449.175873,21.850433,-29.027637,1.422906,0.064624,0.048646
7786.000000,10.927073,-6.870268,187.892761,2.932181,11.973320,2.883026,-0.063724,0.015606,-28.193146,7.897352,449.906281,21.851418,-29.124607,1.423036,0.064735,0.048569
7787.000000,10.931771,-6.644525,187.546066,2.849530,11.922153,2.912637,-0.063569,0.015194,-28.193146,7.897352,449.906281,21.851418,-29.124607,1.423036,0.064735,0.048569
7788.000000,10.707083,-6.644702,187.160797,2.780560,11.962425,2.955374,-0.063915,0.014857,-28.190010,7.901785,449.911896,21.851124,-29.127312,1.339944,0.064740,0.048568
7789.000000,10.931771,-6.644525,187.546066,2.849530,11.922153,2.912637,-0.063569,0.015194,-28.411098,7.903170,450.280426,21.920826,-29.185577,1.381436,0.064816,0.048683
7790.000000,10.932516,-6.642234,187.187439,2.918156,11.970251,2.912575,-0.063948,0.015589,-28.409681,7.901663,450.643097,21.851654,-29.233528,1.381574,0.064871,0.048490
7791.000000,10.931313,-6.640781,186.448288,2.778111,11.970652,2.912808,-0.064204,0.014900,-28.188923,7.897303,451.004303,21.782331,-29.172703,1.423392,0.064684,0.048297
7792.000000,10.701352,-6.866455,186.052399,2.862780,11.914508,2.925602,-0.064038,0.015387,-28.188923,7.897303,451.004303,21.782331,-29.172703,1.423392,0.064684,0.048297
7793.000000,10.701352,-6.866455,186.052399,2.862780,11.914508,2.925602,-0.064038,0.015387,-28.187740,7.898220,451.372070,21.852488,-29.221722,1.423383,0.064740,0.048413
7794.000000,10.706050,-6.640711,185.705719,2.780128,11.863334,2.955214,-0.063882,0.014971,-28.189363,7.897680,451.004486,21.922558,-29.270592,1.423156,0.064901,0.048608
7795.000000,10.705913,-6.858126,185.722519,2.788675,11.861564,2.984205,-0.063867,0.015015,-28.185324,8.113395,452.466431,21.911745,-29.267937,1.393276,0.064685,0.048427
7796.000000,10.704710,-6.856673,184.983337,2.648626,11.861968,2.984439,-0.064125,0.014318,-28.185579,7.896102,452.466034,21.922724,-29.269554,1.423358,0.064689,0.048452
7797.000000,10.928602,-6.856078,184.992950,2.647198,11.871493,2.942000,-0.064173,0.014310,-28.185579,7.896102,452.466034,21.922724,-29.269554,1.423358,0.064689,0.048452
7798.000000,10.705455,-6.854383,184.624695,2.717253,11.910066,2.984376,-0.064510,0.014718,-28.185579,7.896102,452.466034,21.922724,-29.269554,1.423358,0.064689,0.048452
7799.000000,10.705455,-6.854383,184.624695,2.717253,11.910066,2.984376,-0.064510,0.014718,-28.184834,7.895492,453.197266,22.062136,-29.269428,1.423195,0.064584,0.048681
7800.000000,10.705048,-6.853355,184.261200,2.647608,11.860673,2.984312,-0.064369,0.014369,-28.184397,7.897020,452.833771,21.992880,-29.318569,1.423349,0.064745,0.048567
7801.000000,10.928940,-6.852760,184.270813,2.646179,11.870198,2.941873,-0.064417,0.014360,-28.184141,8.114312,452.834167,21.981901,-29.316952,1.393267,0.064741,0.048543
7802.000000,10.486317,-6.849273,184.271698,2.646160,11.848619,2.941995,-0.064300,0.014360,-28.181978,8.112195,453.928131,22.052137,-29.364780,1.393242,0.064690,0.048581
7803.000000,10.705048,-6.853355,184.261200,2.647608,11.860673,2.984312,-0.064369,0.014369,-28.181978,8.112195,453.928131,22.052137,-29.364780,1.393242,0.064690,0.048581
7804.000000,10.486317,-6.849273,184.271698,2.646160,11.848619,2.941995,-0.064300,0.014360,-28.399931,8.118011,454.302277,22.121542,-29.425751,1.351642,0.064771,0.048693
7805.000000,10.484945,-6.848600,183.538742,2.646747,11.750826,2.941962,-0.064024,0.014421,-28.181051,7.895819,454.295471,22.133268,-29.415413,1.423315,0.064750,0.048720
7806.000000,10.484538,-6.847573,183.175247,2.577098,11.701433,2.941898,-0.063881,0.014069,-28.180796,8.113111,454.295868,22.122290,-29.413795,1.393233,0.064746,0.048696
7807.000000,10.485283,-6.845283,182.816620,2.645722,11.749531,2.941835,-0.064269,0.014472,-28.181234,8.111585,454.659393,22.191545,-29.364658,1.393078,0.064586,0.048809
7808.000000,10.490387,-6.620559,182.833450,2.632718,11.747753,2.971511,-0.064254,0.014400,-28.179817,8.110079,455.022095,22.122377,-29.412609,1.393216,0.064640,0.048618
7809.000000,10.485283,-6.845283,182.816620,2.645722,11.749531,2.941835,-0.064269,0.014472,-28.178635,8.110996,455.389832,22.192530,-29.461628,1.393208,0.064695,0.048733
7810.000000,10.484876,-6.844255,182.453110,2.576077,11.700134,2.941771,-0.064127,0.014119,-28.398207,8.114368,455.759766,22.261034,-29.424446,1.351462,0.064561,0.048844
7811.000000,10.484131,-6.846545,182.811737,2.507453,11.652037,2.941834,-0.063738,0.013716,-28.401342,8.109936,455.754150,22.261332,-29.421741,1.434554,0.064556,0.048845
7812.000000,10.703199,-6.847309,182.079102,2.507876,11.662796,2.984023,-0.064053,0.013774,-28.177708,7.894620,455.757202,22.273668,-29.512260,1.423281,0.064754,0.048872
7813.000000,10.484331,-7.060642,182.106415,2.514976,11.648972,2.970699,-0.063968,0.013810,-28.400160,8.110852,456.121887,22.331491,-29.470757,1.434545,0.064612,0.048959
7814.000000,10.484331,-7.060642,182.106415,2.514976,11.648972,2.970699,-0.063968,0.013810,-28.398539,8.111392,456.489441,22.261423,-29.421885,1.434772,0.064452,0.048767
7815.000000,10.483536,-7.060217,181.730743,2.444577,11.698769,2.970996,-0.064374,0.013452,-28.178774,7.886944,456.849182,22.202860,-29.459135,1.363126,0.064483,0.048600
7816.000000,10.483129,-7.059190,181.367249,2.374928,11.649376,2.970932,-0.064231,0.013095,-28.173670,8.110336,457.219116,22.262857,-29.509604,1.393401,0.064541,0.048692
7817.000000,10.482165,-7.059545,180.997803,2.445164,11.600976,2.970963,-0.064095,0.013509,-28.176474,8.108879,456.483826,22.262766,-29.509457,1.393182,0.064645,0.048770
7818.000000,10.482503,-7.056227,180.275650,2.444142,11.599681,2.970836,-0.064344,0.013558,-28.175291,8.109797,456.851563,22.332926,-29.558475,1.393173,0.064700,0.048884
7819.000000,10.488402,-6.831928,180.668152,2.501538,11.548106,3.000214,-0.063919,0.013846,-28.173670,8.110336,457.219116,22.262857,-29.509604,1.393401,0.064541,0.048692
7820.000000,10.482503,-7.056227,180.275650,2.444142,11.599681,2.970836,-0.064344,0.013558,-28.173855,8.326097,457.583038,22.321131,-29.458845,1.363163,0.064379,0.048781
7821.000000,10.482503,-7.056227,180.275650,2.444142,11.599681,2.970836,-0.064344,0.013558,-28.394705,8.325059,457.946533,22.251505,-29.516050,1.404802,0.064453,0.048590
7822.000000,10.263369,-7.051117,179.922653,2.373047,11.538234,2.928452,-0.064129,0.013189,-28.393524,8.325975,458.314270,22.321665,-29.565065,1.404793,0.064508,0.048704
7823.000000,10.480995,-7.272976,179.559509,2.453279,11.500118,2.999794,-0.064046,0.013663,-28.393524,8.325975,458.314270,22.321665,-29.565065,1.404793,0.064508,0.048704
7824.000000,10.485828,-6.829803,179.196045,2.362079,11.450718,3.000414,-0.063901,0.013182,-28.171946,8.106692,458.676575,22.402346,-29.508295,1.393221,0.064334,0.048841
7825.000000,10.262742,-7.048154,178.831085,2.442260,11.488539,2.928356,-0.064242,0.013657,-28.170511,8.324898,459.044739,22.461527,-29.555696,1.363129,0.064385,0.048931
7826.000000,10.480724,-7.054526,179.179199,2.375083,11.452496,2.970739,-0.063916,0.013255,-28.169096,8.323392,459.407440,22.392359,-29.603647,1.363268,0.064439,0.048742
7827.000000,10.486029,-7.043907,178.490692,2.369606,11.447653,3.029279,-0.064136,0.013276,-28.169096,8.323392,459.407440,22.392359,-29.603647,1.363268,0.064439,0.048742
7828.000000,10.261453,-7.266831,178.842987,2.312534,11.389278,2.957346,-0.063683,0.012931,-28.169096,8.323392,459.407440,22.392359,-29.603647,1.363268,0.064439,0.048742
7829.000000,10.262197,-7.264541,178.484375,2.381160,11.437376,2.957283,-0.064081,0.013341,-28.390617,8.323249,460.139496,22.531313,-29.612772,1.404605,0.064356,0.048966
7830.000000,10.267302,-7.039817,178.501190,2.368156,11.435598,2.986959,-0.064065,0.013267,-28.167913,8.324309,459.775177,22.462511,-29.652662,1.363259,0.064494,0.048855
7831.000000,10.261790,-7.263513,178.120880,2.311515,11.387983,2.957219,-0.063934,0.012977,-28.166933,8.321276,460.501404,22.462595,-29.651476,1.363242,0.064390,0.048779
7832.000000,10.260827,-7.263868,177.751434,2.381751,11.339582,2.957250,-0.063795,0.013399,-28.166727,8.323321,460.506287,22.461695,-29.554649,1.363331,0.064179,0.048776
7833.000000,10.266894,-7.038789,178.137695,2.298511,11.386206,2.986895,-0.063918,0.012903,-27.946615,8.317294,460.862732,22.533495,-29.688536,1.404825,0.064419,0.048894
7834.000000,10.266894,-7.038789,178.137695,2.298511,11.386206,2.986895,-0.063918,0.012903,-28.388018,8.322659,460.869934,22.532297,-29.709742,1.404734,0.064464,0.048891
7835.000000,10.260588,-7.262061,177.381714,2.171466,11.388388,2.957453,-0.064203,0.012242,-28.385212,8.324117,461.605286,22.532381,-29.709885,1.404953,0.064362,0.048813
7836.000000,10.264729,-7.037692,177.029083,2.228698,11.338209,2.987159,-0.064047,0.012589,-28.385212,8.324117,461.605286,22.532381,-29.709885,1.404953,0.064362,0.048813
7837.000000,10.264729,-7.037692,177.029083,2.228698,11.338209,2.987159,-0.064047,0.012589,-28.383797,8.322611,461.967987,22.463213,-29.757835,1.405091,0.064415,0.048625
7838.000000,10.265117,-7.037089,177.041260,2.229449,11.239016,2.986798,-0.063482,0.012593,-28.161530,8.322144,461.967194,22.463663,-29.748589,1.363590,0.064395,0.048626
7839.000000,10.264321,-7.036664,176.665588,2.159049,11.288813,2.987095,-0.063899,0.012221,-28.161530,8.322144,461.967194,22.463663,-29.748589,1.363590,0.064395,0.048626
7840.000000,10.265285,-7.036310,177.035034,2.088813,11.337214,2.987064,-0.064039,0.011799,-27.942394,8.317245,461.960785,22.464411,-29.736633,1.405182,0.064370,0.048628
7841.000000,10.258810,-7.260360,176.285263,2.102408,11.241198,2.957356,-0.063767,0.011926,-28.383051,8.322001,462.699219,22.602617,-29.757721,1.404927,0.064313,0.048849
7842.000000,10.259418,-7.475485,175.943436,2.179582,11.287525,2.986285,-0.064154,0.012388,-27.941648,8.316635,462.692017,22.603815,-29.736511,1.405018,0.064268,0.048853
7843.000000,10.264659,-7.033346,175.943451,2.158031,11.287518,2.986968,-0.064154,0.012265,-28.162245,8.532885,463.055939,22.523211,-29.792099,1.416574,0.064338,0.048640
7844.000000,10.265454,-7.033771,176.319122,2.228431,11.237720,2.986670,-0.063735,0.012639,-28.380198,8.538699,463.430054,22.592623,-29.853069,1.374974,0.064418,0.048751
7845.000000,10.263559,-7.251116,175.590820,2.236814,11.237348,3.015992,-0.063997,0.012739,-28.157930,8.538232,463.429260,22.593073,-29.843819,1.333473,0.064398,0.048752
7846.000000,10.263152,-7.250089,175.227310,2.167166,11.187955,3.015928,-0.063848,0.012368,-27.943151,8.309331,463.784210,22.673235,-29.781273,1.344627,0.064214,0.048887
7847.000000,10.263152,-7.250089,175.227310,2.167166,11.187955,3.015928,-0.063848,0.012368,-27.941990,8.090536,464.146515,22.615046,-29.830849,1.374848,0.064270,0.048724
7848.000000,10.486637,-7.248466,174.873428,2.096087,11.148088,2.973425,-0.063749,0.011986,-28.162821,8.309210,464.515472,22.673769,-29.887497,1.386257,0.064341,0.048812
7849.000000,10.262745,-7.249061,174.863815,2.097517,11.138562,3.015864,-0.063699,0.011995,-27.936888,8.313929,464.516449,22.675043,-29.881310,1.405122,0.064328,0.048814
7850.000000,10.262745,-7.249061,174.863815,2.097517,11.138562,3.015864,-0.063699,0.011995,-28.156023,8.318827,464.522858,22.674295,-29.893265,1.363531,0.064353,0.048812
7851.000000,10.261950,-7.248636,174.488144,2.027117,11.188359,3.016161,-0.064121,0.011618,-28.156023,8.318827,464.522858,22.674295,-29.893265,1.363531,0.064353,0.048812
7852.000000,10.260579,-7.247963,173.755188,2.027704,11.090567,3.016128,-0.063829,0.011670,-27.935701,8.312941,465.247498,22.674227,-29.783302,1.405195,0.064016,0.048736
7853.000000,10.042811,-7.243526,174.135147,1.956018,11.126912,2.973781,-0.063898,0.011233,-28.156738,8.529568,465.611603,22.733843,-29.936775,1.416515,0.064296,0.048826
7854.000000,10.038452,-7.465960,173.759674,2.037649,11.176784,2.944042,-0.064323,0.011727,-27.934082,8.315385,465.251770,22.675127,-29.881454,1.405340,0.064226,0.048737
7855.000000,10.042593,-7.241590,173.407059,2.094881,11.126610,2.973749,-0.064165,0.012081,-28.159037,8.307632,465.976990,22.673937,-29.886456,1.386459,0.064137,0.048659
7856.000000,10.042185,-7.240563,173.043564,2.025236,11.077213,2.973685,-0.064014,0.011704,-28.151983,8.534538,465.984741,22.663477,-29.890606,1.333650,0.064145,0.048636
7857.000000,10.042048,-7.457985,173.060364,2.033784,11.075443,3.002676,-0.063998,0.011752,-28.156738,8.529568,465.611603,22.733843,-29.936775,1.416515,0.064296,0.048826
7858.000000,10.042185,-7.240563,173.043564,2.025236,11.077213,2.973685,-0.064014,0.011704,-28.156738,8.529568,465.611603,22.733843,-29.936775,1.416515,0.064296,0.048826
7859.000000,10.042185,-7.240563,173.043564,2.025236,11.077213,2.973685,-0.064014,0.011704,-28.153934,8.531024,466.346924,22.733927,-29.936916,1.416734,0.064195,0.048749
7860.000000,10.041778,-7.239535,172.680054,1.955587,11.027821,2.973621,-0.063863,0.011325,-27.931667,8.530557,466.346130,22.734385,-29.927670,1.375232,0.064175,0.048750
7861.000000,10.046883,-7.014812,172.696869,1.942583,11.026043,3.003296,-0.063846,0.011249,-27.931667,8.530557,466.346130,22.734385,-29.927670,1.375232,0.064175,0.048750
7862.000000,10.046883,-7.014812,172.696869,1.942583,11.026043,3.003296,-0.063846,0.011249,-28.153189,8.530415,467.078186,22.873339,-29.936798,1.416570,0.064094,0.048971
7863.000000,10.040814,-7.239891,172.310608,2.025822,10.979421,2.973652,-0.063719,0.011757,-28.372324,8.535313,467.084595,22.872591,-29.948753,1.374978,0.064118,0.048969
7864.000000,10.040677,-7.457313,172.327408,2.034371,10.977651,3.002644,-0.063702,0.011805,-28.153976,8.312370,467.081604,22.883204,-29.938053,1.303194,0.064096,0.048992
7865.000000,10.040814,-7.239891,172.310608,2.025822,10.979421,2.973652,-0.063719,0.011757,-28.152561,8.310864,467.444336,22.814035,-29.986008,1.303333,0.064149,0.048806
7866.000000,10.041015,-7.453995,171.605270,2.033349,10.976356,3.002517,-0.063963,0.011849,-27.928324,8.529358,467.807800,22.874781,-30.024517,1.375198,0.064181,0.048898
7867.000000,10.039474,-7.455861,171.588226,1.894322,10.978055,3.002877,-0.063979,0.011040,-27.928761,8.527830,468.171326,22.944033,-29.975376,1.375044,0.064027,0.049008
7868.000000,10.039812,-7.452543,170.866104,1.893303,10.976760,3.002750,-0.064242,0.011081,-28.151379,8.311781,467.812073,22.884188,-30.035023,1.303324,0.064203,0.048917
7869.000000,10.039812,-7.452543,170.866104,1.893303,10.976760,3.002750,-0.064242,0.011081,-28.151815,8.310253,468.175537,22.953447,-29.985882,1.303169,0.064048,0.049027
7870.000000,10.039542,-7.234093,170.485794,1.815106,10.929137,2.973694,-0.064106,0.010647,-27.931498,8.306272,468.536926,23.024347,-30.022942,1.344751,0.064078,0.049141
7871.000000,10.038442,-7.451870,170.133148,1.893890,10.878967,3.002717,-0.063944,0.011132,-27.931057,8.305895,468.536743,22.884127,-29.925055,1.344988,0.063869,0.048842
7872.000000,9.819715,-7.447781,170.143661,1.892441,10.866913,2.960399,-0.063869,0.011123,-27.931498,8.306272,468.536926,23.024347,-30.022942,1.344751,0.064078,0.049141
7873.000000,10.039405,-7.451515,170.502594,1.823655,10.927367,3.002686,-0.064089,0.010696,-27.930080,8.304766,468.899597,22.955172,-30.070896,1.344890,0.064131,0.048955
