Seq,1:Fx,1:Fy,1:Fz,1:Mx,1:My,1:Mz,1:COPx,1:COPy,2:Fx,2:Fy,2:Fz,2:Mx,2:My,2:Mz,2:COPx,2:COPy
8335.000000,24.202856,-1.425086,364.366516,38.604305,37.589905,-1.289935,-0.103165,0.105949,-23.983759,0.035299,275.062775,34.740749,-16.782845,2.234309,0.061015,0.126301
8336.000000,24.208019,-1.420401,364.386597,38.601421,37.587372,-1.374693,-0.103152,0.105935,-23.761490,0.034832,275.061981,34.741199,-16.773590,2.192808,0.060981,0.126303
8337.000000,24.421642,-1.649207,364.359314,38.615879,37.601204,-1.362050,-0.103198,0.105983,-23.542097,0.247223,275.056000,34.730972,-16.760021,2.204317,0.060933,0.126269
8338.000000,24.196957,-1.649384,363.973999,38.546902,37.641479,-1.319313,-0.103418,0.105906,-23.542097,0.247223,275.056000,34.730972,-16.760021,2.204317,0.060933,0.126269
8339.000000,24.196957,-1.649384,363.973999,38.546902,37.641479,-1.319313,-0.103418,0.105906,-23.762857,0.251581,274.694824,34.800289,-16.820847,2.162498,0.061235,0.126687
8340.000000,24.197752,-1.649809,364.349670,38.617306,37.591682,-1.319611,-0.103175,0.105990,-23.761490,0.034832,275.061981,34.741199,-16.773590,2.192808,0.060981,0.126303
8341.000000,24.420847,-1.648782,363.983643,38.545475,37.651001,-1.361752,-0.103441,0.105899,-23.762236,0.035442,274.330750,34.601791,-16.773712,2.192972,0.061144,0.126132
8342.000000,24.421234,-1.648179,363.995789,38.546230,37.551811,-1.362114,-0.103166,0.105897,-23.762672,0.033915,274.694244,34.671043,-16.724575,2.192817,0.060884,0.126217
8343.000000,23.978617,-1.644700,363.996643,38.546207,37.530228,-1.361993,-0.103106,0.105897,-23.984941,0.034382,274.695038,34.670593,-16.733826,2.234318,0.060918,0.126215
8344.000000,24.419865,-1.647506,363.262848,38.546825,37.454018,-1.362147,-0.103104,0.106113,-23.762236,0.035442,274.330750,34.601791,-16.773712,2.192972,0.061144,0.126132
8345.000000,24.201305,-1.642645,363.267090,38.404736,37.540161,-1.404199,-0.103340,0.105720,-23.762236,0.035442,274.330750,34.601791,-16.773712,2.192972,0.061144,0.126132
8346.000000,24.420828,-1.647151,363.632263,38.476589,37.502419,-1.362178,-0.103133,0.105812,-23.762236,0.035442,274.330750,34.601791,-16.773712,2.192972,0.061144,0.126132
8347.000000,24.196938,-1.647754,363.622681,38.478016,37.492897,-1.319739,-0.103109,0.105819,-23.762417,0.251204,274.694672,34.660065,-16.722958,2.162735,0.060878,0.126177
8348.000000,24.197344,-1.648782,363.986145,38.547657,37.542290,-1.319675,-0.103142,0.105904,-23.762672,0.033915,274.694244,34.671043,-16.724575,2.192817,0.060884,0.126217
8349.000000,24.196381,-1.649137,363.616730,38.617893,37.493889,-1.319643,-0.103114,0.106205,-23.763418,0.034525,273.963013,34.531635,-16.724697,2.192981,0.061047,0.126045
8350.000000,24.195974,-1.648109,363.253235,38.548252,37.444496,-1.319708,-0.103081,0.106119,-23.763418,0.034525,273.963013,34.531635,-16.724697,2.192981,0.061047,0.126045
8351.000000,23.978210,-1.643672,363.633179,38.476566,37.480835,-1.362057,-0.103073,0.105811,-23.763418,0.034525,273.963013,34.531635,-16.724697,2.192981,0.061047,0.126045
8352.000000,24.196938,-1.647754,363.622681,38.478016,37.492897,-1.319739,-0.103109,0.105819,-23.763855,0.032998,274.326508,34.600887,-16.675560,2.192826,0.060787,0.126130
8353.000000,24.196938,-1.647754,363.622681,38.478016,37.492897,-1.319739,-0.103109,0.105819,-23.761795,0.035065,274.330566,34.461567,-16.675827,2.193208,0.060787,0.125621
8354.000000,24.196938,-1.647754,363.622681,38.478016,37.492897,-1.319739,-0.103109,0.105819,-23.763418,0.034525,273.963013,34.531635,-16.724697,2.192981,0.061047,0.126045
8355.000000,24.195974,-1.648109,363.253235,38.548252,37.444496,-1.319708,-0.103081,0.106119,-23.764601,0.033609,273.595245,34.461479,-16.675682,2.192990,0.060950,0.125958
8356.000000,24.195974,-1.648109,363.253235,38.548252,37.444496,-1.319708,-0.103081,0.106119,-23.764601,0.033609,273.595245,34.461479,-16.675682,2.192990,0.060950,0.125958
8357.000000,24.195566,-1.647081,362.889740,38.478603,37.395103,-1.319772,-0.103048,0.106034,-23.764601,0.033609,273.595245,34.461479,-16.675682,2.192990,0.060950,0.125958
8358.000000,24.419456,-1.646479,362.899353,38.477177,37.404625,-1.362211,-0.103072,0.106027,-23.764601,0.033609,273.595245,34.461479,-16.675682,2.192990,0.060950,0.125958
8359.000000,24.419456,-1.646479,362.899353,38.477177,37.404625,-1.362211,-0.103072,0.106027,-23.764601,0.033609,273.595245,34.461479,-16.675682,2.192990,0.060950,0.125958
8360.000000,23.981943,-1.418276,362.917053,38.464153,37.381271,-1.332415,-0.103002,0.105986,-23.764601,0.033609,273.595245,34.461479,-16.675682,2.192990,0.060950,0.125958
8361.000000,23.976839,-1.643000,362.900238,38.477154,37.383041,-1.362090,-0.103012,0.106027,-23.764601,0.033609,273.595245,34.461479,-16.675682,2.192990,0.060950,0.125958
8362.000000,24.194771,-1.646657,362.514069,38.408199,37.444901,-1.319474,-0.103292,0.105950,-23.764601,0.033609,273.595245,34.461479,-16.675682,2.192990,0.060950,0.125958
8363.000000,24.418661,-1.646054,362.523682,38.406773,37.454422,-1.361914,-0.103316,0.105943,-23.545464,0.028710,273.588867,34.462231,-16.663731,2.234581,0.060908,0.125964
8364.000000,24.195566,-1.647081,362.889740,38.478603,37.395103,-1.319772,-0.103048,0.106034,-23.545464,0.028710,273.588867,34.462231,-16.663731,2.234581,0.060908,0.125964
8365.000000,24.419456,-1.646479,362.899353,38.477177,37.404625,-1.362211,-0.103072,0.106027,-23.542330,0.033141,273.594452,34.461933,-16.666431,2.151489,0.060917,0.125960
8366.000000,24.419456,-1.646479,362.899353,38.477177,37.404625,-1.362211,-0.103072,0.106027,-23.542330,0.033141,273.594452,34.461933,-16.666431,2.151489,0.060917,0.125960
8367.000000,24.194771,-1.646657,362.514069,38.408199,37.444901,-1.319474,-0.103292,0.105950,-23.764601,0.033609,273.595245,34.461479,-16.675682,2.192990,0.060950,0.125958
8368.000000,24.419456,-1.646479,362.899353,38.477177,37.404625,-1.362211,-0.103072,0.106027,-23.764601,0.033609,273.595245,34.461479,-16.675682,2.192990,0.060950,0.125958
8369.000000,24.419456,-1.646479,362.899353,38.477177,37.404625,-1.362211,-0.103072,0.106027,-23.764601,0.033609,273.595245,34.461479,-16.675682,2.192990,0.060950,0.125958
8370.000000,24.418661,-1.646054,362.523682,38.406773,37.454422,-1.361914,-0.103316,0.105943,-23.764601,0.033609,273.595245,34.461479,-16.675682,2.192990,0.060950,0.125958
8371.000000,24.418661,-1.646054,362.523682,38.406773,37.454422,-1.361914,-0.103316,0.105943,-23.324375,0.027326,273.220337,34.392525,-16.605461,2.193090,0.060777,0.125878
8372.000000,23.976044,-1.642575,362.524567,38.406750,37.432838,-1.361793,-0.103256,0.105942,-23.543512,0.032224,273.226715,34.391777,-16.617416,2.151498,0.060819,0.125873
8373.000000,23.976839,-1.643000,362.900238,38.477154,37.383041,-1.362090,-0.103012,0.106027,-23.543076,0.033752,272.863190,34.322525,-16.666553,2.151653,0.061080,0.125787
8374.000000,24.194771,-1.646657,362.514069,38.408199,37.444901,-1.319474,-0.103292,0.105950,-23.543512,0.032224,273.226715,34.391777,-16.617416,2.151498,0.060819,0.125873
8375.000000,24.419456,-1.646479,362.899353,38.477177,37.404625,-1.362211,-0.103072,0.106027,-23.542330,0.033141,273.594452,34.461933,-16.666431,2.151489,0.060917,0.125960
8376.000000,24.420200,-1.644188,362.540741,38.545803,37.452721,-1.362274,-0.103306,0.106321,-23.321569,0.028783,273.955627,34.392612,-16.605610,2.193308,0.060614,0.125541
8377.000000,23.976044,-1.642575,362.524567,38.406750,37.432838,-1.361793,-0.103256,0.105942,-23.543257,0.249513,273.227142,34.380798,-16.615795,2.121415,0.060813,0.125832
8378.000000,23.976044,-1.642575,362.524567,38.406750,37.432838,-1.361793,-0.103256,0.105942,-23.543257,0.249513,273.227142,34.380798,-16.615795,2.121415,0.060813,0.125832
8379.000000,24.205038,-1.417248,362.550995,38.392323,37.440590,-1.374557,-0.103270,0.105895,-23.546646,0.027794,273.221130,34.392075,-16.614712,2.234590,0.060810,0.125876
8380.000000,24.205833,-1.417673,362.926666,38.462719,37.390793,-1.374854,-0.103026,0.105979,-23.543512,0.032224,273.226715,34.391777,-16.617416,2.151498,0.060819,0.125873
8381.000000,24.199934,-1.641972,362.534180,38.405323,37.442368,-1.404232,-0.103280,0.105936,-23.543076,0.033752,272.863190,34.322525,-16.666553,2.151653,0.061080,0.125787
8382.000000,24.419624,-1.645699,362.893127,38.336536,37.502823,-1.361945,-0.103344,0.105641,-23.766945,0.251487,272.865234,34.449516,-16.577099,2.162778,0.060752,0.126251
8383.000000,24.200729,-1.642397,362.909851,38.475727,37.392570,-1.404530,-0.103035,0.106020,-23.765528,0.249981,273.227936,34.380344,-16.625050,2.162916,0.060847,0.125830
8384.000000,23.976839,-1.643000,362.900238,38.477154,37.383041,-1.362090,-0.103012,0.106027,-23.323193,0.028243,273.588074,34.462681,-16.654480,2.193081,0.060874,0.125966
8385.000000,23.977247,-1.644027,363.263733,38.546803,37.432434,-1.362026,-0.103045,0.106112,-23.543076,0.033752,272.863190,34.322525,-16.666553,2.151653,0.061080,0.125787
8386.000000,24.201138,-1.643425,363.273346,38.545376,37.441963,-1.404466,-0.103068,0.106106,-23.323938,0.028854,272.856812,34.323273,-16.654602,2.193245,0.061038,0.125792
8387.000000,24.200342,-1.643000,362.897675,38.474972,37.491760,-1.404168,-0.103312,0.106022,-23.543076,0.033752,272.863190,34.322525,-16.666553,2.151653,0.061080,0.125787
8388.000000,24.201138,-1.643425,363.273346,38.545376,37.441963,-1.404466,-0.103068,0.106106,-23.543512,0.032224,273.226715,34.391777,-16.617416,2.151498,0.060819,0.125873
8389.000000,24.419865,-1.647506,363.262848,38.546825,37.454018,-1.362147,-0.103104,0.106113,-23.323938,0.028854,272.856812,34.323273,-16.654602,2.193245,0.061038,0.125792
8390.000000,24.201138,-1.643425,363.273346,38.545376,37.441963,-1.404466,-0.103068,0.106106,-23.323938,0.028854,272.856812,34.323273,-16.654602,2.193245,0.061038,0.125792
8391.000000,24.201138,-1.643425,363.273346,38.545376,37.441963,-1.404466,-0.103068,0.106106,-23.542820,0.251041,272.863617,34.311546,-16.664936,2.121570,0.061074,0.125746
8392.000000,24.420002,-1.430092,363.246033,38.538273,37.455788,-1.391139,-0.103114,0.106094,-23.542820,0.251041,272.863617,34.311546,-16.664936,2.121570,0.061074,0.125746
8393.000000,24.419865,-1.647506,363.262848,38.546825,37.454018,-1.362147,-0.103104,0.106113,-23.323683,0.246143,272.857208,34.312294,-16.652981,2.163162,0.061032,0.125752
8394.000000,24.206648,-1.419728,363.653656,38.602009,37.489578,-1.374726,-0.103091,0.106150,-23.323938,0.028854,272.856812,34.323273,-16.654602,2.193245,0.061038,0.125792
8395.000000,24.205990,-1.201889,363.261200,38.523060,37.541145,-1.403420,-0.103345,0.106048,-23.323938,0.028854,272.856812,34.323273,-16.654602,2.193245,0.061038,0.125792
8396.000000,24.206785,-1.202314,363.636871,38.593464,37.491348,-1.403718,-0.103101,0.106132,-23.323938,0.028854,272.856812,34.323273,-16.654602,2.193245,0.061038,0.125792
8397.000000,24.206785,-1.202314,363.636871,38.593464,37.491348,-1.403718,-0.103101,0.106132,-23.323938,0.028854,272.856812,34.323273,-16.654602,2.193245,0.061038,0.125792
8398.000000,24.201681,-1.427037,363.620026,38.606464,37.493126,-1.433393,-0.103111,0.106173,-23.323938,0.028854,272.856812,34.323273,-16.654602,2.193245,0.061038,0.125792
8399.000000,24.200748,-1.644027,363.261169,38.544613,37.541153,-1.404104,-0.103345,0.106107,-23.323683,0.246143,272.857208,34.312294,-16.652981,2.163162,0.061032,0.125752
8400.000000,23.983166,-1.421359,364.007568,38.673092,37.529449,-1.332222,-0.103101,0.106243,-23.323683,0.246143,272.857208,34.312294,-16.652981,2.163162,0.061032,0.125752
8401.000000,24.206648,-1.419728,363.653656,38.602009,37.489578,-1.374726,-0.103091,0.106150,-23.323938,0.028854,272.856812,34.323273,-16.654602,2.193245,0.061038,0.125792
8402.000000,24.201681,-1.427037,363.620026,38.606464,37.493126,-1.433393,-0.103111,0.106173,-23.323938,0.028854,272.856812,34.323273,-16.654602,2.193245,0.061038,0.125792
8403.000000,24.202089,-1.428065,363.983551,38.676113,37.542519,-1.433329,-0.103143,0.106258,-23.322756,0.029771,273.224548,34.393429,-16.703617,2.193236,0.061135,0.125880
8404.000000,23.983303,-1.203936,363.990784,38.664539,37.531219,-1.361214,-0.103110,0.106224,-23.323683,0.246143,272.857208,34.312294,-16.652981,2.163162,0.061032,0.125752
8405.000000,24.207193,-1.203341,364.000397,38.663113,37.540741,-1.403653,-0.103134,0.106217,-23.320551,0.250573,272.862823,34.311996,-16.655685,2.080070,0.061041,0.125748
8406.000000,24.207193,-1.203341,364.000397,38.663113,37.540741,-1.403653,-0.103134,0.106217,-23.319368,0.251490,273.230560,34.382156,-16.704700,2.080061,0.061138,0.125836
8407.000000,23.983303,-1.203936,363.990784,38.664539,37.531219,-1.361214,-0.103110,0.106224,-23.543076,0.033752,272.863190,34.322525,-16.666553,2.151653,0.061080,0.125787
8408.000000,24.207600,-1.204369,364.363861,38.732761,37.590134,-1.403589,-0.103166,0.106302,-23.322756,0.029771,273.224548,34.393429,-16.703617,2.193236,0.061135,0.125880
8409.000000,24.207193,-1.203341,364.000397,38.663113,37.540741,-1.403653,-0.103134,0.106217,-23.322500,0.247060,273.224945,34.382450,-16.702000,2.163153,0.061129,0.125839
8410.000000,23.983658,-1.202248,363.619965,38.732418,37.678505,-1.360915,-0.103621,0.106519,-23.322500,0.247060,273.224945,34.382450,-16.702000,2.163153,0.061129,0.125839
8411.000000,24.207462,-1.421784,364.380676,38.741306,37.588364,-1.374598,-0.103157,0.106321,-23.322937,0.245532,273.588470,34.451702,-16.652859,2.162998,0.060868,0.125925
8412.000000,24.207600,-1.204369,364.363861,38.732761,37.590134,-1.403589,-0.103166,0.106302,-23.322500,0.247060,273.224945,34.382450,-16.702000,2.163153,0.061129,0.125839
8413.000000,24.207600,-1.204369,364.363861,38.732761,37.590134,-1.403589,-0.103166,0.106302,-23.322500,0.247060,273.224945,34.382450,-16.702000,2.163153,0.061129,0.125839
8414.000000,24.207600,-1.204369,364.363861,38.732761,37.590134,-1.403589,-0.103166,0.106302,-23.322500,0.247060,273.224945,34.382450,-16.702000,2.163153,0.061129,0.125839
8415.000000,24.208752,-1.203106,364.368744,38.871037,37.687622,-1.403588,-0.103433,0.106680,-23.324379,0.029231,272.856964,34.463497,-16.752491,2.193008,0.061397,0.126306
8416.000000,24.203648,-1.427830,364.351898,38.884037,37.689400,-1.433263,-0.103442,0.106721,-23.322500,0.247060,273.224945,34.382450,-16.702000,2.163153,0.061129,0.125839
8417.000000,24.208008,-1.205396,364.727386,38.802410,37.639526,-1.403525,-0.103199,0.106387,-23.324173,0.031277,272.861847,34.462601,-16.655666,2.193098,0.061041,0.126301
8418.000000,24.208008,-1.205396,364.727386,38.802410,37.639526,-1.403525,-0.103199,0.106387,-23.323917,0.248566,272.862244,34.451622,-16.654045,2.163015,0.061035,0.126260
8419.000000,24.208008,-1.205396,364.727386,38.802410,37.639526,-1.403525,-0.103199,0.106387,-23.322937,0.245532,273.588470,34.451702,-16.652859,2.162998,0.060868,0.125925
8420.000000,23.984118,-1.205992,364.717773,38.803837,37.630005,-1.361086,-0.103176,0.106394,-23.322500,0.247060,273.224945,34.382450,-16.702000,2.163153,0.061129,0.125839
8421.000000,24.208008,-1.205396,364.727386,38.802410,37.639526,-1.403525,-0.103199,0.106387,-23.322500,0.247060,273.224945,34.382450,-16.702000,2.163153,0.061129,0.125839
8422.000000,24.208008,-1.205396,364.727386,38.802410,37.639526,-1.403525,-0.103199,0.106387,-23.541637,0.251958,273.231354,34.381702,-16.713951,2.121562,0.061171,0.125834
8423.000000,24.208008,-1.205396,364.727386,38.802410,37.639526,-1.403525,-0.103199,0.106387,-23.541637,0.251958,273.231354,34.381702,-16.713951,2.121562,0.061171,0.125834
8424.000000,24.208008,-1.205396,364.727386,38.802410,37.639526,-1.403525,-0.103199,0.106387,-23.323683,0.246143,272.857208,34.312294,-16.652981,2.163162,0.061032,0.125752
8425.000000,24.208008,-1.205396,364.727386,38.802410,37.639526,-1.403525,-0.103199,0.106387,-23.324610,0.029749,273.225372,34.531853,-16.606529,2.192943,0.060780,0.126386
8426.000000,24.208008,-1.205396,364.727386,38.802410,37.639526,-1.403525,-0.103199,0.106387,-23.323193,0.028243,273.588074,34.462681,-16.654480,2.193081,0.060874,0.125966
8427.000000,24.208553,-0.989002,365.074066,38.863506,37.690697,-1.432454,-0.103241,0.106454,-23.322500,0.247060,273.224945,34.382450,-16.702000,2.163153,0.061129,0.125839
8428.000000,24.208553,-0.989002,365.074066,38.863506,37.690697,-1.432454,-0.103241,0.106454,-23.322500,0.247060,273.224945,34.382450,-16.702000,2.163153,0.061129,0.125839
8429.000000,24.209160,-1.204134,364.732239,38.940685,37.737022,-1.403524,-0.103465,0.106765,-23.322937,0.245532,273.588470,34.451702,-16.652859,2.162998,0.060868,0.125925
8430.000000,23.985270,-1.204729,364.722626,38.942112,37.727493,-1.361084,-0.103442,0.106772,-23.544771,0.247527,273.225739,34.382000,-16.711250,2.204653,0.061163,0.125837
8431.000000,24.208416,-1.206424,365.090851,38.872059,37.688927,-1.403461,-0.103232,0.106472,-23.322500,0.247060,273.224945,34.382450,-16.702000,2.163153,0.061129,0.125839
8432.000000,24.208416,-1.206424,365.090851,38.872059,37.688927,-1.403461,-0.103232,0.106472,-23.323917,0.248566,272.862244,34.451622,-16.654045,2.163015,0.061035,0.126260
8433.000000,24.208416,-1.206424,365.090851,38.872059,37.688927,-1.403461,-0.103232,0.106472,-23.322937,0.245532,273.588470,34.451702,-16.652859,2.162998,0.060868,0.125925
8434.000000,24.208553,-0.989002,365.074066,38.863506,37.690697,-1.432454,-0.103241,0.106454,-23.322500,0.247060,273.224945,34.382450,-16.702000,2.163153,0.061129,0.125839
8435.000000,24.208822,-1.207452,365.454376,38.941708,37.738319,-1.403397,-0.103264,0.106557,-23.322937,0.245532,273.588470,34.451702,-16.652859,2.162998,0.060868,0.125925
8436.000000,24.208822,-1.207452,365.454376,38.941708,37.738319,-1.403397,-0.103264,0.106557,-23.322500,0.247060,273.224945,34.382450,-16.702000,2.163153,0.061129,0.125839
8437.000000,24.209703,-0.987739,365.078949,39.001789,37.788185,-1.432452,-0.103507,0.106831,-23.323193,0.028243,273.588074,34.462681,-16.654480,2.193081,0.060874,0.125966
8438.000000,24.208960,-0.990029,365.437592,38.933163,37.740089,-1.432389,-0.103274,0.106538,-23.323193,0.028243,273.588074,34.462681,-16.654480,2.193081,0.060874,0.125966
8439.000000,24.209703,-0.987739,365.078949,39.001789,37.788185,-1.432452,-0.103507,0.106831,-23.323193,0.028243,273.588074,34.462681,-16.654480,2.193081,0.060874,0.125966
8440.000000,24.208960,-0.990029,365.437592,38.933163,37.740089,-1.432389,-0.103274,0.106538,-23.322937,0.245532,273.588470,34.451702,-16.652859,2.162998,0.060868,0.125925
8441.000000,24.209703,-0.987739,365.078949,39.001789,37.788185,-1.432452,-0.103507,0.106831,-23.322500,0.247060,273.224945,34.382450,-16.702000,2.163153,0.061129,0.125839
8442.000000,23.985813,-0.988334,365.069366,39.003216,37.778656,-1.390012,-0.103483,0.106838,-23.319016,0.468007,273.590637,34.441544,-16.654308,2.193281,0.060873,0.125887
8443.000000,24.208822,-1.207452,365.454376,38.941708,37.738319,-1.403397,-0.103264,0.106557,-23.322937,0.245532,273.588470,34.451702,-16.652859,2.162998,0.060868,0.125925
8444.000000,24.208771,-1.204736,364.720123,38.939930,37.836212,-1.403162,-0.103740,0.106767,-23.319016,0.468007,273.590637,34.441544,-16.654308,2.193281,0.060873,0.125887
8445.000000,24.208771,-1.204736,364.720123,38.939930,37.836212,-1.403162,-0.103740,0.106767,-23.544025,0.246916,273.957031,34.521408,-16.711128,2.204489,0.060999,0.126010
8446.000000,24.208960,-0.990029,365.437592,38.933163,37.740089,-1.432389,-0.103274,0.106538,-23.545208,0.245999,273.589264,34.451252,-16.662113,2.204498,0.060902,0.125923
8447.000000,24.208603,-1.205516,364.726318,39.080570,37.738014,-1.403428,-0.103469,0.107150,-23.544771,0.247527,273.225739,34.382000,-16.711250,2.204653,0.061163,0.125837
8448.000000,24.207996,-0.990384,365.068146,39.003399,37.691689,-1.432358,-0.103246,0.106839,-23.544771,0.247527,273.225739,34.382000,-16.711250,2.204653,0.061163,0.125837
8449.000000,24.208960,-0.990029,365.437592,38.933163,37.740089,-1.432389,-0.103274,0.106538,-23.542704,0.469981,273.228729,34.510262,-16.615608,2.234643,0.060812,0.126305
8450.000000,23.985813,-0.988334,365.069366,39.003216,37.778656,-1.390012,-0.103483,0.106838,-23.321754,0.246449,273.956238,34.521858,-16.701874,2.162989,0.060965,0.126012
8451.000000,23.985813,-0.988334,365.069366,39.003216,37.778656,-1.390012,-0.103483,0.106838,-23.322756,0.029771,273.224548,34.393429,-16.703617,2.193236,0.061135,0.125880
8452.000000,24.209703,-0.987739,365.078949,39.001789,37.788185,-1.432452,-0.103507,0.106831,-23.322937,0.245532,273.588470,34.451702,-16.652859,2.162998,0.060868,0.125925
8453.000000,24.209703,-0.987739,365.078949,39.001789,37.788185,-1.432452,-0.103507,0.106831,-23.322010,0.029160,273.955811,34.532837,-16.703495,2.193072,0.060971,0.126053
8454.000000,24.209703,-0.987739,365.078949,39.001789,37.788185,-1.432452,-0.103507,0.106831,-23.543589,0.248444,273.593506,34.452156,-16.760265,2.204644,0.061260,0.125925
8455.000000,24.208740,-0.988094,364.709503,39.072025,37.739784,-1.432421,-0.103479,0.107132,-23.543585,0.246539,273.956848,34.381184,-16.613243,2.204726,0.060642,0.125499
8456.000000,24.208740,-0.988094,364.709503,39.072025,37.739784,-1.432421,-0.103479,0.107132,-23.545208,0.245999,273.589264,34.451252,-16.662113,2.204498,0.060902,0.125923
8457.000000,24.208740,-0.988094,364.709503,39.072025,37.739784,-1.432421,-0.103479,0.107132,-23.543589,0.248444,273.593506,34.452156,-16.760265,2.204644,0.061260,0.125925
8458.000000,23.985813,-0.988334,365.069366,39.003216,37.778656,-1.390012,-0.103483,0.106838,-23.541286,0.468475,273.591431,34.441090,-16.663559,2.234782,0.060907,0.125885
8459.000000,24.209148,-0.989121,365.073029,39.141666,37.789177,-1.432357,-0.103511,0.107216,-23.319016,0.468007,273.590637,34.441544,-16.654308,2.193281,0.060873,0.125887
8460.000000,23.990091,-1.203362,365.464905,38.940258,37.726257,-1.445715,-0.103228,0.106550,-23.321318,0.247976,273.592712,34.452606,-16.751015,2.163144,0.061226,0.125927
8461.000000,24.209368,-0.991057,365.801086,39.002804,37.789482,-1.432325,-0.103306,0.106623,-23.544771,0.247527,273.225739,34.382000,-16.711250,2.204653,0.061163,0.125837
8462.000000,23.766201,-1.203965,365.455292,38.941685,37.716736,-1.403276,-0.103205,0.106557,-23.540850,0.470002,273.227905,34.371838,-16.712700,2.234936,0.061168,0.125799
8463.000000,23.772186,-0.759528,365.096680,38.988758,37.764824,-1.402655,-0.103438,0.106790,-23.318579,0.469535,273.227112,34.372292,-16.703449,2.193436,0.061134,0.125801
8464.000000,23.766338,-0.986542,365.438477,38.933140,37.718506,-1.432267,-0.103214,0.106538,-23.544771,0.247527,273.225739,34.382000,-16.711250,2.204653,0.061163,0.125837
8465.000000,23.989265,-0.986302,365.078644,39.001949,37.679626,-1.474677,-0.103210,0.106832,-23.321318,0.247976,273.592712,34.452606,-16.751015,2.163144,0.061226,0.125927
8466.000000,23.765375,-0.986897,365.069031,39.003376,37.670105,-1.432236,-0.103186,0.106838,-23.320131,0.246989,274.323792,34.451790,-16.653004,2.163217,0.060706,0.125588
8467.000000,23.766287,-0.983827,364.704193,38.931362,37.816399,-1.432032,-0.103691,0.106748,-23.543589,0.248444,273.593506,34.452156,-16.760265,2.204644,0.061260,0.125925
8468.000000,23.989159,-0.763540,364.341064,38.990047,37.778278,-1.360008,-0.103689,0.107015,-23.322937,0.245532,273.588470,34.451702,-16.652859,2.162998,0.060868,0.125925
8469.000000,23.765324,-0.984182,364.334747,39.001598,37.767998,-1.432001,-0.103663,0.107049,-23.322500,0.247060,273.224945,34.382450,-16.702000,2.163153,0.061129,0.125839
8470.000000,23.766119,-0.984607,364.710419,39.072002,37.718201,-1.432299,-0.103420,0.107132,-23.321754,0.246449,273.956238,34.521858,-16.701874,2.162989,0.060965,0.126012
8471.000000,23.766119,-0.984607,364.710419,39.072002,37.718201,-1.432299,-0.103420,0.107132,-23.319016,0.468007,273.590637,34.441544,-16.654308,2.193281,0.060873,0.125887
8472.000000,23.767082,-0.984252,365.079865,39.001766,37.766602,-1.432330,-0.103448,0.106831,-23.321754,0.246449,273.956238,34.521858,-16.701874,2.162989,0.060965,0.126012
8473.000000,23.770479,-0.762174,365.085846,38.990368,37.668327,-1.402561,-0.103177,0.106798,-23.321754,0.246449,273.956238,34.521858,-16.701874,2.162989,0.060965,0.126012
8474.000000,23.766119,-0.984607,364.710419,39.072002,37.718201,-1.432299,-0.103420,0.107132,-23.321754,0.246449,273.956238,34.521858,-16.701874,2.162989,0.060965,0.126012
8475.000000,23.765982,-1.202029,364.727203,39.080547,37.716431,-1.403307,-0.103410,0.107150,-23.321754,0.246449,273.956238,34.521858,-16.701874,2.162989,0.060965,0.126012
8476.000000,23.766527,-0.985635,365.073883,39.141644,37.767593,-1.432235,-0.103452,0.107216,-23.321754,0.246449,273.956238,34.521858,-16.701874,2.162989,0.060965,0.126012
8477.000000,23.772594,-0.760556,365.460175,39.058399,37.814217,-1.402591,-0.103470,0.106875,-23.321754,0.246449,273.956238,34.521858,-16.701874,2.162989,0.060965,0.126012
8478.000000,23.771223,-0.759883,364.727234,39.058994,37.716423,-1.402624,-0.103410,0.107091,-23.317833,0.468924,273.958405,34.511700,-16.703323,2.193272,0.060970,0.125974
8479.000000,23.767082,-0.984252,365.079865,39.001766,37.766602,-1.432330,-0.103448,0.106831,-23.319016,0.468007,273.590637,34.441544,-16.654308,2.193281,0.060873,0.125887
8480.000000,23.766119,-0.984607,364.710419,39.072002,37.718201,-1.432299,-0.103420,0.107132,-23.321754,0.246449,273.956238,34.521858,-16.701874,2.162989,0.060965,0.126012
8481.000000,23.766119,-0.984607,364.710419,39.072002,37.718201,-1.432299,-0.103420,0.107132,-23.322937,0.245532,273.588470,34.451702,-16.652859,2.162998,0.060868,0.125925
8482.000000,23.767082,-0.984252,365.079865,39.001766,37.766602,-1.432330,-0.103448,0.106831,-23.322937,0.245532,273.588470,34.451702,-16.652859,2.162998,0.060868,0.125925
8483.000000,23.985258,-0.989716,365.063385,39.143093,37.779648,-1.389917,-0.103488,0.107223,-23.317579,0.686217,273.958801,34.500721,-16.701706,2.163190,0.060964,0.125934
8484.000000,23.984850,-0.988689,364.699921,39.073452,37.730255,-1.389981,-0.103456,0.107139,-23.321754,0.246449,273.956238,34.521858,-16.701874,2.162989,0.060965,0.126012
8485.000000,23.766119,-0.984607,364.710419,39.072002,37.718201,-1.432299,-0.103420,0.107132,-23.321501,0.463742,273.956635,34.510880,-16.700256,2.132906,0.060959,0.125972
8486.000000,23.771442,-0.761819,365.455292,38.920132,37.716728,-1.402592,-0.103205,0.106498,-23.540104,0.469391,273.959198,34.511246,-16.712574,2.234772,0.061004,0.125972
