Seq,1:Fx,1:Fy,1:Fz,1:Mx,1:My,1:Mz,1:COPx,1:COPy,2:Fx,2:Fy,2:Fz,2:Mx,2:My,2:Mz,2:COPx,2:COPy
9944.000000,14.517803,-1.098863,339.850250,23.787355,36.465046,0.301773,-0.107297,0.069994,-13.335847,1.193069,298.610321,23.086563,-34.488922,0.393065,0.115498,0.077313
9945.000000,14.517415,-1.099465,339.838074,23.786604,36.564243,0.302135,-0.107593,0.069994,-13.334478,0.976320,298.977478,23.027472,-34.441669,0.423375,0.115198,0.077021
9946.000000,14.294318,-1.100493,340.204132,23.858435,36.504917,0.344276,-0.107303,0.070130,-13.329121,1.416999,299.347809,23.076490,-34.490513,0.423567,0.115219,0.077089
9947.000000,14.289164,-1.322501,339.453003,23.869661,36.604591,0.314835,-0.107834,0.070318,-13.331181,1.414932,299.343750,23.215816,-34.490242,0.423185,0.115220,0.077556
9948.000000,14.517415,-1.099465,339.838074,23.786604,36.564243,0.302135,-0.107593,0.069994,-13.557371,1.192926,299.342377,23.225525,-34.498047,0.434402,0.115246,0.077588
9949.000000,14.518955,-1.097599,339.855103,23.925631,36.562546,0.301775,-0.107583,0.070400,-13.333478,1.192998,299.709137,23.155905,-34.439930,0.393129,0.114911,0.077261
9950.000000,14.518210,-1.099890,340.213745,23.857004,36.514446,0.301837,-0.107328,0.070124,-13.771401,1.419311,300.082031,23.213797,-34.413441,0.423167,0.114680,0.077358
9951.000000,14.736719,-1.102044,339.475159,23.997316,36.526199,0.344122,-0.107596,0.070689,-13.550848,1.412905,300.438324,23.145372,-34.449440,0.464896,0.114664,0.077039
9952.000000,14.735179,-1.103909,339.458130,23.858290,36.527897,0.344483,-0.107606,0.070283,-13.551082,1.415328,300.443390,23.284700,-34.450504,0.464749,0.114666,0.077501
9953.000000,14.736887,-1.101264,339.468933,23.856680,36.624397,0.344389,-0.107887,0.070276,-13.551574,1.633228,299.712524,23.134314,-34.449009,0.434830,0.114940,0.077188
9954.000000,14.737682,-1.101689,339.844604,23.927080,36.574600,0.344091,-0.107622,0.070406,-13.550645,1.416856,300.079865,23.215448,-34.499645,0.464904,0.114968,0.077364
9955.000000,14.518955,-1.097599,339.855103,23.925631,36.562546,0.301775,-0.107583,0.070400,-13.552014,1.633605,299.712708,23.274540,-34.546890,0.434594,0.115267,0.077656
9956.000000,14.513056,-1.321898,339.462616,23.868235,36.614117,0.272397,-0.107859,0.070312,-13.329998,1.415848,299.711517,23.285973,-34.539261,0.423176,0.115242,0.077695
9957.000000,14.518160,-1.097175,339.479431,23.855230,36.612343,0.302072,-0.107848,0.070270,-13.552014,1.633605,299.712708,23.274540,-34.546890,0.434594,0.115267,0.077656
9958.000000,14.518160,-1.097175,339.479431,23.855230,36.612343,0.302072,-0.107848,0.070270,-13.325387,1.857140,299.350555,23.195576,-34.588226,0.423531,0.115544,0.077486
9959.000000,14.518160,-1.097175,339.479431,23.855230,36.612343,0.302072,-0.107848,0.070270,-13.325824,1.855613,299.714081,23.264832,-34.539093,0.423377,0.115240,0.077623
9960.000000,14.524009,-0.870160,339.137634,23.910852,36.658665,0.331685,-0.108094,0.070505,-13.331161,1.634643,299.349213,23.344166,-34.489689,0.392955,0.115216,0.077983
9961.000000,14.524009,-0.870160,339.137634,23.910852,36.658665,0.331685,-0.108094,0.070505,-13.329978,1.635560,299.716980,23.414322,-34.538704,0.392946,0.115238,0.078121
9962.000000,14.518160,-1.097175,339.479431,23.855230,36.612343,0.302072,-0.107848,0.070270,-13.552248,1.636028,299.717773,23.413868,-34.547955,0.434447,0.115268,0.078120
9963.000000,14.518160,-1.097175,339.479431,23.855230,36.612343,0.302072,-0.107848,0.070270,-13.549510,1.857586,299.352173,23.333553,-34.500389,0.464739,0.115250,0.077947
9964.000000,14.517941,-1.095239,338.751343,23.994093,36.612041,0.302040,-0.108079,0.070831,-13.548327,1.858503,299.719940,23.403709,-34.549404,0.464730,0.115272,0.078085
9965.000000,14.737682,-1.101689,339.844604,23.927080,36.574600,0.344091,-0.107622,0.070406,-13.548327,1.858503,299.719940,23.403709,-34.549404,0.464730,0.115272,0.078085
9966.000000,14.736887,-1.101264,339.468933,23.856680,36.624397,0.344389,-0.107887,0.070276,-13.549510,1.857586,299.352173,23.333553,-34.500389,0.464739,0.115250,0.077947
9967.000000,14.737294,-1.102291,339.832428,23.926329,36.673790,0.344453,-0.107917,0.070406,-13.552248,1.636028,299.717773,23.413868,-34.547955,0.434447,0.115268,0.078120
9968.000000,14.737345,-1.105007,340.566711,23.928102,36.575893,0.344218,-0.107397,0.070260,-13.326057,1.858036,299.719147,23.404160,-34.540154,0.423229,0.115242,0.078087
9969.000000,14.295470,-1.099230,340.208984,23.996710,36.602409,0.344277,-0.107588,0.070535,-13.327474,1.859542,299.356445,23.473331,-34.492199,0.423091,0.115221,0.078413
9970.000000,14.293930,-1.101095,340.191956,23.857683,36.604107,0.344638,-0.107598,0.070130,-13.329978,1.635560,299.716980,23.414322,-34.538704,0.392946,0.115238,0.078121
9971.000000,14.294067,-0.883680,340.175171,23.849134,36.605877,0.315646,-0.107609,0.070108,-13.329978,1.635560,299.716980,23.414322,-34.538704,0.392946,0.115238,0.078121
9972.000000,14.293930,-1.101095,340.191956,23.857683,36.604107,0.344638,-0.107598,0.070130,-13.329978,1.635560,299.716980,23.414322,-34.538704,0.392946,0.115238,0.078121
9973.000000,14.517822,-1.100493,340.201569,23.856253,36.613636,0.302199,-0.107623,0.070124,-13.550832,1.634521,300.080444,23.344696,-34.595909,0.434585,0.115289,0.077795
9974.000000,14.517822,-1.100493,340.201569,23.856253,36.613636,0.302199,-0.107623,0.070124,-13.553431,1.635111,299.350006,23.343712,-34.498940,0.434456,0.115246,0.077981
9975.000000,14.294725,-1.101520,340.567627,23.928083,36.554310,0.344340,-0.107333,0.070259,-13.552685,1.634500,300.081268,23.483120,-34.498814,0.434292,0.114965,0.078256
9976.000000,14.513402,-1.102887,339.822815,23.927759,36.664265,0.386893,-0.107892,0.070412,-13.551062,1.635040,300.448822,23.413050,-34.449944,0.434519,0.114662,0.077927
9977.000000,14.738090,-1.102716,340.208069,23.996729,36.623993,0.344155,-0.107652,0.070535,-13.552685,1.634500,300.081268,23.483120,-34.498814,0.434292,0.114965,0.078256
9978.000000,14.738090,-1.102716,340.208069,23.996729,36.623993,0.344155,-0.107652,0.070535,-13.551062,1.635040,300.448822,23.413050,-34.449944,0.434519,0.114662,0.077927
9979.000000,14.519362,-1.098627,340.218597,23.995279,36.611938,0.301839,-0.107613,0.070529,-13.332577,1.636149,298.986511,23.413338,-34.441734,0.392817,0.115195,0.078309
9980.000000,14.738257,-1.101936,340.201874,23.856092,36.722191,0.344422,-0.107942,0.070123,-13.331394,1.637066,299.354279,23.483494,-34.490749,0.392808,0.115217,0.078447
9981.000000,14.737294,-1.102291,339.832428,23.926329,36.673790,0.344453,-0.107917,0.070406,-13.327474,1.859542,299.356445,23.473331,-34.492199,0.423091,0.115221,0.078413
9982.000000,14.518432,-1.315625,339.859741,23.933428,36.659966,0.331128,-0.107868,0.070421,-13.327474,1.859542,299.356445,23.473331,-34.492199,0.423091,0.115221,0.078413
9983.000000,14.518974,-1.099230,340.206451,23.994528,36.711128,0.302201,-0.107908,0.070529,-13.327474,1.859542,299.356445,23.473331,-34.492199,0.423091,0.115221,0.078413
9984.000000,14.738497,-1.103744,340.571594,24.066378,36.673386,0.344219,-0.107682,0.070665,-13.333016,1.636526,298.986694,23.553562,-34.539619,0.392581,0.115522,0.078778
9985.000000,14.518567,-1.098202,339.842926,23.924879,36.661736,0.302136,-0.107878,0.070400,-13.333016,1.636526,298.986694,23.553562,-34.539619,0.392581,0.115522,0.078778
9986.000000,14.518567,-1.098202,339.842926,23.924879,36.661736,0.302136,-0.107878,0.070400,-13.334199,1.635609,298.618927,23.483406,-34.490608,0.392589,0.115500,0.078640
9987.000000,14.519770,-1.099655,340.582123,24.064928,36.661331,0.301903,-0.107643,0.070658,-13.553664,1.637534,299.355072,23.483040,-34.500000,0.434309,0.115248,0.078445
9988.000000,14.742805,-0.878595,340.212769,23.982973,36.721405,0.374192,-0.107937,0.070494,-13.775400,1.643023,298.631012,23.481308,-34.414986,0.392588,0.115243,0.078630
9989.000000,14.737294,-1.102291,339.832428,23.926329,36.673790,0.344453,-0.107917,0.070406,-13.330072,1.860131,298.625977,23.472347,-34.395233,0.422961,0.115178,0.078601
9990.000000,14.738090,-1.102716,340.208069,23.996729,36.623993,0.344155,-0.107652,0.070535,-13.330072,1.860131,298.625977,23.472347,-34.395233,0.422961,0.115178,0.078601
9991.000000,14.961051,-1.319111,339.858826,23.933447,36.681541,0.331006,-0.107932,0.070422,-13.333993,1.637655,298.623810,23.482510,-34.393784,0.392678,0.115174,0.078636
9992.000000,14.737294,-1.102291,339.832428,23.926329,36.673790,0.344453,-0.107917,0.070406,-13.334433,1.638032,298.623993,23.622734,-34.491669,0.392442,0.115502,0.079105
9993.000000,14.519025,-1.101945,340.940765,23.996302,36.613232,0.301966,-0.107389,0.070383,-13.332810,1.638572,298.991577,23.552666,-34.442795,0.392670,0.115197,0.078774
9994.000000,14.738715,-1.105680,341.299683,23.927515,36.673687,0.344251,-0.107453,0.070107,-13.330072,1.860131,298.625977,23.472347,-34.395233,0.422961,0.115178,0.078601
9995.000000,14.737784,-1.322670,340.940857,23.865664,36.721714,0.373540,-0.107707,0.069999,-13.335615,1.637115,298.256226,23.552578,-34.442657,0.392451,0.115480,0.078968
9996.000000,14.736957,-1.105610,340.554596,23.927351,36.675083,0.344580,-0.107692,0.070260,-13.333993,1.637655,298.623810,23.482510,-34.393784,0.392678,0.115174,0.078636
9997.000000,14.738109,-1.104347,340.559448,24.065619,36.772575,0.344581,-0.107977,0.070665,-13.333993,1.637655,298.623810,23.482510,-34.393784,0.392678,0.115174,0.078636
9998.000000,14.514605,-1.104339,340.562012,24.067804,36.663860,0.386660,-0.107657,0.070671,-13.554847,1.636617,298.987305,23.412884,-34.450985,0.434317,0.115226,0.078307
9999.000000,14.738715,-1.105680,341.299683,23.927515,36.673687,0.344251,-0.107453,0.070107,-13.555284,1.635089,299.350830,23.482136,-34.401844,0.434163,0.114921,0.078444
10000.000000,14.737752,-1.106035,340.930237,23.997751,36.625286,0.344282,-0.107428,0.070389,-13.551714,1.641049,298.992920,23.412586,-34.453690,0.351226,0.115232,0.078305
10001.000000,14.738497,-1.103744,340.571594,24.066378,36.673386,0.344219,-0.107682,0.070665,-13.775400,1.643023,298.631012,23.481308,-34.414986,0.392588,0.115243,0.078630
10002.000000,14.963490,-0.885372,340.933868,23.986162,36.733082,0.272758,-0.107743,0.070354,-13.775400,1.643023,298.631012,23.481308,-34.414986,0.392588,0.115243,0.078630
10003.000000,14.963352,-1.102794,340.950684,23.994711,36.731312,0.301750,-0.107732,0.070376,-13.775400,1.643023,298.631012,23.481308,-34.414986,0.392588,0.115243,0.078630
10004.000000,14.962557,-1.102369,340.575012,23.924311,36.781105,0.302047,-0.107997,0.070247,-13.335615,1.637115,298.256226,23.552578,-34.442657,0.392451,0.115480,0.078968
10005.000000,14.739867,-1.104417,341.304565,24.065783,36.771179,0.344252,-0.107737,0.070511,-13.336776,1.855911,297.893951,23.610771,-34.393082,0.362230,0.115454,0.079259
10006.000000,14.738904,-1.104772,340.935120,24.136019,36.722778,0.344283,-0.107712,0.070794,-13.337030,1.638622,297.893555,23.621750,-34.394699,0.392313,0.115460,0.079296
10007.000000,14.738109,-1.104347,340.559448,24.065619,36.772575,0.344581,-0.107977,0.070665,-13.336594,1.640149,297.530029,23.552494,-34.443840,0.392468,0.115766,0.079160
10008.000000,14.736957,-1.105610,340.554596,23.927351,36.675083,0.344580,-0.107692,0.070260,-13.111726,1.639092,298.259674,23.553928,-34.531555,0.351096,0.115777,0.078971
10009.000000,14.738327,-1.106282,341.287537,23.926756,36.772877,0.344613,-0.107747,0.070107,-13.334433,1.638032,298.623993,23.622734,-34.491669,0.392442,0.115502,0.079105
10010.000000,14.963759,-1.103822,341.314148,24.064352,36.780704,0.301814,-0.107762,0.070505,-13.111723,1.637188,298.623016,23.482960,-34.384529,0.351178,0.115144,0.078637
10011.000000,14.738715,-1.105680,341.299683,23.927515,36.673687,0.344251,-0.107453,0.070107,-13.337914,1.415182,298.621643,23.492668,-34.392334,0.362395,0.115170,0.078670
10012.000000,14.739122,-1.106707,341.663208,23.997156,36.723080,0.344315,-0.107483,0.070236,-13.333993,1.637655,298.623810,23.482510,-34.393784,0.392678,0.115174,0.078636
10013.000000,14.739122,-1.106707,341.663208,23.997156,36.723080,0.344315,-0.107483,0.070236,-13.553130,1.642555,298.630219,23.481758,-34.405739,0.351087,0.115212,0.078632
10014.000000,14.739072,-1.103992,340.928894,23.995382,36.820976,0.344550,-0.108002,0.070382,-13.553130,1.642555,298.630219,23.481758,-34.405739,0.351087,0.115212,0.078632
10015.000000,14.738327,-1.106282,341.287537,23.926756,36.772877,0.344613,-0.107747,0.070107,-13.554545,1.644062,298.267517,23.550930,-34.357784,0.350949,0.115191,0.078959
10016.000000,14.733223,-1.331006,341.270691,23.939760,36.774654,0.314937,-0.107758,0.070149,-13.113138,1.638694,298.260315,23.552132,-34.336578,0.351040,0.115123,0.078965
10017.000000,14.734018,-1.331431,341.646362,24.010160,36.724857,0.314640,-0.107494,0.070278,-13.113138,1.638694,298.260315,23.552132,-34.336578,0.351040,0.115123,0.078965
10018.000000,14.738327,-1.106282,341.287537,23.926756,36.772877,0.344613,-0.107747,0.070107,-13.114324,1.639682,297.529236,23.552944,-34.434586,0.350967,0.115735,0.079162
10019.000000,14.734763,-1.329141,341.287720,24.078787,36.772957,0.314577,-0.107748,0.070553,-13.114760,1.638154,297.892761,23.622200,-34.385452,0.350812,0.115429,0.079298
10020.000000,14.739122,-1.106707,341.663208,23.997156,36.723080,0.344315,-0.107483,0.070236,-13.114760,1.638154,297.892761,23.622200,-34.385452,0.350812,0.115429,0.079298
10021.000000,14.739122,-1.106707,341.663208,23.997156,36.723080,0.344315,-0.107483,0.070236,-13.113138,1.638694,298.260315,23.552132,-34.336578,0.351040,0.115123,0.078965
10022.000000,14.739867,-1.104417,341.304565,24.065783,36.771179,0.344252,-0.107737,0.070511,-13.339329,1.416688,298.258942,23.561840,-34.344379,0.362257,0.115150,0.078998
10023.000000,14.739072,-1.103992,340.928894,23.995382,36.820976,0.344550,-0.108002,0.070382,-13.557051,1.420082,298.628021,23.491920,-34.404289,0.320804,0.115208,0.078666
10024.000000,14.739867,-1.104417,341.304565,24.065783,36.771179,0.344252,-0.107737,0.070511,-13.557051,1.420082,298.628021,23.491920,-34.404289,0.320804,0.115208,0.078666
10025.000000,14.739867,-1.104417,341.304565,24.065783,36.771179,0.344252,-0.107737,0.070511,-13.558466,1.421588,298.265320,23.561092,-34.356335,0.320666,0.115187,0.078994
10026.000000,14.739867,-1.104417,341.304565,24.065783,36.771179,0.344252,-0.107737,0.070511,-13.557051,1.420082,298.628021,23.491920,-34.404289,0.320804,0.115208,0.078666
10027.000000,14.739867,-1.104417,341.304565,24.065783,36.771179,0.344252,-0.107737,0.070511,-13.554109,1.645589,297.903992,23.481674,-34.406921,0.351104,0.115497,0.078823
10028.000000,14.740274,-1.105444,341.668030,24.135431,36.820572,0.344316,-0.107767,0.070640,-13.114324,1.639682,297.529236,23.552944,-34.434586,0.350967,0.115735,0.079162
10029.000000,14.739122,-1.106707,341.663208,23.997156,36.723080,0.344315,-0.107483,0.070236,-13.112701,1.640222,297.896820,23.482876,-34.385715,0.351194,0.115428,0.078829
10030.000000,14.520395,-1.102618,341.673706,23.995707,36.711025,0.301999,-0.107445,0.070230,-13.114324,1.639682,297.529236,23.552944,-34.434586,0.350967,0.115735,0.079162
10031.000000,14.738734,-1.107310,341.651031,23.996405,36.822269,0.344677,-0.107777,0.070237,-13.112701,1.640222,297.896820,23.482876,-34.385715,0.351194,0.115428,0.078829
10032.000000,14.740274,-1.105444,341.668030,24.135431,36.820572,0.344316,-0.107767,0.070640,-13.112701,1.640222,297.896820,23.482876,-34.385715,0.351194,0.115428,0.078829
10033.000000,14.740274,-1.105444,341.668030,24.135431,36.820572,0.344316,-0.107767,0.070640,-13.115506,1.638765,297.161499,23.482788,-34.385574,0.350976,0.115713,0.079024
10034.000000,14.739530,-1.107735,342.026672,24.066805,36.772472,0.344379,-0.107513,0.070365,-13.115943,1.637237,297.524994,23.552044,-34.336433,0.350821,0.115407,0.079160
10035.000000,14.740274,-1.105444,341.668030,24.135431,36.820572,0.344316,-0.107767,0.070640,-13.119864,1.414764,297.522827,23.562206,-34.334984,0.320538,0.115403,0.079195
10036.000000,14.740274,-1.105444,341.668030,24.135431,36.820572,0.344316,-0.107767,0.070640,-13.119427,1.416292,297.159302,23.492950,-34.384125,0.320693,0.115709,0.079058
10037.000000,14.735170,-1.330168,341.651245,24.148436,36.822350,0.314641,-0.107778,0.070682,-13.114321,1.637777,297.892578,23.481976,-34.287563,0.351048,0.115100,0.078827
10038.000000,14.739530,-1.107735,342.026672,24.066805,36.772472,0.344379,-0.107513,0.070365,-13.116826,1.413798,298.253082,23.422966,-34.334068,0.320904,0.115117,0.078534
10039.000000,14.740493,-1.107380,342.396118,23.996571,36.820873,0.344348,-0.107539,0.070084,-13.117805,1.416832,297.526886,23.422882,-34.335251,0.320920,0.115402,0.078725
10040.000000,14.739530,-1.107735,342.026672,24.066805,36.772472,0.344379,-0.107513,0.070365,-13.336942,1.421732,297.533295,23.422131,-34.347206,0.279329,0.115440,0.078721
10041.000000,14.515637,-1.108330,342.017090,24.068232,36.762951,0.386820,-0.107489,0.070371,-13.113884,1.639305,297.529053,23.412720,-34.336700,0.351203,0.115406,0.078691
10042.000000,14.740493,-1.107380,342.396118,23.996571,36.820873,0.344348,-0.107539,0.070084,-13.113884,1.639305,297.529053,23.412720,-34.336700,0.351203,0.115406,0.078691
10043.000000,14.740442,-1.104664,341.661835,23.994797,36.918770,0.344583,-0.108056,0.070230,-13.113884,1.639305,297.529053,23.412720,-34.336700,0.351203,0.115406,0.078691
10044.000000,14.739697,-1.106955,342.020477,23.926170,36.870670,0.344646,-0.107803,0.069955,-13.117805,1.416832,297.526886,23.422882,-34.335251,0.320920,0.115402,0.078725
10045.000000,14.739530,-1.107735,342.026672,24.066805,36.772472,0.344379,-0.107513,0.070365,-13.118987,1.415915,297.159149,23.352726,-34.286236,0.320929,0.115380,0.078587
10046.000000,14.740493,-1.107380,342.396118,23.996571,36.820873,0.344348,-0.107539,0.070084,-13.118987,1.415915,297.159149,23.352726,-34.286236,0.320929,0.115380,0.078587
10047.000000,14.740900,-1.108408,342.759644,24.066219,36.870266,0.344412,-0.107569,0.070213,-13.118009,1.412881,297.885345,23.352810,-34.285049,0.320912,0.115095,0.078395
10048.000000,14.741037,-0.890993,342.742859,24.057671,36.872036,0.315421,-0.107579,0.070192,-13.118987,1.415915,297.159149,23.352726,-34.286236,0.320929,0.115380,0.078587
10049.000000,14.739141,-1.108338,342.014557,24.066053,36.871662,0.344741,-0.107807,0.070366,-13.119424,1.414387,297.522644,23.421982,-34.237099,0.320774,0.115074,0.078723
10050.000000,14.740900,-1.108408,342.759644,24.066219,36.870266,0.344412,-0.107569,0.070213,-13.338561,1.419287,297.529053,23.421230,-34.249054,0.279183,0.115112,0.078719
10051.000000,14.740849,-1.105692,342.025360,24.064445,36.968163,0.344647,-0.108086,0.070359,-13.119424,1.414387,297.522644,23.421982,-34.237099,0.320774,0.115074,0.078723
10052.000000,14.740900,-1.108408,342.759644,24.066219,36.870266,0.344412,-0.107569,0.070213,-13.121046,1.413847,297.155090,23.492050,-34.285973,0.320547,0.115381,0.079057
10053.000000,14.740442,-1.104664,341.661835,23.994797,36.918770,0.344583,-0.108056,0.070230,-13.334204,1.643288,297.167725,23.341816,-34.299637,0.309621,0.115422,0.078548
10054.000000,14.740849,-1.105692,342.025360,24.064445,36.968163,0.344647,-0.108086,0.070359,-13.115067,1.638388,297.161316,23.342564,-34.287685,0.351212,0.115384,0.078552
10055.000000,14.740849,-1.105692,342.025360,24.064445,36.968163,0.344647,-0.108086,0.070359,-13.115067,1.638388,297.161316,23.342564,-34.287685,0.351212,0.115384,0.078552
10056.000000,14.517210,-1.323107,342.044678,24.075172,36.857677,0.415717,-0.107757,0.070386,-13.118987,1.415915,297.159149,23.352726,-34.286236,0.320929,0.115380,0.078587
10057.000000,14.741238,-1.105089,342.037476,24.065197,36.868973,0.344285,-0.107792,0.070358,-13.115067,1.638388,297.161316,23.342564,-34.287685,0.351212,0.115384,0.078552
10058.000000,14.741645,-1.106117,342.401001,24.134846,36.918365,0.344349,-0.107822,0.070487,-13.116689,1.637848,296.793762,23.412632,-34.336555,0.350985,0.115692,0.078885
10059.000000,14.740900,-1.108408,342.759644,24.066219,36.870266,0.344412,-0.107569,0.070213,-13.116689,1.637848,296.793762,23.412632,-34.336555,0.350985,0.115692,0.078885
10060.000000,14.740900,-1.108408,342.759644,24.066219,36.870266,0.344412,-0.107569,0.070213,-13.115067,1.638388,297.161316,23.342564,-34.287685,0.351212,0.115384,0.078552
10061.000000,14.740900,-1.108408,342.759644,24.066219,36.870266,0.344412,-0.107569,0.070213,-13.343130,1.196649,297.155304,23.362354,-34.198952,0.392366,0.115088,0.078620
10062.000000,14.740900,-1.108408,342.759644,24.066219,36.870266,0.344412,-0.107569,0.070213,-13.116503,1.420182,296.793182,23.283390,-34.240284,0.381303,0.115367,0.078450
10063.000000,14.517008,-1.109003,342.750061,24.067646,36.860744,0.386853,-0.107544,0.070219,-13.335823,1.640844,297.163483,23.340919,-34.201481,0.309475,0.115093,0.078546
10064.000000,14.517416,-1.110030,343.113556,24.137295,36.910137,0.386917,-0.107574,0.070348,-13.117665,1.638977,296.430878,23.341583,-34.190712,0.351083,0.115341,0.078742
10065.000000,14.522122,-1.101603,342.035858,24.062996,36.956108,0.302331,-0.108047,0.070352,-13.337008,1.641831,296.432404,23.341732,-34.299492,0.309402,0.115708,0.078742
10066.000000,14.517008,-1.109003,342.750061,24.067646,36.860744,0.386853,-0.107544,0.070219,-13.116249,1.637471,296.793579,23.272411,-34.238667,0.351221,0.115362,0.078413
10067.000000,14.517416,-1.110030,343.113556,24.137295,36.910137,0.386917,-0.107574,0.070348,-13.116503,1.420182,296.793182,23.283390,-34.240284,0.381303,0.115367,0.078450
10068.000000,14.517553,-0.892615,343.096741,24.128750,36.911907,0.357925,-0.107585,0.070326,-13.116249,1.637471,296.793579,23.272411,-34.238667,0.351221,0.115362,0.078413
10069.000000,14.516212,-1.108578,342.374390,23.997250,36.910542,0.387150,-0.107808,0.070091,-13.116249,1.637471,296.793579,23.272411,-34.238667,0.351221,0.115362,0.078413
10070.000000,14.741308,-1.109435,343.123169,24.135868,36.919659,0.344477,-0.107599,0.070342,-13.120606,1.413471,297.154907,23.351830,-34.188080,0.320783,0.115051,0.078585
10071.000000,14.741645,-1.106117,342.401001,24.134846,36.918365,0.344349,-0.107822,0.070487,-13.342876,1.413938,297.155701,23.351376,-34.197330,0.362284,0.115082,0.078583
10072.000000,14.965200,-1.108840,343.132751,24.134438,36.929188,0.302038,-0.107624,0.070336,-13.342440,1.415465,296.792206,23.282120,-34.246468,0.362438,0.115389,0.078446
10073.000000,14.740900,-1.108408,342.759644,24.066219,36.870266,0.344412,-0.107569,0.070213,-13.561577,1.420365,296.798584,23.281372,-34.258423,0.320847,0.115427,0.078442
10074.000000,14.742053,-1.107145,342.764526,24.204494,36.967758,0.344414,-0.107852,0.070616,-13.558839,1.641922,296.433014,23.201054,-34.210857,0.351139,0.115408,0.078267
10075.000000,14.743016,-1.106790,343.133972,24.134258,37.016159,0.344382,-0.107877,0.070335,-13.556724,1.424562,297.531433,23.281374,-34.163483,0.381285,0.114823,0.078248
10076.000000,14.742271,-1.109080,343.492615,24.065632,36.968056,0.344445,-0.107624,0.070062,-13.339307,1.419898,296.797791,23.281822,-34.249172,0.279347,0.115396,0.078443
10077.000000,14.742053,-1.107145,342.764526,24.204494,36.967758,0.344414,-0.107852,0.070616,-13.340138,1.635494,296.790131,23.271061,-34.149765,0.392576,0.115064,0.078409
10078.000000,14.736204,-1.334159,343.106323,24.148872,36.921436,0.314801,-0.107609,0.070383,-13.339955,1.419733,296.426208,23.212784,-34.200520,0.422813,0.115376,0.078309
10079.000000,14.741476,-1.108655,343.116943,23.995232,37.017853,0.344743,-0.107887,0.069933,-13.341372,1.421239,296.063507,23.281956,-34.152565,0.422674,0.115356,0.078638
10080.000000,14.519124,-1.107385,343.124359,24.135685,37.006630,0.386823,-0.107852,0.070341,-13.117431,1.636554,296.425812,23.202255,-34.189651,0.351230,0.115340,0.078273
10081.000000,14.737167,-1.333804,343.475769,24.078636,36.969833,0.314770,-0.107634,0.070103,-13.118847,1.638060,296.063110,23.271427,-34.141697,0.351092,0.115319,0.078603
10082.000000,14.742053,-1.107145,342.764526,24.204494,36.967758,0.344414,-0.107852,0.070616,-13.342159,1.203198,296.066925,23.291817,-34.153820,0.309299,0.115358,0.078671
10083.000000,14.742053,-1.107145,342.764526,24.204494,36.967758,0.344414,-0.107852,0.070616,-13.338238,1.425671,296.069122,23.281658,-34.155270,0.339583,0.115362,0.078636
10084.000000,14.741308,-1.109435,343.123169,24.135868,36.919659,0.344477,-0.107599,0.070342,-13.119101,1.420771,296.062714,23.282406,-34.143314,0.381174,0.115325,0.078640
10085.000000,14.742271,-1.109080,343.492615,24.065632,36.968056,0.344445,-0.107624,0.070062,-13.345291,1.198766,296.061340,23.292114,-34.151119,0.392391,0.115351,0.078673
10086.000000,14.742271,-1.109080,343.492615,24.065632,36.968056,0.344445,-0.107624,0.070062,-13.560509,1.426139,296.069916,23.281204,-34.164520,0.381083,0.115393,0.078634
10087.000000,14.742409,-0.891665,343.475800,24.057083,36.969826,0.315454,-0.107634,0.070040,-13.563012,1.202159,296.430420,23.222195,-34.211025,0.350938,0.115410,0.078339
10088.000000,14.523682,-0.887584,343.486298,24.055634,36.957771,0.273137,-0.107596,0.070034,-13.564428,1.203665,296.067719,23.291367,-34.163071,0.350800,0.115389,0.078669
10089.000000,14.742271,-1.109080,343.492615,24.065632,36.968056,0.344445,-0.107624,0.070062,-13.560461,1.641382,296.065430,23.271122,-34.259727,0.350912,0.115717,0.078601
10090.000000,14.742271,-1.109080,343.492615,24.065632,36.968056,0.344445,-0.107624,0.070062,-13.560255,1.643428,296.070313,23.270226,-34.162903,0.351001,0.115388,0.078597
10091.000000,14.742271,-1.109080,343.492615,24.065632,36.968056,0.344445,-0.107624,0.070062,-13.118847,1.638060,296.063110,23.271427,-34.141697,0.351092,0.115319,0.078603
10092.000000,14.742271,-1.109080,343.492615,24.065632,36.968056,0.344445,-0.107624,0.070062,-13.339702,1.637022,296.426605,23.201805,-34.198902,0.392730,0.115371,0.078272
10093.000000,14.742271,-1.109080,343.492615,24.065632,36.968056,0.344445,-0.107624,0.070062,-13.342553,1.420322,295.695770,23.211800,-34.103550,0.422683,0.115333,0.078499
10094.000000,14.742271,-1.109080,343.492615,24.065632,36.968056,0.344445,-0.107624,0.070062,-13.561437,1.642511,295.702576,23.200069,-34.113888,0.351010,0.115366,0.078457
10095.000000,14.742271,-1.109080,343.492615,24.065632,36.968056,0.344445,-0.107624,0.070062,-13.560457,1.639477,296.428772,23.200153,-34.112705,0.350993,0.115079,0.078266
10096.000000,14.743016,-1.106790,343.133972,24.134258,37.016159,0.344382,-0.107877,0.070335,-13.338004,1.423248,296.064087,23.142330,-34.154209,0.339730,0.115361,0.078167
10097.000000,14.966164,-1.108485,343.502197,24.064201,36.977585,0.302007,-0.107649,0.070055,-13.118867,1.418348,296.057678,23.143078,-34.142254,0.381321,0.115323,0.078171
