Seq,1:Fx,1:Fy,1:Fz,1:Mx,1:My,1:Mz,1:COPx,1:COPy,2:Fx,2:Fy,2:Fz,2:Mx,2:My,2:Mz,2:COPx,2:COPy
18164.000000,16.144115,-6.029448,232.924484,-0.180803,20.869757,1.960075,-0.089599,-0.000776,-13.848745,6.239041,399.895844,11.706339,-34.983898,0.785004,0.087483,0.029273
18165.000000,16.145079,-6.029093,233.293930,-0.251039,20.918158,1.960044,-0.089664,-0.001076,-13.848309,6.240568,399.532349,11.637087,-35.033035,0.785158,0.087685,0.029127
18166.000000,16.144115,-6.029448,232.924484,-0.180803,20.869757,1.960075,-0.089599,-0.000776,-13.848745,6.239041,399.895844,11.706339,-34.983898,0.785004,0.087483,0.029273
18167.000000,16.149220,-5.804724,232.941315,-0.193808,20.867979,1.989750,-0.089585,-0.000832,-13.847126,6.241485,399.900085,11.707239,-35.082054,0.785150,0.087727,0.029275
18168.000000,15.925382,-6.025366,232.934982,-0.182253,20.857698,1.917755,-0.089543,-0.000782,-13.847126,6.241485,399.900085,11.707239,-35.082054,0.785150,0.087727,0.029275
18169.000000,16.144253,-5.812033,232.907684,-0.189352,20.871527,1.931083,-0.089613,-0.000813,-13.847563,6.239957,400.263611,11.776491,-35.032917,0.784995,0.087525,0.029422
18170.000000,15.920220,-6.030043,232.914871,-0.179377,20.860228,2.002513,-0.089562,-0.000770,-13.847563,6.239957,400.263611,11.776491,-35.032917,0.784995,0.087525,0.029422
18171.000000,15.920220,-6.030043,232.914871,-0.179377,20.860228,2.002513,-0.089562,-0.000770,-13.847360,6.243907,399.905121,11.846563,-35.083118,0.785002,0.087729,0.029623
18172.000000,16.148256,-5.805079,232.571869,-0.123572,20.819578,1.989781,-0.089519,-0.000531,-13.846380,6.240874,400.631348,11.846647,-35.081932,0.784986,0.087567,0.029570
18173.000000,16.144115,-6.029448,232.924484,-0.180803,20.869757,1.960075,-0.089599,-0.000776,-13.847796,6.242380,400.268616,11.915819,-35.033981,0.784848,0.087526,0.029770
18174.000000,16.143370,-6.031738,233.283112,-0.249430,20.821659,1.960138,-0.089255,-0.001069,-13.847796,6.242380,400.268616,11.915819,-35.033981,0.784848,0.087526,0.029770
18175.000000,16.144115,-6.029448,232.924484,-0.180803,20.869757,1.960075,-0.089599,-0.000776,-13.848237,6.242757,400.268829,12.056044,-35.131863,0.784611,0.087771,0.030120
18176.000000,16.142406,-6.032093,232.913666,-0.179194,20.773258,1.960169,-0.089189,-0.000769,-13.848237,6.242757,400.268829,12.056044,-35.131863,0.784611,0.087771,0.030120
18177.000000,16.143152,-6.029802,232.555038,-0.110568,20.821356,1.960106,-0.089533,-0.000475,-13.848237,6.242757,400.268829,12.056044,-35.131863,0.784611,0.087771,0.030120
18178.000000,16.143290,-5.812387,232.538239,-0.119117,20.823126,1.931114,-0.089547,-0.000512,-13.848471,6.245180,400.273895,12.195372,-35.132923,0.784464,0.087772,0.030468
18179.000000,16.143152,-6.029802,232.555038,-0.110568,20.821356,1.960106,-0.089533,-0.000475,-13.848471,6.245180,400.273895,12.195372,-35.132923,0.784464,0.087772,0.030468
18180.000000,16.143152,-6.029802,232.555038,-0.110568,20.821356,1.960106,-0.089533,-0.000475,-13.623997,6.461249,400.632385,12.116789,-35.170376,0.856477,0.087787,0.030244
18181.000000,15.705630,-5.801592,232.572754,-0.123591,20.797995,1.989902,-0.089426,-0.000531,-13.848471,6.245180,400.273895,12.195372,-35.132923,0.784464,0.087772,0.030468
18182.000000,15.705630,-5.801592,232.572754,-0.123591,20.797995,1.989902,-0.089426,-0.000531,-13.629333,6.240282,400.267517,12.196119,-35.120975,0.826056,0.087744,0.030470
18183.000000,15.919394,-5.812990,232.528625,-0.117686,20.813597,1.973553,-0.089510,-0.000506,-13.628152,6.241199,400.635254,12.266275,-35.169987,0.826047,0.087786,0.030617
18184.000000,15.705768,-5.584177,232.555954,-0.132140,20.799765,1.960910,-0.089440,-0.000568,-13.625854,6.463131,400.269836,12.326187,-35.220306,0.856103,0.087991,0.030795
18185.000000,15.700664,-5.808901,232.539124,-0.119136,20.801542,1.931234,-0.089454,-0.000512,-13.625854,6.463131,400.269836,12.326187,-35.220306,0.856103,0.087991,0.030795
18186.000000,16.148256,-5.805079,232.571869,-0.123572,20.819578,1.989781,-0.089519,-0.000531,-13.624672,6.464048,400.637573,12.396343,-35.269325,0.856094,0.088033,0.030942
18187.000000,15.924827,-6.026748,232.929047,-0.042372,20.858694,1.917850,-0.089550,-0.000182,-13.622794,6.681881,401.005585,12.315294,-35.218838,0.826238,0.087826,0.030711
18188.000000,15.924001,-5.809689,232.542801,0.019314,20.812065,1.888889,-0.089498,0.000083,-13.624906,6.466472,400.642639,12.535669,-35.270393,0.855946,0.088035,0.031289
18189.000000,15.928967,-5.802380,232.576431,0.014859,20.808517,1.947557,-0.089470,0.000064,-13.623489,6.464965,401.005341,12.466499,-35.318344,0.856085,0.088074,0.031088
18190.000000,15.919394,-5.812990,232.528625,-0.117686,20.813597,1.973553,-0.089510,-0.000506,-13.845505,6.682725,401.006531,12.455067,-35.325974,0.867503,0.088093,0.031060
18191.000000,15.919394,-5.812990,232.528625,-0.117686,20.813597,1.973553,-0.089510,-0.000506,-13.847611,6.465412,401.006927,12.604467,-35.230499,0.897292,0.087855,0.031432
18192.000000,15.919257,-6.030397,232.545425,-0.109141,20.811827,2.002545,-0.089496,-0.000469,-13.620237,6.688336,401.376038,12.664919,-35.271713,0.886066,0.087877,0.031554
18193.000000,16.142189,-6.030158,232.185593,-0.040332,20.772957,1.960137,-0.089467,-0.000174,-13.622488,6.681648,401.736969,12.594929,-35.316597,0.825838,0.087910,0.031351
18194.000000,16.142733,-5.813770,232.532303,0.020764,20.824120,1.931210,-0.089554,0.000089,-13.620422,6.906006,401.376587,12.794165,-35.367981,0.855747,0.088117,0.031876
18195.000000,15.918839,-5.814373,232.522690,0.022194,20.814594,1.973648,-0.089516,0.000095,-13.401285,6.901106,401.370239,12.794912,-35.356026,0.897338,0.088088,0.031878
18196.000000,15.700109,-5.810284,232.533188,0.020745,20.802540,1.931330,-0.089461,0.000089,-13.622374,6.902490,401.738770,12.864614,-35.414299,0.938830,0.088153,0.032022
18197.000000,15.918839,-5.814373,232.522690,0.022194,20.814594,1.973648,-0.089516,0.000095,-13.400104,6.902023,401.737976,12.865068,-35.405045,0.897329,0.088130,0.032024
18198.000000,15.924827,-6.026748,232.929047,-0.042372,20.858694,1.917850,-0.089550,-0.000182,-13.398921,6.902940,402.105713,12.935221,-35.454063,0.897320,0.088171,0.032169
18199.000000,15.925709,-5.807043,232.553604,0.017705,20.908562,1.888795,-0.089909,0.000076,-13.621191,6.903407,402.106506,12.934767,-35.463318,0.938821,0.088194,0.032168
18200.000000,16.147699,-5.806461,232.565933,0.016308,20.820572,1.989877,-0.089525,0.000070,-13.620008,6.904324,402.474243,13.004923,-35.512329,0.938812,0.088235,0.032312
18201.000000,16.143476,-5.811480,232.173660,0.089390,20.872217,1.931147,-0.089899,0.000385,-13.620008,6.904324,402.474243,13.004923,-35.512329,0.938812,0.088235,0.032312
18202.000000,15.923863,-6.027103,232.559601,0.027863,20.810295,1.917881,-0.089484,0.000120,-13.397738,6.903857,402.473450,13.005377,-35.503075,0.897312,0.088212,0.032314
18203.000000,16.142733,-5.813770,232.532303,0.020764,20.824120,1.931210,-0.089554,0.000089,-13.397738,6.903857,402.473450,13.005377,-35.503075,0.897312,0.088212,0.032314
18204.000000,16.142733,-5.813770,232.532303,0.020764,20.824120,1.931210,-0.089554,0.000089,-13.392635,7.127247,402.843384,13.065374,-35.553543,0.927586,0.088256,0.032433
18205.000000,15.918702,-6.031780,232.539490,0.030743,20.812824,2.002640,-0.089502,0.000132,-13.401313,6.899803,402.468048,13.145899,-35.598263,0.980168,0.088450,0.032663
18206.000000,15.700109,-5.810284,232.533188,0.020745,20.802540,1.931330,-0.089461,0.000089,-13.619013,7.122907,402.842590,13.204325,-35.657612,0.908484,0.088515,0.032778
18207.000000,16.147837,-5.589046,232.549133,0.007763,20.822342,1.960885,-0.089540,0.000033,-13.395956,7.340482,402.838379,13.194914,-35.647106,0.980359,0.088490,0.032755
18208.000000,16.142733,-5.813770,232.532303,0.020764,20.824120,1.931210,-0.089554,0.000089,-13.614164,7.129008,403.212097,13.275301,-35.709698,0.968841,0.088563,0.032924
18209.000000,15.919246,-5.815401,232.886185,0.091843,20.863987,1.973712,-0.089589,0.000394,-13.174173,7.125148,402.842224,13.345675,-35.640541,0.968793,0.088473,0.033129
18210.000000,15.925152,-5.808426,232.547653,0.157589,20.909555,1.888891,-0.089915,0.000678,-13.172737,7.343354,403.210388,13.404852,-35.687935,0.938702,0.088509,0.033245
18211.000000,15.925152,-5.808426,232.547653,0.157589,20.909555,1.888891,-0.089915,0.000678,-13.399364,7.119821,403.572540,13.483812,-35.646603,0.949765,0.088328,0.033411
18212.000000,15.918890,-6.030872,232.174911,0.239254,20.861914,2.002672,-0.089854,0.001030,-13.395007,7.343822,403.211182,13.404398,-35.697189,0.980203,0.088532,0.033244
18213.000000,16.143141,-5.814798,232.895798,0.090413,20.873512,1.931274,-0.089626,0.000388,-13.172737,7.343354,403.210388,13.404852,-35.687935,0.938702,0.088509,0.033245
18214.000000,15.925152,-5.808426,232.547653,0.157589,20.909555,1.888891,-0.089915,0.000678,-13.395448,7.344198,403.211334,13.544622,-35.795074,0.979967,0.088775,0.033592
18215.000000,15.701122,-6.026436,232.554840,0.167569,20.898260,1.960323,-0.089864,0.000721,-13.393825,7.344738,403.578918,13.474554,-35.746204,0.980194,0.088573,0.033388
18216.000000,16.142040,-6.032568,232.543167,0.169197,20.823341,1.960297,-0.089546,0.000728,-13.170809,7.343660,404.309387,13.614416,-35.736828,0.938529,0.088390,0.033673
18217.000000,15.919027,-5.813465,232.158112,0.230705,20.863684,1.973681,-0.089868,0.000994,-13.171995,7.344647,403.578278,13.615232,-35.834839,0.938457,0.088793,0.033736
18218.000000,15.919027,-5.813465,232.158112,0.230705,20.863684,1.973681,-0.089868,0.000994,-13.394265,7.345115,403.579071,13.614779,-35.844093,0.979958,0.088816,0.033735
18219.000000,16.147888,-5.805553,232.201355,0.224819,20.869661,1.989909,-0.089877,0.000968,-13.393083,7.346032,403.946838,13.684935,-35.893112,0.979949,0.088856,0.033878
18220.000000,15.700296,-5.809376,232.168610,0.229255,20.851629,1.931362,-0.089812,0.000987,-13.170995,7.561327,404.309967,13.743662,-35.833099,0.908210,0.088628,0.033993
18221.000000,15.924189,-5.808781,232.178223,0.227825,20.861155,1.888922,-0.089850,0.000981,-13.171249,7.344037,404.309570,13.754641,-35.834717,0.938293,0.088632,0.034020
18222.000000,16.142784,-6.030277,232.184525,0.237823,20.871439,1.960234,-0.089892,0.001024,-13.389833,7.569402,404.317566,13.883356,-35.846474,1.009930,0.088659,0.034338
18223.000000,16.143190,-6.031305,232.548035,0.307472,20.920832,1.960298,-0.089963,0.001322,-12.952347,7.341560,404.308228,13.894716,-35.823822,0.979738,0.088605,0.034367
18224.000000,15.929701,-5.585084,232.558563,0.284473,20.908770,1.918662,-0.089908,0.001223,-13.173201,7.340521,404.671722,13.825094,-35.881027,1.021376,0.088667,0.034164
18225.000000,16.148432,-5.589166,232.548065,0.285923,20.920824,1.960982,-0.089963,0.001230,-13.170068,7.344954,404.677307,13.824797,-35.883728,0.938284,0.088672,0.034163
18226.000000,15.923994,-5.806149,232.191742,0.226249,20.860140,2.032348,-0.089840,0.000974,-13.391155,7.346338,405.045837,13.894495,-35.942001,0.979776,0.088736,0.034304
18227.000000,15.919298,-6.031900,232.538422,0.308903,20.911306,2.002737,-0.089926,0.001328,-13.176239,7.341487,403.941467,13.964334,-35.881950,1.021010,0.088830,0.034570
18228.000000,15.924189,-5.808781,232.178223,0.227825,20.861155,1.888922,-0.089850,0.000981,-13.175056,7.342404,404.309204,14.034487,-35.930962,1.021001,0.088870,0.034712
18229.000000,16.142921,-5.812862,232.167725,0.229275,20.873209,1.931242,-0.089906,0.000988,-13.175056,7.342404,404.309204,14.034487,-35.930962,1.021001,0.088870,0.034712
18230.000000,16.142921,-5.812862,232.167725,0.229275,20.873209,1.931242,-0.089906,0.000988,-13.175056,7.342404,404.309204,14.034487,-35.930962,1.021001,0.088870,0.034712
18231.000000,16.141621,-5.816536,232.520432,0.300532,20.826105,1.931400,-0.089567,0.001292,-13.175056,7.342404,404.309204,14.034487,-35.930962,1.021001,0.088870,0.034712
18232.000000,16.142365,-5.814245,232.161789,0.369159,20.874203,1.931338,-0.089912,0.001590,-13.173874,7.343321,404.676971,14.104643,-35.979980,1.020993,0.088910,0.034854
18233.000000,16.147062,-5.588493,231.815109,0.286510,20.823032,1.960949,-0.089826,0.001236,-13.172691,7.344238,405.044708,14.174799,-36.028992,1.020984,0.088951,0.034996
18234.000000,16.147469,-5.589521,232.178619,0.356158,20.872425,1.961013,-0.089898,0.001534,-13.172691,7.344238,405.044708,14.174799,-36.028992,1.020984,0.088951,0.034996
18235.000000,15.928738,-5.585439,232.189117,0.354709,20.860371,1.918693,-0.089842,0.001528,-13.172691,7.344238,405.044708,14.174799,-36.028992,1.020984,0.088951,0.034996
18236.000000,16.147888,-5.805553,232.201355,0.224819,20.869661,1.989909,-0.089877,0.000968,-13.174108,7.345744,404.682007,14.243971,-35.981041,1.020845,0.088912,0.035198
18237.000000,16.147331,-5.806936,232.195419,0.364703,20.870655,1.990005,-0.089884,0.001571,-13.174108,7.345744,404.682007,14.243971,-35.981041,1.020845,0.088912,0.035198
18238.000000,15.918472,-5.814848,232.152176,0.370589,20.864677,1.973776,-0.089875,0.001596,-13.174108,7.345744,404.682007,14.243971,-35.981041,1.020845,0.088912,0.035198
18239.000000,16.142365,-5.814245,232.161789,0.369159,20.874203,1.931338,-0.089912,0.001590,-13.174548,7.346121,404.682159,14.384195,-36.078930,1.020609,0.089154,0.035544
18240.000000,16.147469,-5.589521,232.178619,0.356158,20.872425,1.961013,-0.089898,0.001534,-13.170628,7.568596,404.684326,14.374033,-36.080379,1.050892,0.089157,0.035519
18241.000000,16.141621,-5.816536,232.520432,0.300532,20.826105,1.931400,-0.089567,0.001292,-13.175964,7.347627,404.319458,14.453367,-36.030979,1.020471,0.089115,0.035747
18242.000000,15.918472,-5.814848,232.152176,0.370589,20.864677,1.973776,-0.089875,0.001596,-13.174783,7.348544,404.687225,14.523523,-36.079990,1.020462,0.089155,0.035888
18243.000000,16.142365,-5.814245,232.161789,0.369159,20.874203,1.931338,-0.089912,0.001590,-13.174783,7.348544,404.687225,14.523523,-36.079990,1.020462,0.089155,0.035888
18244.000000,15.918879,-5.815876,232.515671,0.440234,20.914070,1.973840,-0.089947,0.001893,-13.169446,7.569513,405.052094,14.444189,-36.129395,1.050883,0.089197,0.035660
18245.000000,15.918741,-6.033283,232.532471,0.448779,20.912300,2.002832,-0.089933,0.001930,-13.170862,7.571019,404.689392,14.513361,-36.081440,1.050745,0.089158,0.035863
18246.000000,15.918472,-5.814848,232.152176,0.370589,20.864677,1.973776,-0.089875,0.001596,-13.172231,7.787768,404.322235,14.572456,-36.128696,1.020435,0.089356,0.036042
18247.000000,15.918879,-5.815876,232.515671,0.440234,20.914070,1.973840,-0.089947,0.001893,-12.950288,7.784327,405.051147,14.573290,-36.116886,1.062245,0.089166,0.035979
18248.000000,15.918879,-5.815876,232.515671,0.440234,20.914070,1.973840,-0.089947,0.001893,-12.951959,7.568544,404.688019,14.653440,-36.070549,1.092189,0.089132,0.036209
18249.000000,16.142973,-6.029369,231.819962,0.446334,20.920530,1.960266,-0.090245,0.001925,-13.172464,7.790191,404.327271,14.711781,-36.129761,1.020288,0.089358,0.036386
18250.000000,15.928738,-5.585439,232.189117,0.354709,20.860371,1.918693,-0.089842,0.001528,-13.171282,7.791108,404.695007,14.781940,-36.178776,1.020279,0.089398,0.036526
18251.000000,16.147739,-5.807964,232.558914,0.434348,20.920048,1.990069,-0.089956,0.001868,-12.950521,7.786750,405.056183,14.712618,-36.117947,1.062098,0.089168,0.036322
18252.000000,16.142773,-5.815273,232.525284,0.438804,20.923595,1.931402,-0.089984,0.001887,-13.174669,7.569388,404.688995,14.793213,-36.177692,1.133454,0.089396,0.036555
18253.000000,16.142773,-5.815273,232.525284,0.438804,20.923595,1.931402,-0.089984,0.001887,-13.174415,7.786677,404.689423,14.782234,-36.176071,1.103371,0.089392,0.036527
18254.000000,16.142773,-5.815273,232.525284,0.438804,20.923595,1.931402,-0.089984,0.001887,-12.950962,7.787127,405.056396,14.852844,-36.215839,1.061862,0.089409,0.036669
18255.000000,15.918879,-5.815876,232.515671,0.440234,20.914070,1.973840,-0.089947,0.001893,-12.947042,8.009600,405.058563,14.842686,-36.217289,1.092144,0.089412,0.036643
18256.000000,16.147877,-5.590549,232.542114,0.425799,20.921818,1.961077,-0.089970,0.001831,-13.171166,8.011950,404.696808,15.051628,-36.276470,1.133270,0.089639,0.037192
18257.000000,15.923845,-5.808559,232.549301,0.435779,20.910526,2.032507,-0.089919,0.001874,-12.952029,8.007050,404.690399,15.052376,-36.264519,1.174862,0.089611,0.037195
18258.000000,15.918879,-5.815876,232.515671,0.440234,20.914070,1.973840,-0.089947,0.001893,-12.729759,8.006582,404.689606,15.052830,-36.255264,1.133361,0.089588,0.037196
18259.000000,15.918879,-5.815876,232.515671,0.440234,20.914070,1.973840,-0.089947,0.001893,-12.950848,8.007967,405.058136,15.122528,-36.313534,1.174853,0.089650,0.037334
18260.000000,15.918879,-5.815876,232.515671,0.440234,20.914070,1.973840,-0.089947,0.001893,-13.171421,7.794661,404.696411,15.062607,-36.278088,1.163353,0.089643,0.037220
18261.000000,15.917915,-5.816230,232.146225,0.510470,20.865669,1.973871,-0.089882,0.002199,-12.950848,8.007967,405.058136,15.122528,-36.313534,1.174853,0.089650,0.037334
18262.000000,16.147739,-5.807964,232.558914,0.434348,20.920048,1.990069,-0.089956,0.001868,-12.952701,8.007945,405.058960,15.260952,-36.216442,1.174560,0.089410,0.037676
18263.000000,15.923983,-5.591151,232.532501,0.427230,20.912296,2.003516,-0.089933,0.001837,-12.952264,8.009473,404.695435,15.191700,-36.265579,1.174714,0.089612,0.037539
18264.000000,15.923019,-5.591506,232.163055,0.497465,20.863895,2.003547,-0.089867,0.002143,-12.953141,8.008322,405.059143,15.401180,-36.314327,1.174323,0.089652,0.038022
18265.000000,15.923983,-5.591151,232.532501,0.427230,20.912296,2.003516,-0.089933,0.001837,-12.951081,8.010389,405.063202,15.261856,-36.314598,1.174705,0.089652,0.037678
18266.000000,15.918741,-6.033283,232.532471,0.448779,20.912300,2.002832,-0.089933,0.001930,-12.951081,8.010389,405.063202,15.261856,-36.314598,1.174705,0.089652,0.037678
18267.000000,15.923019,-5.591506,232.163055,0.497465,20.863895,2.003547,-0.089867,0.002143,-12.950336,8.009779,405.794464,15.401264,-36.314472,1.174542,0.089490,0.037953
18268.000000,15.923428,-5.592534,232.526566,0.567114,20.913288,2.003611,-0.089939,0.002439,-12.953375,8.010745,405.064209,15.540504,-36.315388,1.174176,0.089653,0.038366
18269.000000,16.143042,-6.033715,232.905594,0.517001,20.971218,1.960458,-0.090042,0.002220,-12.950776,8.010156,405.794617,15.541492,-36.412361,1.174306,0.089731,0.038299
18270.000000,15.924391,-5.592179,232.896011,0.496879,20.961689,2.003580,-0.090004,0.002133,-12.948272,8.234135,405.434082,15.600502,-36.365852,1.204450,0.089696,0.038479
18271.000000,15.919894,-6.032020,232.537354,0.587054,21.009790,2.002833,-0.090350,0.002525,-12.948272,8.234135,405.434082,15.600502,-36.365852,1.204450,0.089696,0.038479
18272.000000,15.700556,-5.812814,232.889679,0.508433,20.951408,1.931586,-0.089963,0.002183,-12.948712,8.234511,405.434296,15.740730,-36.463741,1.204214,0.089937,0.038824
18273.000000,15.923290,-5.809941,232.543365,0.575663,20.911518,2.032603,-0.089925,0.002476,-12.948276,8.236039,405.070801,15.671474,-36.512882,1.204369,0.090140,0.038688
18274.000000,15.924172,-5.590243,232.167938,0.635741,20.961386,2.003548,-0.090285,0.002738,-12.729368,8.231660,405.432800,15.740582,-36.354965,1.245895,0.089670,0.038824
18275.000000,15.918931,-6.032374,232.167908,0.657290,20.961390,2.002864,-0.090285,0.002831,-12.729114,8.448953,405.433167,15.729603,-36.353344,1.215813,0.089665,0.038797
18276.000000,15.694294,-6.035268,232.516937,0.590094,20.903767,2.045368,-0.089902,0.002538,-12.729555,8.449330,405.433350,15.869823,-36.451233,1.215577,0.089907,0.039143
18277.000000,15.700143,-5.808253,232.175125,0.645716,20.950087,2.074980,-0.090234,0.002781,-12.951824,8.449798,405.434143,15.869373,-36.460487,1.257077,0.089929,0.039142
18278.000000,15.924035,-5.807651,232.184738,0.644289,20.959616,2.032540,-0.090271,0.002775,-12.729555,8.449330,405.433350,15.869823,-36.451233,1.215577,0.089907,0.039143
18279.000000,15.918931,-6.032374,232.167908,0.657290,20.961390,2.002864,-0.090285,0.002831,-12.728627,8.232953,405.800690,15.950962,-36.501869,1.245650,0.089950,0.039307
18280.000000,15.918931,-6.032374,232.167908,0.657290,20.961390,2.002864,-0.090285,0.002831,-12.728627,8.232953,405.800690,15.950962,-36.501869,1.245650,0.089950,0.039307
18281.000000,15.694431,-5.817853,232.500137,0.581545,20.905537,2.016376,-0.089916,0.002501,-12.505315,8.667821,405.796875,15.930569,-36.489746,1.287442,0.089921,0.039257
18282.000000,15.694294,-6.035268,232.516937,0.590094,20.903767,2.045368,-0.089902,0.002538,-12.952059,8.452220,405.439209,16.008705,-36.461548,1.256929,0.089931,0.039485
18283.000000,15.918931,-6.032374,232.167908,0.657290,20.961390,2.002864,-0.090285,0.002831,-12.946955,8.675611,405.809143,16.068695,-36.512012,1.287204,0.089973,0.039597
18284.000000,15.924172,-5.590243,232.167938,0.635741,20.961386,2.003548,-0.090285,0.002738,-12.946955,8.675611,405.809143,16.068695,-36.512012,1.287204,0.089973,0.039597
18285.000000,15.918324,-5.817258,232.509735,0.580119,20.915062,1.973935,-0.089953,0.002495,-12.948577,8.675072,405.441589,16.138763,-36.560883,1.286976,0.090175,0.039805
18286.000000,15.918186,-6.034665,232.526535,0.588663,20.913292,2.002927,-0.089939,0.002532,-12.726307,8.674604,405.440796,16.139221,-36.551632,1.245476,0.090153,0.039807
18287.000000,15.918931,-6.032374,232.167908,0.657290,20.961390,2.002864,-0.090285,0.002831,-12.729441,8.670172,405.435181,16.139519,-36.548931,1.328568,0.090147,0.039808
18288.000000,15.705304,-5.803569,232.195236,0.642840,20.947557,1.990221,-0.090215,0.002769,-12.728258,8.671089,405.802917,16.209671,-36.597946,1.328559,0.090187,0.039945
18289.000000,15.923209,-5.590598,231.798492,0.705976,20.912985,2.003579,-0.090221,0.003046,-12.725753,8.895068,405.442383,16.268681,-36.551445,1.358704,0.090152,0.040126
18290.000000,15.924035,-5.807651,232.184738,0.644289,20.959616,2.032540,-0.090271,0.002775,-12.502300,8.895517,405.809326,16.339291,-36.591202,1.317194,0.090168,0.040263
18291.000000,15.924035,-5.807651,232.184738,0.644289,20.959616,2.032540,-0.090271,0.002775,-12.727610,8.896950,405.079834,16.478081,-36.601376,1.358329,0.090356,0.040679
18292.000000,15.924035,-5.807651,232.184738,0.644289,20.959616,2.032540,-0.090271,0.002775,-12.508472,8.892052,405.073456,16.478828,-36.589420,1.399920,0.090328,0.040681
18293.000000,15.924035,-5.807651,232.184738,0.644289,20.959616,2.032540,-0.090271,0.002775,-12.724756,9.113650,405.810730,16.468082,-36.696720,1.328376,0.090428,0.040581
18294.000000,15.695039,-6.032977,232.158310,0.658720,20.951864,2.045305,-0.090248,0.002837,-12.726609,9.113629,405.811554,16.606506,-36.599632,1.328083,0.090189,0.040922
18295.000000,15.924035,-5.807651,232.184738,0.644289,20.959616,2.032540,-0.090271,0.002775,-12.726172,9.115156,405.448029,16.537254,-36.648769,1.328238,0.090391,0.040788
18296.000000,15.924035,-5.807651,232.184738,0.644289,20.959616,2.032540,-0.090271,0.002775,-12.724991,9.116073,405.815765,16.607407,-36.697784,1.328229,0.090430,0.040924
18297.000000,15.923072,-5.808005,231.815292,0.714525,20.911215,2.032571,-0.090206,0.003082,-12.724991,9.116073,405.815765,16.607407,-36.697784,1.328229,0.090430,0.040924
18298.000000,15.924035,-5.807651,232.184738,0.644289,20.959616,2.032540,-0.090271,0.002775,-12.721070,9.338548,405.817932,16.597252,-36.699234,1.358512,0.090433,0.040898
18299.000000,15.699180,-5.808608,231.805679,0.715952,20.901686,2.075011,-0.090169,0.003089,-12.503349,9.335155,405.448822,16.667171,-36.639328,1.399965,0.090367,0.041108
18300.000000,15.694076,-6.033332,231.788864,0.728956,20.903463,2.045336,-0.090183,0.003145,-12.726060,9.335999,405.449768,16.806944,-36.746471,1.441229,0.090631,0.041453
18301.000000,15.923072,-5.808005,231.815292,0.714525,20.911215,2.032571,-0.090206,0.003082,-12.723254,9.337457,406.185120,16.807034,-36.746613,1.441447,0.090468,0.041378
18302.000000,15.923478,-5.809033,232.178802,0.784174,20.960608,2.032635,-0.090278,0.003377,-12.500984,9.336989,406.184326,16.807484,-36.737362,1.399947,0.090445,0.041379
18303.000000,15.699180,-5.808608,231.805679,0.715952,20.901686,2.075011,-0.090169,0.003089,-12.502400,9.338495,405.821625,16.876656,-36.689411,1.399809,0.090408,0.041586
18304.000000,15.918105,-5.815322,231.781662,0.718980,20.914759,1.973904,-0.090235,0.003102,-12.279779,9.554542,406.180939,16.936497,-36.629765,1.471528,0.090181,0.041697
18305.000000,15.924035,-5.807651,232.184738,0.644289,20.959616,2.032540,-0.090271,0.002775,-12.500286,9.776191,405.820160,16.994841,-36.688976,1.399627,0.090407,0.041878
18306.000000,15.923072,-5.808005,231.815292,0.714525,20.911215,2.032571,-0.090206,0.003082,-12.721374,9.777574,406.188690,17.064543,-36.747242,1.441118,0.090468,0.042011
18307.000000,15.699180,-5.808608,231.805679,0.715952,20.901686,2.075011,-0.090169,0.003089,-12.722790,9.779080,405.825989,17.133715,-36.699287,1.440980,0.090431,0.042219
18308.000000,15.698771,-5.807581,231.442169,0.646303,20.852293,2.074947,-0.090097,0.002793,-12.499337,9.779531,406.192932,17.204325,-36.739052,1.399471,0.090447,0.042355
18309.000000,15.699180,-5.808608,231.805679,0.715952,20.901686,2.075011,-0.090169,0.003089,-12.716505,10.003390,406.563660,17.263868,-36.798771,1.471246,0.090512,0.042463
18310.000000,15.699180,-5.808608,231.805679,0.715952,20.901686,2.075011,-0.090169,0.003089,-12.496931,10.000017,406.193726,17.195364,-36.835953,1.512992,0.090686,0.042333
18311.000000,15.923072,-5.808005,231.815292,0.714525,20.911215,2.032571,-0.090206,0.003082,-12.497368,9.998490,406.557251,17.264616,-36.786816,1.512837,0.090484,0.042465
18312.000000,15.698216,-5.808963,231.436234,0.786187,20.853287,2.075043,-0.090104,0.003397,-12.500406,9.999456,405.826996,17.403856,-36.787731,1.512471,0.090649,0.042885
18313.000000,15.699180,-5.808608,231.805679,0.715952,20.901686,2.075011,-0.090169,0.003089,-12.495049,10.440134,406.197327,17.452875,-36.836578,1.512663,0.090686,0.042966
18314.000000,15.923072,-5.808005,231.815292,0.714525,20.911215,2.032571,-0.090206,0.003082,-12.496465,10.441640,405.834625,17.522047,-36.788628,1.512525,0.090649,0.043175
18315.000000,15.923072,-5.808005,231.815292,0.714525,20.911215,2.032571,-0.090206,0.003082,-12.718735,10.442107,405.835419,17.521593,-36.797874,1.554025,0.090672,0.043174
18316.000000,15.699924,-5.806318,231.447037,0.784578,20.949783,2.074949,-0.090517,0.003390,-12.499203,10.220084,406.200195,17.602362,-36.836189,1.482233,0.090685,0.043334
