Seq,1:Fx,1:Fy,1:Fz,1:Mx,1:My,1:Mz,1:COPx,1:COPy,2:Fx,2:Fy,2:Fz,2:Mx,2:My,2:Mz,2:COPx,2:COPy
6862.000000,12.722698,-4.454075,324.291901,10.793999,34.532310,2.105453,-0.106485,0.033285,-11.422666,4.593249,316.289032,12.535343,-33.236824,0.070787,0.105084,0.039633
6863.000000,12.723443,-4.451785,323.933289,10.862625,34.580406,2.105390,-0.106752,0.033534,-11.200629,4.595207,316.293304,12.675125,-33.228634,0.029139,0.105056,0.040074
6864.000000,12.498262,-4.671065,323.935608,10.734329,34.471626,2.176822,-0.106415,0.033137,-11.200629,4.595207,316.293304,12.675125,-33.228634,0.029139,0.105056,0.040074
6865.000000,12.722698,-4.454075,324.291901,10.793999,34.532310,2.105453,-0.106485,0.033285,-11.200629,4.595207,316.293304,12.675125,-33.228634,0.029139,0.105056,0.040074
6866.000000,12.723443,-4.451785,323.933289,10.862625,34.580406,2.105390,-0.106752,0.033534,-11.200629,4.595207,316.293304,12.675125,-33.228634,0.029139,0.105056,0.040074
6867.000000,12.722698,-4.454075,324.291901,10.793999,34.532310,2.105453,-0.106485,0.033285,-10.981055,4.591835,315.923401,12.606621,-33.265820,0.070886,0.105297,0.039904
6868.000000,12.722698,-4.454075,324.291901,10.793999,34.532310,2.105453,-0.106485,0.033285,-10.981055,4.591835,315.923401,12.606621,-33.265820,0.070886,0.105297,0.039904
6869.000000,12.724238,-4.452209,324.308960,10.933025,34.530609,2.105092,-0.106474,0.033712,-11.426820,4.373199,316.291901,12.684834,-33.236439,0.040357,0.105082,0.040105
6870.000000,12.499551,-4.452380,323.923645,10.864056,34.570885,2.147830,-0.106725,0.033539,-10.981492,4.590307,316.286896,12.675873,-33.216682,0.070731,0.105021,0.040077
6871.000000,12.499551,-4.452380,323.923645,10.864056,34.570885,2.147830,-0.106725,0.033539,-11.200192,4.596735,315.929779,12.605873,-33.277775,0.029294,0.105333,0.039901
6872.000000,12.723443,-4.451785,323.933289,10.862625,34.580406,2.105390,-0.106752,0.033534,-10.979432,4.592375,316.290955,12.536551,-33.216946,0.071113,0.105020,0.039636
6873.000000,12.499551,-4.452380,323.923645,10.864056,34.570885,2.147830,-0.106725,0.033539,-11.201514,4.373672,316.658020,12.617016,-33.373295,-0.000860,0.105392,0.039844
6874.000000,12.499551,-4.452380,323.923645,10.864056,34.570885,2.147830,-0.106725,0.033539,-11.202697,4.372755,316.290283,12.546860,-33.324280,-0.000851,0.105360,0.039669
6875.000000,12.723443,-4.451785,323.933289,10.862625,34.580406,2.105390,-0.106752,0.033534,-11.423784,4.374137,316.658813,12.616566,-33.382545,0.040641,0.105421,0.039843
6876.000000,12.722698,-4.454075,324.291901,10.793999,34.532310,2.105453,-0.106485,0.033285,-11.199213,4.593701,316.655975,12.605953,-33.276588,0.029278,0.105088,0.039810
6877.000000,12.723850,-4.452812,324.296814,10.932270,34.629799,2.105454,-0.106784,0.033711,-11.201514,4.373672,316.658020,12.617016,-33.373295,-0.000860,0.105392,0.039844
6878.000000,12.723307,-4.669208,323.950073,10.871174,34.578636,2.134382,-0.106741,0.033558,-10.984976,4.369361,315.921234,12.616783,-33.264370,0.040602,0.105293,0.039936
6879.000000,12.722887,-4.453167,323.927368,11.002505,34.581402,2.105485,-0.106757,0.033966,-10.981055,4.591835,315.923401,12.606621,-33.265820,0.070886,0.105297,0.039904
6880.000000,12.499958,-4.453407,324.287170,10.933701,34.620277,2.147894,-0.106758,0.033716,-10.981055,4.591835,315.923401,12.606621,-33.265820,0.070886,0.105297,0.039904
6881.000000,12.723105,-4.455103,324.655426,10.863644,34.581703,2.105517,-0.106518,0.033462,-10.981055,4.591835,315.923401,12.606621,-33.265820,0.070886,0.105297,0.039904
6882.000000,12.280079,-4.450589,324.292786,10.793980,34.510735,2.105575,-0.106418,0.033285,-10.981055,4.591835,315.923401,12.606621,-33.265820,0.070886,0.105297,0.039904
6883.000000,12.499958,-4.453407,324.287170,10.933701,34.620277,2.147894,-0.106758,0.033716,-10.981055,4.591835,315.923401,12.606621,-33.265820,0.070886,0.105297,0.039904
6884.000000,12.723105,-4.455103,324.655426,10.863644,34.581703,2.105517,-0.106518,0.033462,-10.981055,4.591835,315.923401,12.606621,-33.265820,0.070886,0.105297,0.039904
6885.000000,12.723105,-4.455103,324.655426,10.863644,34.581703,2.105517,-0.106518,0.033462,-10.981055,4.591835,315.923401,12.606621,-33.265820,0.070886,0.105297,0.039904
6886.000000,12.723105,-4.455103,324.655426,10.863644,34.581703,2.105517,-0.106518,0.033462,-10.981492,4.590307,316.286896,12.675873,-33.216682,0.070731,0.105021,0.040077
6887.000000,12.499213,-4.455698,324.645813,10.865074,34.572182,2.147957,-0.106492,0.033467,-10.985413,4.367834,316.284729,12.686035,-33.215233,0.040448,0.105017,0.040110
6888.000000,12.499958,-4.453407,324.287170,10.933701,34.620277,2.147894,-0.106758,0.033716,-11.200192,4.596735,315.929779,12.605873,-33.277775,0.029294,0.105333,0.039901
6889.000000,12.723850,-4.452812,324.296814,10.932270,34.629799,2.105454,-0.106784,0.033711,-11.200192,4.596735,315.929779,12.605873,-33.277775,0.029294,0.105333,0.039901
6890.000000,12.723901,-4.455528,325.031097,10.934044,34.531906,2.105219,-0.106242,0.033640,-10.981055,4.591835,315.923401,12.606621,-33.265820,0.070886,0.105297,0.039904
6891.000000,12.723105,-4.455103,324.655426,10.863644,34.581703,2.105517,-0.106518,0.033462,-10.981492,4.590307,316.286896,12.675873,-33.216682,0.070731,0.105021,0.040077
6892.000000,12.723105,-4.455103,324.655426,10.863644,34.581703,2.105517,-0.106518,0.033462,-11.198030,4.594617,317.023712,12.676109,-33.325607,0.029269,0.105120,0.039985
6893.000000,12.723850,-4.452812,324.296814,10.932270,34.629799,2.105454,-0.106784,0.033711,-11.200629,4.595207,316.293304,12.675125,-33.228634,0.029139,0.105056,0.040074
6894.000000,12.723850,-4.452812,324.296814,10.932270,34.629799,2.105454,-0.106784,0.033711,-10.984976,4.369361,315.921234,12.616783,-33.264370,0.040602,0.105293,0.039936
6895.000000,12.722698,-4.454075,324.291901,10.793999,34.532310,2.105453,-0.106485,0.033285,-10.981055,4.591835,315.923401,12.606621,-33.265820,0.070886,0.105297,0.039904
6896.000000,12.494854,-4.678123,324.270386,10.946701,34.622055,2.118219,-0.106769,0.033758,-11.200192,4.596735,315.929779,12.605873,-33.277775,0.029294,0.105333,0.039901
6897.000000,12.723850,-4.452812,324.296814,10.932270,34.629799,2.105454,-0.106784,0.033711,-10.985229,4.152072,315.920807,12.627762,-33.265991,0.070685,0.105299,0.039971
6898.000000,12.723105,-4.455103,324.655426,10.863644,34.581703,2.105517,-0.106518,0.033462,-10.984976,4.369361,315.921234,12.616783,-33.264370,0.040602,0.105293,0.039936
6899.000000,12.503415,-4.451376,324.296509,10.932433,34.521248,2.063230,-0.106450,0.033711,-10.981055,4.591835,315.923401,12.606621,-33.265820,0.070886,0.105297,0.039904
6900.000000,12.505123,-4.448730,324.307312,10.930824,34.617744,2.063136,-0.106744,0.033705,-10.981055,4.591835,315.923401,12.606621,-33.265820,0.070886,0.105297,0.039904
6901.000000,12.722887,-4.453167,323.927368,11.002505,34.581402,2.105485,-0.106757,0.033966,-10.981055,4.591835,315.923401,12.606621,-33.265820,0.070886,0.105297,0.039904
6902.000000,12.723105,-4.455103,324.655426,10.863644,34.581703,2.105517,-0.106518,0.033462,-10.981055,4.591835,315.923401,12.606621,-33.265820,0.070886,0.105297,0.039904
6903.000000,12.723850,-4.452812,324.296814,10.932270,34.629799,2.105454,-0.106784,0.033711,-11.200192,4.596735,315.929779,12.605873,-33.277775,0.029294,0.105333,0.039901
6904.000000,12.723682,-4.453593,324.303040,11.072906,34.531605,2.105187,-0.106479,0.034144,-11.201816,4.596195,315.562195,12.675941,-33.326645,0.029067,0.105610,0.040169
6905.000000,12.504955,-4.449511,324.313538,11.071456,34.519550,2.062869,-0.106439,0.034138,-11.200192,4.596735,315.929779,12.605873,-33.277775,0.029294,0.105333,0.039901
6906.000000,12.723850,-4.452812,324.296814,10.932270,34.629799,2.105454,-0.106784,0.033711,-11.200192,4.596735,315.929779,12.605873,-33.277775,0.029294,0.105333,0.039901
6907.000000,12.723901,-4.455528,325.031097,10.934044,34.531906,2.105219,-0.106242,0.033640,-11.200192,4.596735,315.929779,12.605873,-33.277775,0.029294,0.105333,0.039901
6908.000000,12.722887,-4.453167,323.927368,11.002505,34.581402,2.105485,-0.106757,0.033966,-11.200629,4.595207,316.293304,12.675125,-33.228634,0.029139,0.105056,0.040074
6909.000000,12.723850,-4.452812,324.296814,10.932270,34.629799,2.105454,-0.106784,0.033711,-11.201816,4.596195,315.562195,12.675941,-33.326645,0.029067,0.105610,0.040169
6910.000000,12.723850,-4.452812,324.296814,10.932270,34.629799,2.105454,-0.106784,0.033711,-11.200192,4.596735,315.929779,12.605873,-33.277775,0.029294,0.105333,0.039901
6911.000000,12.718746,-4.677528,324.279968,10.945274,34.631577,2.075778,-0.106795,0.033753,-11.201375,4.595818,315.562042,12.535717,-33.228760,0.029303,0.105300,0.039725
6912.000000,12.718746,-4.677528,324.279968,10.945274,34.631577,2.075778,-0.106795,0.033753,-11.199938,4.814023,315.930206,12.594894,-33.276154,-0.000789,0.105328,0.039866
6913.000000,12.718001,-4.679819,324.638611,10.876648,34.583481,2.075841,-0.106529,0.033504,-11.200192,4.596735,315.929779,12.605873,-33.277775,0.029294,0.105333,0.039901
6914.000000,12.722142,-4.455458,324.285980,10.933879,34.533302,2.105548,-0.106490,0.033717,-11.201816,4.596195,315.562195,12.675941,-33.326645,0.029067,0.105610,0.040169
6915.000000,12.722142,-4.455458,324.285980,10.933879,34.533302,2.105548,-0.106490,0.033717,-11.201609,4.598240,315.567078,12.675045,-33.229820,0.029156,0.105302,0.040166
6916.000000,12.723850,-4.452812,324.296814,10.932270,34.629799,2.105454,-0.106784,0.033711,-11.201609,4.598240,315.567078,12.675045,-33.229820,0.029156,0.105302,0.040166
6917.000000,12.723714,-4.670235,324.313599,10.940819,34.628029,2.134447,-0.106773,0.033735,-10.982471,4.593340,315.560699,12.675793,-33.217865,0.070747,0.105266,0.040169
6918.000000,12.722751,-4.670590,323.944153,11.011054,34.579632,2.134478,-0.106746,0.033991,-10.983654,4.592423,315.192932,12.605637,-33.168854,0.070756,0.105233,0.039993
6919.000000,12.722887,-4.453167,323.927368,11.002505,34.581402,2.105485,-0.106757,0.033966,-10.983654,4.592423,315.192932,12.605637,-33.168854,0.070756,0.105233,0.039993
6920.000000,12.722142,-4.455458,324.285980,10.933879,34.533302,2.105548,-0.106490,0.033717,-10.983654,4.592423,315.192932,12.605637,-33.168854,0.070756,0.105233,0.039993
6921.000000,12.718001,-4.679819,324.638611,10.876648,34.583481,2.075841,-0.106529,0.033504,-10.979106,4.595350,315.561249,12.536167,-33.219505,-0.012197,0.105271,0.039727
6922.000000,12.717865,-4.897242,324.655396,10.885197,34.581711,2.104834,-0.106518,0.033528,-10.986066,4.373843,314.828796,12.685570,-33.218975,-0.042846,0.105514,0.040294
6923.000000,12.717038,-4.680174,324.269165,10.946883,34.535080,2.075873,-0.106501,0.033759,-11.204414,4.596784,314.831757,12.674957,-33.229675,0.028937,0.105547,0.040259
6924.000000,12.723105,-4.455103,324.655426,10.863644,34.581703,2.105517,-0.106518,0.033462,-10.983654,4.592423,315.192932,12.605637,-33.168854,0.070756,0.105233,0.039993
6925.000000,12.718001,-4.679819,324.638611,10.876648,34.583481,2.075841,-0.106529,0.033504,-11.202791,4.597323,315.199341,12.604889,-33.180805,0.029165,0.105269,0.039990
6926.000000,12.717038,-4.680174,324.269165,10.946883,34.535080,2.075873,-0.106501,0.033759,-11.202791,4.597323,315.199341,12.604889,-33.180805,0.029165,0.105269,0.039990
6927.000000,12.718001,-4.679819,324.638611,10.876648,34.583481,2.075841,-0.106529,0.033504,-11.202791,4.597323,315.199341,12.604889,-33.180805,0.029165,0.105269,0.039990
6928.000000,12.718001,-4.679819,324.638611,10.876648,34.583481,2.075841,-0.106529,0.033504,-10.761385,4.591956,315.192139,12.606091,-33.159599,0.029255,0.105204,0.039995
6929.000000,12.723850,-4.452812,324.296814,10.932270,34.629799,2.105454,-0.106784,0.033711,-10.762568,4.591039,314.824402,12.535934,-33.110584,0.029264,0.105172,0.039819
6930.000000,12.718746,-4.677528,324.279968,10.945274,34.631577,2.075778,-0.106795,0.033753,-10.987575,4.369950,315.190765,12.615799,-33.167404,0.040473,0.105230,0.040026
6931.000000,12.717783,-4.677884,323.910522,11.015510,34.583179,2.075810,-0.106768,0.034008,-11.202791,4.597323,315.199341,12.604889,-33.180805,0.029165,0.105269,0.039990
6932.000000,12.718001,-4.679819,324.638611,10.876648,34.583481,2.075841,-0.106529,0.033504,-11.202791,4.597323,315.199341,12.604889,-33.180805,0.029165,0.105269,0.039990
6933.000000,12.717038,-4.680174,324.269165,10.946883,34.535080,2.075873,-0.106501,0.033759,-10.980522,4.596856,315.198547,12.605339,-33.171555,-0.012336,0.105240,0.039992
6934.000000,12.717038,-4.680174,324.269165,10.946883,34.535080,2.075873,-0.106501,0.033759,-11.202791,4.597323,315.199341,12.604889,-33.180805,0.029165,0.105269,0.039990
6935.000000,12.717865,-4.897242,324.655396,10.885197,34.581711,2.104834,-0.106518,0.033528,-10.980522,4.596856,315.198547,12.605339,-33.171555,-0.012336,0.105240,0.039992
6936.000000,12.718390,-4.679216,324.650757,10.877403,34.484291,2.075480,-0.106220,0.033505,-11.206712,4.374850,315.197174,12.615047,-33.179356,-0.001119,0.105265,0.040023
6937.000000,12.717038,-4.680174,324.269165,10.946883,34.535080,2.075873,-0.106501,0.033759,-10.983654,4.592423,315.192932,12.605637,-33.168854,0.070756,0.105233,0.039993
6938.000000,12.498311,-4.676093,324.279663,10.945434,34.523026,2.033554,-0.106461,0.033753,-11.203974,4.596406,314.831573,12.534733,-33.131790,0.029173,0.105237,0.039814
6939.000000,12.718001,-4.679819,324.638611,10.876648,34.583481,2.075841,-0.106529,0.033504,-11.202791,4.597323,315.199341,12.604889,-33.180805,0.029165,0.105269,0.039990
6940.000000,12.723105,-4.455103,324.655426,10.863644,34.581703,2.105517,-0.106518,0.033462,-10.762568,4.591039,314.824402,12.535934,-33.110584,0.029264,0.105172,0.039819
6941.000000,12.718001,-4.679819,324.638611,10.876648,34.583481,2.075841,-0.106529,0.033504,-10.980522,4.596856,315.198547,12.605339,-33.171555,-0.012336,0.105240,0.039992
6942.000000,12.723105,-4.455103,324.655426,10.863644,34.581703,2.105517,-0.106518,0.033462,-10.981705,4.595939,314.830780,12.535183,-33.122536,-0.012327,0.105207,0.039816
6943.000000,12.723901,-4.455528,325.031097,10.934044,34.531906,2.105219,-0.106242,0.033640,-10.984696,4.157094,315.195953,12.626480,-33.171722,-0.012536,0.105242,0.040059
6944.000000,12.718797,-4.680244,325.014282,10.947048,34.533684,2.075544,-0.106253,0.033682,-11.206712,4.374850,315.197174,12.615047,-33.179356,-0.001119,0.105265,0.040023
6945.000000,12.718797,-4.680244,325.014282,10.947048,34.533684,2.075544,-0.106253,0.033682,-11.203974,4.596406,314.831573,12.534733,-33.131790,0.029173,0.105237,0.039814
6946.000000,12.717783,-4.677884,323.910522,11.015510,34.583179,2.075810,-0.106768,0.034008,-11.206478,4.372427,315.192108,12.475719,-33.178295,-0.000971,0.105264,0.039581
6947.000000,12.718746,-4.677528,324.279968,10.945274,34.631577,2.075778,-0.106795,0.033753,-11.206732,4.155138,315.191711,12.486698,-33.179913,0.029111,0.105269,0.039616
6948.000000,12.718797,-4.680244,325.014282,10.947048,34.533684,2.075544,-0.106253,0.033682,-10.984443,4.374383,315.196381,12.615501,-33.170105,-0.042619,0.105236,0.040024
6949.000000,12.718746,-4.677528,324.279968,10.945274,34.631577,2.075778,-0.106795,0.033753,-10.980289,4.594433,315.193481,12.466011,-33.170490,-0.012188,0.105239,0.039550
6950.000000,12.718746,-4.677528,324.279968,10.945274,34.631577,2.075778,-0.106795,0.033753,-11.206712,4.374850,315.197174,12.615047,-33.179356,-0.001119,0.105265,0.040023
6951.000000,12.718797,-4.680244,325.014282,10.947048,34.533684,2.075544,-0.106253,0.033682,-10.984443,4.374383,315.196381,12.615501,-33.170105,-0.042619,0.105236,0.040024
6952.000000,12.718746,-4.677528,324.279968,10.945274,34.631577,2.075778,-0.106795,0.033753,-10.985625,4.373466,314.828613,12.545345,-33.121090,-0.042610,0.105204,0.039848
6953.000000,12.723850,-4.452812,324.296814,10.932270,34.629799,2.105454,-0.106784,0.033711,-11.207894,4.373933,314.829407,12.544891,-33.130341,-0.001110,0.105233,0.039847
6954.000000,12.718001,-4.679819,324.638611,10.876648,34.583481,2.075841,-0.106529,0.033504,-11.207894,4.373933,314.829407,12.544891,-33.130341,-0.001110,0.105233,0.039847
6955.000000,12.718001,-4.679819,324.638611,10.876648,34.583481,2.075841,-0.106529,0.033504,-10.981705,4.595939,314.830780,12.535183,-33.122536,-0.012327,0.105207,0.039816
6956.000000,12.943434,-4.677359,324.665253,11.014244,34.591309,2.033040,-0.106545,0.033925,-10.766488,4.368566,314.822235,12.546093,-33.109138,-0.001019,0.105168,0.039851
6957.000000,12.718797,-4.680244,325.014282,10.947048,34.533684,2.075544,-0.106253,0.033682,-10.766488,4.368566,314.822235,12.546093,-33.109138,-0.001019,0.105168,0.039851
6958.000000,12.718797,-4.680244,325.014282,10.947048,34.533684,2.075544,-0.106253,0.033682,-11.209517,4.373394,314.461823,12.614960,-33.179211,-0.001337,0.105511,0.040116
6959.000000,12.937528,-4.684326,325.003784,10.948494,34.545738,2.117862,-0.106293,0.033687,-11.207894,4.373933,314.829407,12.544891,-33.130341,-0.001110,0.105233,0.039847
6960.000000,12.719204,-4.681272,325.377777,11.016697,34.583076,2.075608,-0.106286,0.033858,-10.985625,4.373466,314.828613,12.545345,-33.121090,-0.042610,0.105204,0.039848
6961.000000,12.719204,-4.681272,325.377777,11.016697,34.583076,2.075608,-0.106286,0.033858,-10.985625,4.373466,314.828613,12.545345,-33.121090,-0.042610,0.105204,0.039848
6962.000000,12.500070,-4.676162,325.024780,10.945599,34.521629,2.033225,-0.106212,0.033676,-10.985625,4.373466,314.828613,12.545345,-33.121090,-0.042610,0.105204,0.039848
6963.000000,12.719204,-4.681272,325.377777,11.016697,34.583076,2.075608,-0.106286,0.033858,-10.990380,4.368494,314.455444,12.615711,-33.167255,0.040254,0.105475,0.040119
6964.000000,12.718409,-4.680847,325.002106,10.946297,34.632874,2.075906,-0.106562,0.033681,-10.766488,4.368566,314.822235,12.546093,-33.109138,-0.001019,0.105168,0.039851
6965.000000,12.942164,-4.897666,325.028503,10.953415,34.640629,2.062458,-0.106577,0.033700,-10.765306,4.369483,315.189972,12.616249,-33.158150,-0.001028,0.105201,0.040027
6966.000000,12.719204,-4.681272,325.377777,11.016697,34.583076,2.075608,-0.106286,0.033858,-11.207894,4.373933,314.829407,12.544891,-33.130341,-0.001110,0.105233,0.039847
6967.000000,12.723901,-4.455528,325.031097,10.934044,34.531906,2.105219,-0.106242,0.033640,-10.984443,4.374383,315.196381,12.615501,-33.170105,-0.042619,0.105236,0.040024
6968.000000,12.719204,-4.681272,325.377777,11.016697,34.583076,2.075608,-0.106286,0.033858,-10.768111,4.368026,314.454651,12.616161,-33.158009,-0.001247,0.105446,0.040121
6969.000000,12.718409,-4.680847,325.002106,10.946297,34.632874,2.075906,-0.106562,0.033681,-10.770662,3.928802,314.819641,12.567234,-33.109306,-0.001219,0.105169,0.039919
6970.000000,12.942960,-4.898091,325.404175,11.023815,34.590832,2.062160,-0.106301,0.033877,-10.985879,4.156177,314.828217,12.556324,-33.122707,-0.012527,0.105209,0.039883
6971.000000,12.506326,-4.450183,325.046448,11.070869,34.617340,2.062902,-0.106500,0.034059,-10.981268,4.597466,314.467285,12.465927,-33.171677,-0.012172,0.105485,0.039641
6972.000000,12.723850,-4.452812,324.296814,10.932270,34.629799,2.105454,-0.106784,0.033711,-10.985625,4.373466,314.828613,12.545345,-33.121090,-0.042610,0.105204,0.039848
6973.000000,12.947606,-4.669632,324.323212,10.939392,34.637558,2.092006,-0.106800,0.033730,-10.985879,4.156177,314.828217,12.556324,-33.122707,-0.012527,0.105209,0.039883
6974.000000,12.942960,-4.898091,325.404175,11.023815,34.590832,2.062160,-0.106301,0.033877,-10.985442,4.157704,314.464691,12.487068,-33.171844,-0.012372,0.105487,0.039709
6975.000000,12.718409,-4.680847,325.002106,10.946297,34.632874,2.075906,-0.106562,0.033681,-10.766742,4.151277,314.821808,12.557072,-33.110756,0.029063,0.105173,0.039886
6976.000000,12.723650,-4.238716,325.002136,10.924744,34.632866,2.076589,-0.106562,0.033614,-10.762568,4.591039,314.824402,12.535934,-33.110584,0.029264,0.105172,0.039819
6977.000000,12.724646,-4.453238,324.672485,11.002670,34.580002,2.105156,-0.106507,0.033889,-11.200842,4.600837,314.837189,12.534435,-33.134491,-0.053918,0.105243,0.039812
6978.000000,12.942638,-4.676933,324.289612,10.943848,34.641106,2.033338,-0.106822,0.033747,-10.985879,4.156177,314.828217,12.556324,-33.122707,-0.012527,0.105209,0.039883
6979.000000,12.942909,-4.895376,324.669861,11.022041,34.688728,2.062395,-0.106843,0.033948,-10.986625,4.156787,314.096954,12.416912,-33.122829,-0.012364,0.105454,0.039532
6980.000000,12.500290,-4.891890,324.670776,11.022022,34.667145,2.062517,-0.106776,0.033948,-10.770662,3.928802,314.819641,12.567234,-33.109306,-0.001219,0.105169,0.039919
6981.000000,12.501222,-4.674899,325.029663,11.083874,34.619118,2.033226,-0.106511,0.034101,-10.768111,4.368026,314.454651,12.616161,-33.158009,-0.001247,0.105446,0.040121
6982.000000,12.717834,-4.680599,324.644836,11.017283,34.485283,2.075575,-0.106225,0.033936,-10.982327,4.812078,315.194855,12.733685,-33.169666,-0.042800,0.105235,0.040399
6983.000000,13.162572,-4.682467,325.018250,11.085342,34.652756,2.075425,-0.106618,0.034107,-10.981705,4.595939,314.830780,12.535183,-33.122536,-0.012327,0.105207,0.039816
6984.000000,12.947982,-4.454025,324.676147,11.141128,34.590527,2.062811,-0.106539,0.034315,-10.986625,4.156787,314.096954,12.416912,-33.122829,-0.012364,0.105454,0.039532
6985.000000,12.724308,-4.456555,325.394592,11.003693,34.581299,2.105283,-0.106275,0.033816,-10.990545,3.934313,314.094788,12.427071,-33.121384,-0.042647,0.105450,0.039565
6986.000000,12.505581,-4.452474,325.405090,11.002243,34.569244,2.062965,-0.106234,0.033811,-10.987062,4.155260,314.460480,12.486168,-33.073692,-0.012518,0.105176,0.039707
6987.000000,12.719204,-4.681272,325.377777,11.016697,34.583076,2.075608,-0.106286,0.033858,-11.205390,4.597912,314.468872,12.603905,-33.083839,0.029035,0.105205,0.040080
6988.000000,12.943096,-4.680676,325.387390,11.015266,34.592602,2.033167,-0.106312,0.033853,-11.203537,4.597934,314.468079,12.465477,-33.180931,0.029328,0.105514,0.039640
6989.000000,12.942301,-4.680252,325.011719,10.944870,34.642399,2.033465,-0.106588,0.033675,-10.987994,4.373537,313.729767,12.476002,-33.170082,-0.042674,0.105728,0.039767
6990.000000,12.724308,-4.456555,325.394592,11.003693,34.581299,2.105283,-0.106275,0.033816,-10.769547,4.149820,314.086487,12.556984,-33.110607,0.028845,0.105419,0.039979
6991.000000,12.719204,-4.681272,325.377777,11.016697,34.583076,2.075608,-0.106286,0.033858,-10.985625,4.373466,314.828613,12.545345,-33.121090,-0.042610,0.105204,0.039848
6992.000000,12.719153,-4.678556,324.643494,11.014923,34.680969,2.075843,-0.106828,0.033929,-10.981268,4.597466,314.467285,12.465927,-33.171677,-0.012172,0.105485,0.039641
6993.000000,12.943096,-4.680676,325.387390,11.015266,34.592602,2.033167,-0.106312,0.033853,-10.766488,4.368566,314.822235,12.546093,-33.109138,-0.001019,0.105168,0.039851
6994.000000,12.724308,-4.456555,325.394592,11.003693,34.581299,2.105283,-0.106275,0.033816,-10.544963,4.368709,314.090179,12.407135,-33.100006,-0.042356,0.105384,0.039502
6995.000000,12.948200,-4.455960,325.404205,11.002266,34.590828,2.062843,-0.106301,0.033811,-10.766742,4.151277,314.821808,12.557072,-33.110756,0.029063,0.105173,0.039886
6996.000000,12.724308,-4.456555,325.394592,11.003693,34.581299,2.105283,-0.106275,0.033816,-11.207894,4.373933,314.829407,12.544891,-33.130341,-0.001110,0.105233,0.039847
6997.000000,13.166136,-4.459617,325.018036,10.933311,34.652679,2.105461,-0.106618,0.033639,-11.203719,4.813695,314.832001,12.523754,-33.130173,-0.000909,0.105231,0.039779
6998.000000,12.943096,-4.680676,325.387390,11.015266,34.592602,2.033167,-0.106312,0.033853,-10.986808,4.372549,314.460876,12.475189,-33.072075,-0.042601,0.105171,0.039672
6999.000000,12.719611,-4.682300,325.741272,11.086346,34.632469,2.075672,-0.106319,0.034034,-10.770662,3.928802,314.819641,12.567234,-33.109306,-0.001219,0.105169,0.039919
7000.000000,12.719204,-4.681272,325.377777,11.016697,34.583076,2.075608,-0.106286,0.033858,-10.989799,3.933702,314.826050,12.566483,-33.121262,-0.042810,0.105205,0.039916
7001.000000,12.943503,-4.681705,325.750854,11.084915,34.641994,2.033232,-0.106345,0.034029,-10.982887,4.595022,314.463043,12.465027,-33.073521,-0.012318,0.105175,0.039639
7002.000000,12.943503,-4.681705,325.750854,11.084915,34.641994,2.033232,-0.106345,0.034029,-10.981268,4.597466,314.467285,12.465927,-33.171677,-0.012172,0.105485,0.039641
7003.000000,12.943641,-4.464290,325.734070,11.076366,34.643764,2.004240,-0.106356,0.034004,-10.544034,4.152337,314.457489,12.488270,-33.150642,-0.012282,0.105422,0.039714
7004.000000,12.718866,-4.684590,326.099915,11.017721,34.584373,2.075735,-0.106055,0.033786,-10.550014,3.927795,314.451263,12.637753,-33.148922,-0.042947,0.105418,0.040190
7005.000000,12.719748,-4.464885,325.724457,11.077797,34.634239,2.046680,-0.106330,0.034010,-10.985625,4.373466,314.828613,12.545345,-33.121090,-0.042610,0.105204,0.039848
7006.000000,12.719611,-4.682300,325.741272,11.086346,34.632469,2.075672,-0.106319,0.034034,-10.981705,4.595939,314.830780,12.535183,-33.122536,-0.012327,0.105207,0.039816
7007.000000,12.719611,-4.682300,325.741272,11.086346,34.632469,2.075672,-0.106319,0.034034,-10.987248,4.372926,314.461029,12.615414,-33.169960,-0.042837,0.105482,0.040118
7008.000000,12.501847,-4.677863,326.121216,11.014660,34.668816,2.033323,-0.106307,0.033775,-10.765326,4.149771,315.184509,12.487900,-33.158707,0.029202,0.105204,0.039621
7009.000000,12.719779,-4.681520,325.735046,10.945709,34.730667,2.075939,-0.106622,0.033603,-10.769246,3.927296,315.182343,12.498062,-33.157261,-0.001081,0.105200,0.039653
7010.000000,12.720982,-4.682972,326.474243,11.085754,34.730263,2.075705,-0.106380,0.033956,-11.207894,4.373933,314.829407,12.544891,-33.130341,-0.001110,0.105233,0.039847
7011.000000,12.720574,-4.681945,326.110718,11.016109,34.680870,2.075641,-0.106347,0.033780,-11.207149,4.373323,315.560669,12.684299,-33.130219,-0.001273,0.104988,0.040196
7012.000000,12.939305,-4.686027,326.100220,11.017555,34.692924,2.117959,-0.106387,0.033786,-10.986062,4.371939,315.192108,12.614597,-33.071953,-0.042765,0.104926,0.040022
7013.000000,12.942708,-4.681279,325.375214,11.014519,34.691792,2.033529,-0.106621,0.033852,-10.989799,3.933702,314.826050,12.566483,-33.121262,-0.042810,0.105205,0.039916
7014.000000,12.942708,-4.681279,325.375214,11.014519,34.691792,2.033529,-0.106621,0.033852,-11.208148,4.156644,314.829010,12.555870,-33.131958,0.028973,0.105238,0.039882
