Seq,1:Fx,1:Fy,1:Fz,1:Mx,1:My,1:Mz,1:COPx,1:COPy,2:Fx,2:Fy,2:Fz,2:Mx,2:My,2:Mz,2:COPx,2:COPy
7040.000000,20.314808,7.922968,358.952454,31.807779,36.151924,-0.963383,-0.100715,0.088613,-16.117136,1.927356,269.425568,21.919840,-17.620340,0.449478,0.065400,0.081358
7041.000000,20.538858,8.141107,358.586914,32.146946,36.114113,-1.035049,-0.100712,0.089649,-16.116695,1.926979,269.425415,21.779619,-17.522453,0.449714,0.065036,0.080837
7042.000000,20.549671,8.586902,358.970581,32.192165,36.160969,-1.119058,-0.100735,0.089679,-16.335398,1.933404,269.068268,21.709620,-17.583546,0.408278,0.065350,0.080684
7043.000000,20.554497,9.245066,358.947815,32.301952,36.163727,-1.147271,-0.100749,0.089991,-16.335835,1.931877,269.431793,21.778872,-17.534407,0.408123,0.065079,0.080833
7044.000000,20.554688,9.245973,358.583252,32.510460,36.212818,-1.147239,-0.100989,0.090664,-16.115814,2.150420,268.697296,21.908701,-17.524822,0.479632,0.065221,0.081537
7045.000000,20.335754,9.464158,359.299103,32.501488,36.203827,-1.218422,-0.100762,0.090458,-15.893545,2.149951,268.696503,21.909155,-17.515570,0.438132,0.065187,0.081539
7046.000000,20.559973,9.683077,358.927307,32.700008,36.264210,-1.289820,-0.101035,0.091105,-16.115377,2.151947,268.333771,21.839449,-17.573961,0.479786,0.065493,0.081389
7047.000000,20.341728,10.123600,359.281250,32.749538,36.304073,-1.246634,-0.101046,0.091153,-16.115377,2.151947,268.333771,21.839449,-17.573961,0.479786,0.065493,0.081389
7048.000000,20.351580,10.569034,359.295441,32.864994,36.302528,-1.330613,-0.101038,0.091471,-16.116793,2.153453,267.971100,21.908621,-17.526007,0.479648,0.065403,0.081757
7049.000000,20.352312,10.786337,359.277588,33.134605,36.402782,-1.359508,-0.101322,0.092226,-16.116793,2.153453,267.971100,21.908621,-17.526007,0.479648,0.065403,0.081757
7050.000000,20.352095,10.788273,358.549500,33.273468,36.402481,-1.359539,-0.101527,0.092800,-16.116793,2.153453,267.971100,21.908621,-17.526007,0.479648,0.065403,0.081757
7051.000000,20.576530,11.005255,358.905823,33.333138,36.463165,-1.430906,-0.101595,0.092874,-16.118162,2.370202,267.603943,21.967710,-17.573261,0.449338,0.065669,0.082090
7052.000000,20.575975,11.003872,358.899872,33.473019,36.464157,-1.430811,-0.101600,0.093266,-16.118162,2.370202,267.603943,21.967710,-17.573261,0.449338,0.065669,0.082090
7053.000000,20.361385,11.232323,358.557770,33.528805,36.401924,-1.443423,-0.101523,0.093510,-16.118162,2.370202,267.603943,21.967710,-17.573261,0.449338,0.065669,0.082090
7054.000000,20.356470,11.008506,358.176361,33.750309,36.452797,-1.473066,-0.101773,0.094228,-15.896542,2.369570,267.231567,21.899122,-17.515358,0.551304,0.065544,0.081948
7055.000000,20.579941,11.225142,358.163208,33.880219,36.465084,-1.544403,-0.101811,0.094594,-15.896523,2.589282,267.237000,22.027472,-17.514801,0.521074,0.065540,0.082427
7056.000000,20.580349,11.224113,358.526733,33.949867,36.514477,-1.544338,-0.101846,0.094693,-15.892601,2.811757,267.239166,22.017313,-17.516251,0.551358,0.065545,0.082388
7057.000000,20.585779,11.667161,358.162140,34.136826,36.563564,-1.543623,-0.102087,0.095311,-15.896523,2.589282,267.237000,22.027472,-17.514801,0.521074,0.065540,0.082427
7058.000000,20.366497,11.669860,358.166718,34.275261,36.552494,-1.585846,-0.102054,0.095696,-15.898146,2.588742,266.869446,22.097542,-17.563673,0.520847,0.065814,0.082803
7059.000000,20.366903,11.668833,358.530243,34.344910,36.601887,-1.585782,-0.102089,0.095794,-15.892601,2.811757,267.239166,22.017313,-17.516251,0.551358,0.065545,0.082388
7060.000000,20.367634,11.886135,358.512360,34.614513,36.702141,-1.614677,-0.102373,0.096550,-15.892601,2.811757,267.239166,22.017313,-17.516251,0.551358,0.065545,0.082388
7061.000000,20.149311,11.889189,358.886383,34.682713,36.739479,-1.656931,-0.102371,0.096640,-15.890537,3.036113,266.878845,22.216545,-17.567631,0.581266,0.065826,0.083246
7062.000000,20.147961,11.888231,358.504730,34.752197,36.790276,-1.656538,-0.102621,0.096937,-15.891720,3.035196,266.511078,22.146393,-17.518616,0.581275,0.065733,0.083097
7063.000000,19.936287,12.117875,358.912598,34.946419,36.824135,-1.669477,-0.102599,0.097367,-15.890097,3.035736,266.878662,22.076323,-17.469746,0.581502,0.065460,0.082720
7064.000000,19.935732,12.116493,358.906677,35.086304,36.825127,-1.669381,-0.102604,0.097759,-15.894829,3.250477,266.510925,22.275036,-17.515358,0.634136,0.065721,0.083580
7065.000000,19.936327,12.116372,358.905640,35.364456,36.923611,-1.669285,-0.102878,0.098534,-15.891720,3.035196,266.511078,22.146393,-17.518616,0.581275,0.065733,0.083097
7066.000000,19.718140,12.336850,359.262817,35.424107,36.962719,-1.740530,-0.102885,0.098602,-15.668894,3.255196,266.511902,22.276306,-17.509174,0.653002,0.065698,0.083585
7067.000000,19.493692,12.334865,359.247314,35.565422,36.954182,-1.697996,-0.102866,0.099000,-15.668638,3.472485,266.512299,22.265327,-17.507555,0.622920,0.065691,0.083543
7068.000000,19.499264,12.338521,359.630920,35.632195,37.001045,-1.782689,-0.102886,0.099080,-15.670311,3.256702,266.149200,22.345478,-17.461220,0.652864,0.065607,0.083958
7069.000000,19.276934,12.338161,359.989685,35.841545,37.138405,-1.740184,-0.103165,0.099563,-15.671678,3.473451,265.782043,22.404568,-17.508474,0.622554,0.065875,0.084297
7070.000000,19.276785,12.335751,360.347229,36.051067,37.188789,-1.740025,-0.103203,0.100045,-15.671678,3.473451,265.782043,22.404568,-17.508474,0.622554,0.065875,0.084297
7071.000000,19.276533,12.552563,360.318237,36.041771,37.289749,-1.768655,-0.103491,0.100028,-15.667756,3.695924,265.784210,22.394409,-17.509924,0.652837,0.065880,0.084258
7072.000000,19.276941,12.551536,360.681763,36.111420,37.339142,-1.768591,-0.103524,0.100120,-15.890027,3.696391,265.785004,22.393955,-17.519175,0.694337,0.065915,0.084256
7073.000000,19.058805,12.555498,360.691193,36.388130,37.425575,-1.810812,-0.103761,0.100884,-15.667756,3.695924,265.784210,22.394409,-17.509924,0.652837,0.065880,0.084258
7074.000000,18.835728,12.552847,361.408600,36.528854,37.514835,-1.768244,-0.103802,0.101074,-15.669171,3.697430,265.421509,22.463581,-17.461969,0.652699,0.065790,0.084634
7075.000000,19.060026,12.552415,361.781708,36.597069,37.573753,-1.810620,-0.103858,0.101158,-15.668290,3.920871,264.693420,22.592659,-17.464336,0.682616,0.065979,0.085354
7076.000000,19.065947,12.775076,362.525574,36.723362,37.670765,-1.780816,-0.103912,0.101299,-15.449155,3.915971,264.687012,22.593410,-17.452381,0.724208,0.065936,0.085359
7077.000000,18.836733,12.551701,361.771057,36.876656,37.662716,-1.768083,-0.104106,0.101934,-15.447532,3.916511,265.054596,22.523342,-17.403511,0.724435,0.065660,0.084976
7078.000000,18.841341,12.554995,361.785217,37.013664,37.661175,-1.852746,-0.104098,0.102308,-15.448899,4.133260,264.687439,22.582432,-17.450764,0.694125,0.065930,0.085317
7079.000000,18.618263,12.552344,362.502625,37.154388,37.750439,-1.810178,-0.104138,0.102494,-15.446396,4.357239,264.326904,22.641441,-17.404259,0.724270,0.065844,0.085657
7080.000000,18.624657,12.995739,362.507477,37.271111,37.847919,-1.809492,-0.104406,0.102815,-15.446396,4.357239,264.326904,22.641441,-17.404259,0.724270,0.065844,0.085657
7081.000000,18.400673,12.772702,362.858734,37.492195,37.888023,-1.881327,-0.104415,0.103324,-15.227257,4.352341,264.320526,22.642193,-17.392307,0.765860,0.065800,0.085662
7082.000000,18.176224,12.770724,362.843170,37.633503,37.879494,-1.838792,-0.104396,0.103718,-15.223335,4.574814,264.322693,22.632030,-17.393753,0.796144,0.065805,0.085623
7083.000000,17.958313,12.772751,363.580688,37.771351,37.966225,-1.880982,-0.104423,0.103887,-15.224522,4.575802,263.591614,22.632847,-17.491764,0.796071,0.066359,0.085863
7084.000000,17.958502,12.773658,363.216125,37.979862,38.015320,-1.880949,-0.104663,0.104565,-15.225193,4.576697,263.960175,22.841427,-17.443687,0.795769,0.066085,0.086534
7085.000000,17.958910,12.772630,363.579620,38.049503,38.064713,-1.880885,-0.104694,0.104652,-15.226375,4.575780,263.592407,22.771271,-17.394672,0.795778,0.065991,0.086388
7086.000000,17.745878,13.001308,363.605896,38.313213,38.149361,-1.893431,-0.104920,0.105370,-15.226355,4.795496,263.597870,22.899624,-17.394119,0.765548,0.065987,0.086873
7087.000000,17.746420,13.217696,363.952576,38.374317,38.200523,-1.922359,-0.104960,0.105438,-15.003300,5.013071,263.593658,22.890209,-17.383614,0.837423,0.065949,0.086839
7088.000000,17.746271,13.215286,364.310181,38.583851,38.250908,-1.922200,-0.104995,0.105909,-15.003300,5.013071,263.593658,22.890209,-17.383614,0.837423,0.065949,0.086839
7089.000000,17.528698,13.220631,364.325562,38.720676,38.336342,-1.964517,-0.105226,0.106280,-15.004279,5.016105,262.867432,22.890129,-17.384800,0.837440,0.066135,0.087079
7090.000000,17.529106,13.219603,364.689026,38.790318,38.385742,-1.964453,-0.105256,0.106365,-14.783629,5.015098,262.499084,22.960648,-17.424419,0.795711,0.066379,0.087469
7091.000000,17.523582,13.210927,364.649475,38.934658,38.390282,-2.023025,-0.105280,0.106773,-15.001724,5.455327,262.502441,22.939056,-17.433500,0.837412,0.066413,0.087386
7092.000000,17.529095,13.434615,365.029816,38.991299,38.437897,-1.993285,-0.105301,0.106817,-15.003140,5.456833,262.139771,23.008232,-17.385546,0.837274,0.066322,0.087771
7093.000000,17.529690,13.434496,365.028717,39.269459,38.536377,-1.993188,-0.105571,0.107579,-14.780869,5.456366,262.138977,23.008682,-17.376295,0.795773,0.066287,0.087773
7094.000000,17.534374,13.875252,365.022797,39.387787,38.537365,-1.992409,-0.105575,0.107905,-14.561732,5.451468,262.132568,23.009430,-17.364340,0.837365,0.066243,0.087778
7095.000000,17.534782,13.874224,365.386322,39.457436,38.586758,-1.992345,-0.105605,0.107988,-14.561732,5.451468,262.132568,23.009430,-17.364340,0.837365,0.066243,0.087778
7096.000000,17.529530,13.647090,365.727051,39.679970,38.638920,-2.021861,-0.105650,0.108496,-14.559228,5.675449,261.772034,23.068443,-17.317837,0.867510,0.066156,0.088124
7097.000000,17.976488,13.865348,365.360016,39.738800,38.611336,-2.135700,-0.105680,0.108766,-14.559228,5.675449,261.772034,23.068443,-17.317837,0.867510,0.066156,0.088124
7098.000000,17.977911,13.648161,365.745209,39.955269,38.756458,-2.106643,-0.105966,0.109243,-14.562014,5.893704,261.042175,23.196709,-17.317135,0.837061,0.066338,0.088862
7099.000000,17.753601,13.863599,365.712860,40.088036,38.749691,-2.093100,-0.105957,0.109616,-14.339211,5.893988,261.037567,23.198273,-17.308250,0.939019,0.066306,0.088869
7100.000000,17.535685,13.865633,366.450348,40.225876,38.836422,-2.135290,-0.105980,0.109772,-14.338956,6.111277,261.037964,23.187294,-17.306633,0.908936,0.066299,0.088827
7101.000000,17.317144,13.870623,366.096283,40.432938,38.873455,-2.177576,-0.106184,0.110443,-14.340371,6.112783,260.675262,23.256466,-17.258678,0.908798,0.066208,0.089216
7102.000000,17.535316,13.865157,366.079865,40.574268,38.886505,-2.135162,-0.106224,0.110834,-14.559508,6.117683,260.681641,23.255714,-17.270634,0.867206,0.066252,0.089211
7103.000000,17.541771,14.088511,366.088013,40.701115,38.983238,-2.248911,-0.106486,0.111178,-14.341994,6.112243,260.307678,23.326534,-17.307549,0.908570,0.066489,0.089611
7104.000000,17.547689,14.311179,366.831879,40.827412,39.080246,-2.219108,-0.106534,0.111297,-14.343410,6.113749,259.944977,23.395706,-17.259598,0.908432,0.066397,0.090003
7105.000000,17.548641,14.526546,367.542053,40.958157,39.180801,-2.247971,-0.106602,0.111438,-14.116037,6.336676,260.314087,23.456154,-17.300808,0.897205,0.066461,0.090107
7106.000000,17.105461,14.528643,367.537018,41.098019,39.160217,-2.247755,-0.106548,0.111820,-14.116432,6.553799,259.942932,23.376133,-17.250538,1.010589,0.066363,0.089928
7107.000000,17.104906,14.527261,367.531097,41.237904,39.161209,-2.247659,-0.106552,0.112202,-14.336549,6.561730,259.223114,23.375305,-17.263680,0.969014,0.066598,0.090174
7108.000000,17.334854,14.967947,368.267700,41.354221,39.269508,-2.289287,-0.106633,0.112294,-14.340909,6.339634,259.221100,23.525688,-17.360117,0.938495,0.066970,0.090755
7109.000000,17.334433,15.183980,368.244995,41.485561,39.272270,-2.318183,-0.106647,0.112658,-13.895581,6.556744,259.216095,23.516731,-17.340361,0.968868,0.066895,0.090722
7110.000000,17.116858,15.189324,368.260376,41.622387,39.357708,-2.360500,-0.106875,0.113024,-13.893959,6.557284,259.583679,23.446663,-17.291489,0.969095,0.066612,0.090324
7111.000000,17.116846,15.404336,368.601135,41.823360,39.409863,-2.389332,-0.106917,0.113465,-14.123188,6.336243,258.851990,23.595612,-17.300211,0.979948,0.066834,0.091155
7112.000000,17.118406,15.404572,368.969482,42.031284,39.556747,-2.389267,-0.107209,0.113915,-14.119013,6.776005,258.854614,23.574471,-17.300041,0.980148,0.066833,0.091072
7113.000000,17.117851,15.403190,368.963562,42.171165,39.557743,-2.389171,-0.107213,0.114296,-14.119704,6.557189,259.217712,23.654701,-17.252520,1.010076,0.066556,0.091254
7114.000000,17.340918,15.620844,368.586914,42.231430,39.520641,-2.460573,-0.107222,0.114577,-14.120195,6.775088,258.486877,23.504314,-17.251026,0.980157,0.066739,0.090930
7115.000000,17.123745,15.625162,368.965790,42.437897,39.655464,-2.502826,-0.107477,0.115019,-14.120636,6.775465,258.487030,23.644541,-17.348911,0.979920,0.067117,0.091473
7116.000000,17.124947,15.623709,369.704956,42.577942,39.655064,-2.503060,-0.107261,0.115167,-14.122052,6.776971,258.124329,23.713713,-17.300961,0.979782,0.067026,0.091869
7117.000000,17.342733,15.617641,369.676361,42.718529,39.767300,-2.460284,-0.107573,0.115557,-13.899782,6.776505,258.123535,23.714167,-17.291706,0.938281,0.066990,0.091871
7118.000000,17.567169,15.834631,370.032654,42.778198,39.827984,-2.531651,-0.107634,0.115607,-13.900037,6.559216,258.123108,23.725145,-17.293327,0.968364,0.066996,0.091914
7119.000000,17.349562,16.056612,370.037476,43.047112,39.816990,-2.603226,-0.107603,0.116332,-13.901197,6.778012,257.760864,23.783339,-17.243752,0.938143,0.066898,0.092269
7120.000000,17.348618,16.054626,370.019348,43.186234,39.917175,-2.602769,-0.107879,0.116713,-13.898899,6.999947,257.395447,23.843248,-17.294075,0.968199,0.067189,0.092633
7121.000000,17.354130,16.278322,370.399658,43.242882,39.964798,-2.573030,-0.107896,0.116747,-13.679763,6.995047,257.389038,23.843996,-17.282120,1.009790,0.067144,0.092638
7122.000000,17.135998,16.282286,370.409119,43.519592,40.051224,-2.615250,-0.108127,0.117491,-13.462597,6.771187,257.018372,23.784452,-17.222404,0.938015,0.067008,0.092540
7123.000000,17.360435,16.499275,370.765381,43.579262,40.111908,-2.686617,-0.108187,0.117539,-13.680742,6.998080,256.662842,23.843912,-17.283306,1.009807,0.067339,0.092900
7124.000000,17.585112,16.714451,371.491455,43.849216,40.123795,-2.758187,-0.108007,0.118036,-13.680742,6.998080,256.662842,23.843912,-17.283306,1.009807,0.067339,0.092900
7125.000000,17.585657,16.930845,371.838135,43.910313,40.174957,-2.787115,-0.108044,0.118090,-13.683341,6.998669,255.932404,23.842928,-17.186337,1.009677,0.067152,0.093161
7126.000000,17.590204,17.154179,371.849030,44.037189,40.174171,-2.757345,-0.108039,0.118428,-13.682158,6.999586,256.300140,23.913084,-17.235352,1.009668,0.067247,0.093301
7127.000000,17.589787,17.370211,371.826294,44.168530,40.176933,-2.786242,-0.108053,0.118788,-13.684964,6.998129,255.564819,23.912996,-17.235209,1.009450,0.067440,0.093569
7128.000000,17.591482,17.587862,372.177856,44.367908,40.325588,-2.815168,-0.108350,0.119212,-13.457384,7.223098,255.938812,23.972548,-17.179596,0.998312,0.067124,0.093665
7129.000000,17.814817,17.587080,372.181519,44.506359,40.336105,-2.857513,-0.108378,0.119582,-13.681023,7.440318,255.572449,24.031187,-17.236099,1.009503,0.067441,0.094029
7130.000000,17.602142,18.031244,372.919067,44.622654,40.422836,-2.899019,-0.108396,0.119658,-13.684503,7.217468,255.570114,23.901121,-17.136765,0.979457,0.067053,0.093521
7131.000000,17.601725,18.247286,372.896332,44.753986,40.425598,-2.927915,-0.108410,0.120017,-13.461605,7.223147,254.840790,24.041632,-17.131498,0.997955,0.067224,0.094340
7132.000000,17.384148,18.252628,372.911713,44.890812,40.511028,-2.970232,-0.108634,0.120379,-13.683875,7.223614,254.841583,24.041182,-17.140751,1.039456,0.067260,0.094338
7133.000000,17.608030,18.468227,373.262085,45.090370,40.572712,-3.041505,-0.108698,0.120801,-13.465899,7.437515,254.472931,24.100122,-17.079226,1.050827,0.067116,0.094706
7134.000000,17.613678,18.909340,373.625580,45.138466,40.622097,-3.040757,-0.108724,0.120812,-13.684855,7.226648,254.115387,24.041101,-17.141935,1.039472,0.067457,0.094607
7135.000000,17.614086,18.908312,373.989105,45.208107,40.671490,-3.040693,-0.108750,0.120881,-13.467522,7.436975,254.105377,24.170193,-17.128098,1.050600,0.067405,0.095119
7136.000000,17.396088,19.129696,373.981720,45.476265,40.759686,-3.111907,-0.108988,0.121600,-13.462958,7.663022,253.748901,24.089884,-17.081858,1.081127,0.067318,0.094936
7137.000000,17.396631,19.346085,374.328430,45.537369,40.810848,-3.140834,-0.109024,0.121651,-13.464581,7.662482,253.381317,24.159954,-17.130730,1.080899,0.067608,0.095350
7138.000000,17.625212,19.787436,374.332123,45.654274,40.821362,-3.182495,-0.109051,0.121962,-13.465017,7.660954,253.744843,24.229206,-17.081593,1.080745,0.067318,0.095486
7139.000000,17.625755,20.003830,374.678802,45.715378,40.872524,-3.211423,-0.109087,0.122012,-13.465017,7.660954,253.744843,24.229206,-17.081593,1.080745,0.067318,0.095486
7140.000000,17.630304,20.227163,374.689697,45.842255,40.871742,-3.181652,-0.109082,0.122347,-13.465997,7.663988,253.018616,24.229126,-17.082777,1.080761,0.067516,0.095760
7141.000000,17.631088,20.441753,375.406097,46.113632,40.874107,-3.210782,-0.108880,0.122837,-13.462076,7.886463,253.020782,24.218964,-17.084227,1.111044,0.067521,0.095719
7142.000000,17.641901,20.887541,375.789764,46.158852,40.920959,-3.294792,-0.108893,0.122832,-13.462076,7.886463,253.020782,24.218964,-17.084227,1.111044,0.067521,0.095719
7143.000000,17.642225,21.105864,375.408356,46.358818,40.971817,-3.323752,-0.109139,0.123489,-13.463239,8.105258,252.658508,24.277157,-17.034657,1.080823,0.067422,0.096087
7144.000000,17.423244,21.326757,375.389862,46.348068,41.060722,-3.394701,-0.109382,0.123466,-13.466277,8.106224,251.928223,24.416397,-17.035572,1.080457,0.067621,0.096918
7145.000000,17.429333,21.551966,375.417816,46.613972,41.058239,-3.365291,-0.109367,0.124166,-13.020509,8.322953,251.923035,24.267216,-16.917927,1.111067,0.067155,0.096328
7146.000000,17.653023,21.766672,376.132782,46.605015,41.070824,-3.436595,-0.109192,0.123906,-13.235724,8.550328,251.931580,24.256306,-16.931328,1.099759,0.067206,0.096281
7147.000000,17.652603,21.982697,376.110016,46.736347,41.073586,-3.465491,-0.109206,0.124262,-13.023111,8.325446,250.829254,24.337204,-16.967987,1.110856,0.067648,0.097027
7148.000000,17.882893,22.426701,376.124542,46.851643,41.180599,-3.507246,-0.109487,0.124564,-13.242877,8.549894,250.469513,24.395763,-16.930733,1.182502,0.067596,0.097400
7149.000000,17.663746,22.646824,376.112274,46.981525,41.171310,-3.578459,-0.109465,0.124914,-13.243804,8.766267,250.102173,24.314632,-16.880096,1.152428,0.067493,0.097219
7150.000000,17.670597,23.086473,377.214935,47.169674,41.220291,-3.577946,-0.109275,0.125047,-13.244987,8.765349,249.734436,24.244476,-16.831081,1.152437,0.067396,0.097081
7151.000000,17.892868,23.304552,376.462646,47.159534,41.232986,-3.649048,-0.109527,0.125270,-13.242045,8.990857,249.010406,24.234234,-16.833714,1.182736,0.067602,0.097322
7152.000000,17.892448,23.520584,376.439941,47.290867,41.235748,-3.677944,-0.109541,0.125627,-13.243462,8.992363,248.647705,24.303406,-16.785759,1.182598,0.067508,0.097742
7153.000000,17.679974,23.750662,376.472137,47.414684,41.319408,-3.690586,-0.109754,0.125945,-13.245085,8.991823,248.280121,24.373474,-16.834631,1.182371,0.067805,0.098169
7154.000000,17.680517,23.967056,376.818817,47.475788,41.370571,-3.719514,-0.109789,0.125991,-13.242139,9.215427,247.919434,24.292263,-16.690243,1.212751,0.067321,0.097985
7155.000000,17.462114,24.189461,376.447998,47.674301,41.409367,-3.790792,-0.110000,0.126642,-13.243507,9.432180,247.552246,24.351353,-16.737494,1.182441,0.067612,0.098369
7156.000000,17.690691,24.630812,376.451660,47.791199,41.419880,-3.832453,-0.110027,0.126952,-13.240769,9.653736,247.186676,24.271038,-16.689926,1.212733,0.067520,0.098189
7157.000000,17.690828,24.848234,376.434814,47.782654,41.421650,-3.861445,-0.110037,0.126935,-13.241749,9.656770,246.460449,24.270954,-16.691113,1.212750,0.067723,0.098478
7158.000000,17.920235,25.072527,376.824768,47.837868,41.478794,-3.874146,-0.110074,0.126950,-13.242931,9.655853,246.092712,24.200798,-16.642097,1.212759,0.067625,0.098340
7159.000000,17.701223,25.510056,376.795715,47.959213,41.471268,-3.974352,-0.110063,0.127282,-12.804122,9.651077,245.355072,24.201015,-16.523920,1.212719,0.067347,0.098637
7160.000000,17.700802,25.726088,376.773010,48.090546,41.474030,-4.003250,-0.110077,0.127638,-13.024094,9.873479,244.990463,24.260471,-16.583492,1.284276,0.067690,0.099026
7161.000000,17.486959,25.956821,376.072205,48.214958,41.459892,-4.015924,-0.110244,0.128207,-13.026001,10.092883,243.896912,24.179256,-16.534044,1.254219,0.067791,0.099137
7162.000000,17.487505,26.173216,376.418884,48.276054,41.511063,-4.044852,-0.110279,0.128251,-12.803731,10.092416,243.896118,24.179707,-16.524794,1.212718,0.067753,0.099139
7163.000000,17.496943,26.619684,376.069580,48.321854,41.460121,-4.128895,-0.110246,0.128492,-12.805147,10.093923,243.533417,24.248878,-16.476841,1.212579,0.067657,0.099571
7164.000000,17.497349,26.618658,376.433105,48.391502,41.509514,-4.128831,-0.110271,0.128553,-12.802409,10.315479,243.167847,24.168564,-16.429274,1.242871,0.067564,0.099390
7165.000000,17.502373,27.062733,375.705048,48.508816,41.509205,-4.128179,-0.110483,0.129114,-12.581952,10.535546,242.069855,24.229141,-16.468826,1.314535,0.068033,0.100092
7166.000000,17.508083,27.283804,376.071869,48.567036,41.557842,-4.241864,-0.110505,0.129143,-12.583860,10.754952,240.976303,24.147926,-16.419376,1.284478,0.068137,0.100209
7167.000000,17.289434,27.725348,376.062286,48.546917,41.548306,-4.198742,-0.110483,0.129093,-12.582539,10.978016,240.248016,24.136784,-16.323856,1.314632,0.067946,0.100466
7168.000000,17.508595,27.716825,376.407990,48.760227,41.512581,-4.300051,-0.110286,0.129541,-12.583720,10.977099,239.880280,24.066631,-16.274841,1.314641,0.067846,0.100328
7169.000000,17.508543,27.719542,375.673706,48.758450,41.610477,-4.299816,-0.110762,0.129789,-12.359692,11.201221,238.787689,23.986683,-16.219208,1.303449,0.067923,0.100452
7170.000000,17.294500,28.164387,375.678284,48.875340,41.599407,-4.341354,-0.110731,0.130099,-12.362476,11.419477,238.057831,24.114944,-16.218508,1.273001,0.068128,0.101299
7171.000000,17.737261,28.378315,375.660583,48.866810,41.622753,-4.370468,-0.110799,0.130082,-12.145937,11.415168,237.321014,24.114708,-16.109583,1.314462,0.067881,0.101612
7172.000000,17.747026,29.043104,374.929901,49.112572,41.622669,-4.483470,-0.111015,0.130991,-12.144178,11.639760,236.229233,24.034313,-16.063202,1.344771,0.067998,0.101741
7173.000000,17.757431,29.489912,374.950043,49.088142,41.620136,-4.567544,-0.111002,0.130919,-12.145361,11.638843,235.861481,23.964157,-16.014185,1.344780,0.067897,0.101603
7174.000000,17.756605,29.706980,374.563812,49.149834,41.573505,-4.596505,-0.110992,0.131219,-12.143787,12.081102,234.770279,24.013008,-16.064074,1.344769,0.068425,0.102283
7175.000000,17.760883,30.148771,374.194366,49.198517,41.525101,-4.595790,-0.110972,0.131479,-12.146385,12.081691,234.039825,24.012024,-15.967104,1.344639,0.068224,0.102598
7176.000000,17.984776,30.149366,374.203949,49.197090,41.534630,-4.638229,-0.110995,0.131471,-11.920733,12.306355,233.314819,23.862011,-15.862600,1.333674,0.067988,0.102274
7177.000000,17.984913,30.366781,374.187164,49.188538,41.536400,-4.667222,-0.111004,0.131454,-11.924263,12.525222,231.853699,23.850857,-15.862020,1.303389,0.068414,0.102870
7178.000000,17.766422,30.369055,374.567413,49.397377,41.475533,-4.709743,-0.110729,0.131878,-11.925446,12.524305,231.485931,23.780704,-15.813005,1.303398,0.068311,0.102731
7179.000000,17.990400,30.589788,373.825897,49.385628,41.584724,-4.780940,-0.111241,0.132109,-11.704987,12.742467,230.751297,23.770306,-15.705532,1.375143,0.068063,0.103013
7180.000000,17.993937,31.029280,373.815094,49.365685,41.488220,-4.780161,-0.110986,0.132059,-11.707791,12.741011,230.015961,23.770222,-15.705388,1.374925,0.068280,0.103342
7181.000000,18.223404,31.475334,373.102600,49.341682,41.496437,-4.822045,-0.111220,0.132247,-11.488845,12.961454,228.558899,23.758629,-15.598733,1.303229,0.068248,0.103950
7182.000000,18.004814,31.696838,373.096283,49.331680,41.486153,-4.893355,-0.111194,0.132222,-11.487730,13.182472,227.825775,23.748384,-15.600038,1.333293,0.068474,0.104239
7183.000000,18.003445,31.697510,372.363312,49.332275,41.388359,-4.893388,-0.111150,0.132484,-11.484785,13.406075,227.465057,23.667171,-15.455644,1.363674,0.067947,0.104048
7184.000000,18.003582,31.914932,372.346527,49.323723,41.390129,-4.922381,-0.111160,0.132467,-11.267811,13.403294,226.364685,23.597683,-15.395860,1.405291,0.068014,0.104246
7185.000000,18.228083,31.700396,372.014282,49.399467,41.445988,-4.935891,-0.111410,0.132789,-11.267674,13.627344,224.905365,23.587355,-15.398353,1.435372,0.068466,0.104877
7186.000000,18.227257,31.917463,371.628021,49.461159,41.399357,-4.964852,-0.111400,0.133093,-11.270273,13.627934,224.174896,23.586374,-15.301383,1.435243,0.068256,0.105214
7187.000000,18.013222,32.147285,371.291870,49.377052,41.336132,-4.977560,-0.111331,0.132987,-11.271201,13.844305,223.807556,23.505236,-15.250749,1.405170,0.068142,0.105024
7188.000000,18.011650,32.362057,371.264252,49.370113,41.241405,-5.006457,-0.111084,0.132978,-11.273363,13.846421,222.713623,23.434999,-15.202918,1.405195,0.068262,0.105225
7189.000000,18.241123,32.808109,370.551758,49.346111,41.249626,-5.048340,-0.111319,0.133169,-11.272784,14.070096,221.254089,23.284449,-15.107520,1.435512,0.068281,0.105238
7190.000000,18.241259,33.025532,370.534943,49.337559,41.251396,-5.077332,-0.111329,0.133152,-11.275823,14.071062,220.523804,23.423689,-15.108438,1.435146,0.068512,0.106218
7191.000000,18.243988,33.249756,369.066132,49.186680,41.153244,-5.190882,-0.111506,0.133273,-11.274064,14.295652,219.432037,23.343294,-15.062057,1.465455,0.068641,0.106381
7192.000000,18.243988,33.249756,369.066132,49.186680,41.153244,-5.190882,-0.111506,0.133273,-11.054393,14.295774,218.700775,23.342760,-14.955833,1.423824,0.068385,0.106734
7193.000000,18.467472,33.251377,368.712250,49.115604,41.113373,-5.233386,-0.111505,0.133208,-10.833263,14.513042,217.597565,23.123785,-14.896437,1.495870,0.068459,0.106269
