Seq,1:Fx,1:Fy,1:Fz,1:Mx,1:My,1:Mz,1:COPx,1:COPy,2:Fx,2:Fy,2:Fz,2:Mx,2:My,2:Mz,2:COPx,2:COPy
9938.000000,32.632427,-2.608249,550.391724,28.011410,62.231068,-0.051310,-0.113067,0.050894,1.422067,1.281777,94.511223,8.697378,-11.626518,-0.005050,0.123017,0.092025
9939.000000,32.632805,-2.392642,550.744629,28.213146,62.184036,-0.080504,-0.112909,0.051227,1.863473,1.276410,94.504036,8.698582,-11.605312,-0.004959,0.122802,0.092045
9940.000000,32.414078,-2.388560,550.755127,28.211697,62.171982,-0.122822,-0.112885,0.051224,1.863728,1.493699,94.504440,8.687603,-11.603695,-0.035041,0.122785,0.091928
9941.000000,32.414265,-2.387652,550.390564,28.420200,62.221069,-0.122790,-0.113049,0.051636,1.863728,1.493699,94.504440,8.687603,-11.603695,-0.035041,0.122785,0.091928
9942.000000,32.189983,-2.388850,550.368774,28.420879,62.310730,-0.079988,-0.113216,0.051640,1.863728,1.493699,94.504440,8.687603,-11.603695,-0.035041,0.122785,0.091928
9943.000000,32.414284,-2.389283,550.741943,28.489094,62.369652,-0.122364,-0.113247,0.051729,1.864164,1.495226,94.140930,8.618349,-11.652834,-0.034886,0.123781,0.091547
9944.000000,32.415489,-2.390735,551.481079,28.629147,62.369247,-0.122598,-0.113094,0.051913,2.088296,1.715166,94.138237,8.747964,-11.644763,-0.046486,0.123699,0.092927
9945.000000,32.186897,-2.617082,551.818176,28.713230,62.410889,-0.109767,-0.113100,0.052034,2.088296,1.715166,94.138237,8.747964,-11.644763,-0.046486,0.123699,0.092927
9946.000000,32.409828,-2.616841,551.458313,28.782030,62.372017,-0.152177,-0.113104,0.052193,2.089919,1.715706,94.505814,8.677895,-11.595892,-0.046259,0.122700,0.091824
9947.000000,32.410233,-2.617869,551.821838,28.851679,62.421410,-0.152113,-0.113119,0.052284,2.089686,1.718129,94.510864,8.817223,-11.596954,-0.046406,0.122705,0.093293
9948.000000,32.185379,-2.618819,551.442810,28.923342,62.363480,-0.109641,-0.113091,0.052450,2.090174,1.932995,94.506226,8.666916,-11.594273,-0.076342,0.122683,0.091707
9949.000000,31.967058,-2.615765,551.816772,28.991549,62.400818,-0.151895,-0.113082,0.052538,2.084579,1.496642,93.777618,8.828198,-11.693515,-0.076762,0.124694,0.094140
9950.000000,32.186935,-2.618584,551.811157,29.131266,62.510368,-0.109575,-0.113282,0.052792,2.084833,1.713931,93.778030,8.817220,-11.691897,-0.106845,0.124676,0.094022
9951.000000,31.966499,-2.617147,551.810852,29.131426,62.401817,-0.151800,-0.113086,0.052792,2.531346,1.930055,94.504089,8.807446,-11.574129,-0.076398,0.122472,0.093196
9952.000000,31.966908,-2.618175,552.174377,29.201075,62.451210,-0.151736,-0.113101,0.052884,2.529723,1.929515,94.136520,8.877515,-11.623000,-0.076626,0.123470,0.094305
9953.000000,31.966688,-2.616240,551.446289,29.339935,62.450905,-0.151767,-0.113249,0.053205,2.530906,1.930432,94.504272,8.947671,-11.672015,-0.076635,0.123508,0.094680
9954.000000,31.967096,-2.617267,551.809753,29.409584,62.500298,-0.151703,-0.113264,0.053297,2.530906,1.930432,94.504272,8.947671,-11.672015,-0.076635,0.123508,0.094680
9955.000000,31.967505,-2.618295,552.173279,29.479233,62.549690,-0.151639,-0.113279,0.053388,2.531343,1.931959,94.140762,8.878417,-11.721154,-0.076480,0.124507,0.094310
9956.000000,31.742785,-2.401830,551.777405,29.542351,62.493530,-0.138161,-0.113259,0.053540,2.532965,1.932499,94.508331,8.808348,-11.672283,-0.076252,0.123505,0.093202
9957.000000,31.972187,-2.177539,552.167358,29.597565,62.550674,-0.150861,-0.113282,0.053603,2.531343,1.931959,94.140762,8.878417,-11.721154,-0.076480,0.124507,0.094310
9958.000000,31.966120,-2.402617,551.781067,29.680799,62.504047,-0.180504,-0.113277,0.053791,2.531343,1.931959,94.140762,8.878417,-11.721154,-0.076480,0.124507,0.094310
9959.000000,31.523909,-2.400158,552.145508,29.750433,62.531864,-0.180318,-0.113253,0.053882,2.973933,1.927509,94.501312,8.949773,-11.748967,-0.076398,0.124326,0.094705
9960.000000,31.523554,-2.615638,551.434204,29.897840,62.529793,-0.151358,-0.113395,0.054218,2.972751,1.926592,94.133575,8.879619,-11.699950,-0.076389,0.124291,0.094330
9961.000000,31.528049,-2.175790,551.792847,29.807661,62.481686,-0.150612,-0.113234,0.054020,2.754796,1.932409,94.507706,8.949023,-11.760921,-0.117989,0.124444,0.094691
9962.000000,31.528458,-2.176817,552.156372,29.877302,62.531078,-0.150548,-0.113249,0.054110,2.973933,1.927509,94.501312,8.949773,-11.748967,-0.076398,0.124326,0.094705
9963.000000,31.522390,-2.401896,551.770081,29.960546,62.484455,-0.180191,-0.113244,0.054299,2.970012,1.705034,94.499146,8.959933,-11.747519,-0.106681,0.124313,0.094815
9964.000000,31.302555,-2.615576,551.427979,30.037876,62.422234,-0.193489,-0.113201,0.054473,3.192281,1.704566,94.498352,8.960385,-11.738267,-0.148181,0.124217,0.094821
9965.000000,31.308950,-2.172183,551.432861,30.154598,62.519714,-0.192805,-0.113377,0.054684,3.192281,1.704566,94.498352,8.960385,-11.738267,-0.148181,0.124217,0.094821
9966.000000,31.308950,-2.172183,551.432861,30.154598,62.519714,-0.192805,-0.113377,0.054684,3.196948,1.926431,95.231781,9.089635,-11.739591,-0.118062,0.123274,0.095447
9967.000000,31.302883,-2.397261,551.046570,30.237843,62.473095,-0.222448,-0.113372,0.054873,3.193464,1.705483,94.866104,9.030541,-11.787282,-0.148190,0.124252,0.095192
9968.000000,31.078772,-2.395921,550.308899,30.378132,62.463264,-0.180039,-0.113506,0.055202,2.975116,1.928426,94.869064,9.019929,-11.797982,-0.076407,0.124361,0.095078
9969.000000,31.077065,-2.398566,550.298096,30.379740,62.366764,-0.179945,-0.113333,0.055206,3.193027,1.703956,95.229614,9.099795,-11.738143,-0.148345,0.123261,0.095556
9970.000000,31.088484,-2.167895,550.339905,30.502131,62.459953,-0.235026,-0.113493,0.055424,3.193464,1.705483,94.866104,9.030541,-11.787282,-0.148190,0.124252,0.095192
9971.000000,30.859625,-2.175799,550.296631,30.508020,62.453972,-0.251254,-0.113491,0.055439,3.198567,1.928875,95.236023,9.090537,-11.837747,-0.117916,0.124299,0.095453
9972.000000,30.864037,-2.169873,550.324341,30.643450,62.451416,-0.192492,-0.113481,0.055683,3.198567,1.928875,95.236023,9.090537,-11.837747,-0.117916,0.124299,0.095453
9973.000000,30.863073,-2.170228,549.954895,30.713684,62.403015,-0.192461,-0.113469,0.055848,3.198385,2.144640,95.599945,9.148814,-11.786990,-0.148153,0.123295,0.095699
9974.000000,30.863073,-2.170228,549.954895,30.713684,62.403015,-0.192461,-0.113469,0.055848,3.198385,2.144640,95.599945,9.148814,-11.786990,-0.148153,0.123295,0.095699
9975.000000,30.863262,-2.169320,549.590271,30.922195,62.452114,-0.192429,-0.113634,0.056264,3.198822,2.146168,95.236435,9.079560,-11.836129,-0.147999,0.124282,0.095337
9976.000000,30.863262,-2.169320,549.590271,30.922195,62.452114,-0.192429,-0.113634,0.056264,3.641412,2.141719,95.596985,9.150918,-11.863938,-0.147917,0.124104,0.095724
9977.000000,30.638411,-2.170277,549.211243,30.993858,62.394184,-0.149957,-0.113607,0.056433,3.641412,2.141719,95.596985,9.150918,-11.863938,-0.147917,0.124104,0.095724
9978.000000,30.420088,-2.167223,549.585266,31.062057,62.431522,-0.192211,-0.113598,0.056519,3.419141,2.142187,95.597778,9.150464,-11.873191,-0.106416,0.124199,0.095718
9979.000000,30.420088,-2.167223,549.585266,31.062057,62.431522,-0.192211,-0.113598,0.056519,3.641412,2.141719,95.596985,9.150918,-11.863938,-0.147917,0.124104,0.095724
9980.000000,30.420088,-2.167223,549.585266,31.062057,62.431522,-0.192211,-0.113598,0.056519,3.646515,2.365109,95.966904,9.210914,-11.914405,-0.117643,0.124151,0.095980
9981.000000,30.419125,-2.167578,549.215820,31.132292,62.383121,-0.192180,-0.113586,0.056685,3.424244,2.365577,95.967697,9.210460,-11.923656,-0.076142,0.124247,0.095975
9982.000000,30.418568,-2.168961,549.209961,31.272177,62.384113,-0.192085,-0.113589,0.056940,3.424498,2.582866,95.968109,9.199483,-11.922038,-0.106224,0.124229,0.095860
9983.000000,29.976692,-2.163183,548.852173,31.340784,62.410633,-0.192026,-0.113711,0.057102,3.645099,2.366616,95.604210,9.280086,-11.866452,-0.117781,0.124121,0.097068
9984.000000,29.980835,-1.938822,548.499512,31.398012,62.360458,-0.162319,-0.113693,0.057243,3.644892,2.364569,95.599335,9.280982,-11.963276,-0.117870,0.125140,0.097082
9985.000000,29.980835,-1.938822,548.499512,31.398012,62.360458,-0.162319,-0.113693,0.057243,3.424498,2.582866,95.968109,9.199483,-11.922038,-0.106224,0.124229,0.095860
9986.000000,29.974766,-2.163893,548.113281,31.481255,62.313835,-0.191963,-0.113688,0.057436,3.427542,2.804190,96.333969,9.398799,-11.972233,-0.076332,0.124278,0.097565
9987.000000,29.980618,-1.936887,547.771484,31.536873,62.360157,-0.162351,-0.113843,0.057573,3.424265,2.585289,95.973167,9.338809,-11.923100,-0.106372,0.124234,0.097306
9988.000000,29.760126,-1.932735,547.036865,31.535263,62.349499,-0.204340,-0.113977,0.057647,3.645699,2.802324,95.601372,9.399467,-11.961466,-0.034725,0.125118,0.098319
9989.000000,29.760534,-1.933762,547.400330,31.604904,62.398891,-0.204276,-0.113991,0.057736,3.647322,2.802864,95.968941,9.329398,-11.912595,-0.034498,0.124130,0.097213
9990.000000,29.755373,-1.938439,547.380249,31.607780,62.401417,-0.119519,-0.114000,0.057744,3.647139,3.018625,96.332855,9.387673,-11.861836,-0.064735,0.123134,0.097450
9991.000000,29.535679,-1.934712,547.021301,31.676567,62.340961,-0.161804,-0.113964,0.057907,3.427749,2.806236,96.338844,9.397902,-11.875409,-0.076243,0.123267,0.097551
9992.000000,29.534716,-1.935067,546.651855,31.746801,62.292561,-0.161773,-0.113953,0.058075,3.648067,2.802253,96.700188,9.468808,-11.912471,-0.034661,0.123190,0.097919
9993.000000,29.536118,-2.150617,546.685730,31.894377,62.289093,-0.133142,-0.113939,0.058341,3.428537,3.024276,96.335419,9.388040,-11.874156,0.037131,0.123258,0.097452
9994.000000,29.534359,-2.150547,545.940613,31.894209,62.290489,-0.132813,-0.114098,0.058421,3.209214,3.246842,96.342384,9.516536,-11.982376,-0.034779,0.124373,0.098778
9995.000000,29.534359,-2.150547,545.940613,31.894209,62.290489,-0.132813,-0.114098,0.058421,3.208032,3.245925,95.974648,9.446380,-11.933361,-0.034770,0.124339,0.098426
9996.000000,29.533802,-2.151929,545.934692,32.034092,62.291485,-0.132718,-0.114101,0.058678,3.431089,3.463499,95.970421,9.436969,-11.922857,0.037104,0.124235,0.098332
9997.000000,29.315075,-2.147848,545.945190,32.032642,62.279430,-0.175038,-0.114076,0.058674,3.433894,3.464956,96.705727,9.437057,-11.923001,0.037322,0.123292,0.097585
9998.000000,29.090357,-1.931383,545.549316,32.095760,62.223278,-0.161558,-0.114056,0.058832,3.210837,3.247382,96.709953,9.446467,-11.933505,-0.034552,0.123395,0.097678
9999.000000,29.091103,-1.929092,545.190674,32.164387,62.271374,-0.161621,-0.114219,0.058997,3.433894,3.464956,96.705727,9.437057,-11.923001,0.037322,0.123292,0.097585
10000.000000,29.091103,-1.929092,545.190674,32.164387,62.271374,-0.161621,-0.114219,0.058997,3.210000,3.464883,96.338951,9.506673,-11.981123,0.078597,0.124364,0.098679
10001.000000,29.090002,-2.146862,544.838013,32.243176,62.221203,-0.132598,-0.114201,0.059179,3.213135,3.469316,96.344551,9.506375,-11.983826,-0.004496,0.124385,0.098671
10002.000000,29.095106,-1.922138,544.854858,32.230167,62.219425,-0.102923,-0.114194,0.059154,2.992487,3.470323,96.712914,9.435855,-11.944205,0.037232,0.123502,0.097566
10003.000000,29.094143,-1.922493,544.485413,32.300404,62.171024,-0.102892,-0.114183,0.059323,2.992487,3.470323,96.712914,9.435855,-11.944205,0.037232,0.123502,0.097566
10004.000000,28.869287,-1.923443,544.106323,32.372070,62.113098,-0.060420,-0.114156,0.059496,3.215107,3.686370,97.072205,9.495696,-11.884562,0.108953,0.122430,0.097821
10005.000000,28.650557,-1.919361,544.116882,32.370621,62.101044,-0.102738,-0.114132,0.059492,2.996174,3.695221,96.720139,9.565022,-11.946719,0.067368,0.123518,0.098894
10006.000000,28.874229,-1.916823,543.398376,32.508057,62.110268,-0.145211,-0.114300,0.059824,3.215544,3.687898,96.708694,9.426444,-11.933702,0.109107,0.123398,0.097473
10007.000000,28.650337,-1.917426,543.388794,32.509483,62.100739,-0.102770,-0.114284,0.059827,2.993623,3.911053,95.985229,9.553956,-11.944954,0.037068,0.124446,0.099536
10008.000000,28.649374,-1.917781,543.019348,32.579720,62.052338,-0.102739,-0.114273,0.059997,2.994806,3.911970,96.352982,9.624112,-11.993971,0.037059,0.124480,0.099884
10009.000000,28.425482,-1.918376,543.009705,32.581146,62.042816,-0.060299,-0.114257,0.060001,3.215358,3.905564,96.709290,9.555690,-12.029970,0.078789,0.124393,0.098808
10010.000000,28.205791,-1.914649,542.650818,32.649933,61.982361,-0.102588,-0.114221,0.060167,2.773723,3.911448,97.084854,9.622844,-11.905213,0.078632,0.122627,0.099118
10011.000000,28.205791,-1.914649,542.650818,32.649933,61.982361,-0.102588,-0.114221,0.060167,2.773723,3.911448,97.084854,9.622844,-11.905213,0.078632,0.122627,0.099118
10012.000000,28.206537,-1.912359,542.292175,32.718559,62.030460,-0.102650,-0.114386,0.060334,2.777643,4.133921,97.087021,9.612683,-11.906661,0.108915,0.122639,0.099011
10013.000000,28.204779,-1.912289,541.547058,32.718399,62.031857,-0.102322,-0.114546,0.060417,2.777643,4.133921,97.087021,9.612683,-11.906661,0.108915,0.122639,0.099011
10014.000000,27.762156,-1.908794,541.547913,32.718376,62.010273,-0.102200,-0.114506,0.060416,2.777643,4.133921,97.087021,9.612683,-11.906661,0.108915,0.122639,0.099011
10015.000000,27.762020,-2.126217,541.564758,32.726921,62.008503,-0.073208,-0.114499,0.060430,2.777643,4.133921,97.087021,9.612683,-11.906661,0.108915,0.122639,0.099011
10016.000000,27.762020,-2.126217,541.564758,32.726921,62.008503,-0.073208,-0.114499,0.060430,2.783001,4.574605,97.457344,9.661700,-11.955506,0.109106,0.122674,0.099138
10017.000000,27.537909,-2.124876,540.827026,32.867218,61.998672,-0.030801,-0.114637,0.060772,2.560476,4.357780,97.457733,9.672227,-11.966376,0.180690,0.122785,0.099245
10018.000000,27.761633,-2.125061,540.842896,33.006420,61.910007,-0.073506,-0.114469,0.061028,2.559293,4.356863,97.089981,9.602071,-11.917361,0.180699,0.122746,0.098899
10019.000000,27.760838,-2.124636,540.467224,32.936016,61.959805,-0.073208,-0.114641,0.060940,2.560476,4.357780,97.457733,9.672227,-11.966376,0.180690,0.122785,0.099245
10020.000000,27.323322,-1.896426,540.484924,32.923000,61.936451,-0.043411,-0.114594,0.060914,2.561892,4.356274,97.820435,9.603055,-12.014329,0.180828,0.122820,0.098170
10021.000000,27.323105,-1.894490,539.756897,33.061863,61.936146,-0.043443,-0.114748,0.061253,2.560730,4.575072,97.458138,9.661248,-11.964759,0.150607,0.122768,0.099132
10022.000000,27.099213,-1.895085,539.747253,33.063290,61.926617,-0.001004,-0.114733,0.061257,2.558853,4.357240,97.090164,9.742295,-12.015247,0.180463,0.123753,0.100343
10023.000000,27.098249,-1.895440,539.377808,33.133526,61.878216,-0.000973,-0.114721,0.061429,2.343009,4.578465,97.827232,9.591327,-12.024665,0.109154,0.122917,0.098044
10024.000000,27.098249,-1.895440,539.377808,33.133526,61.878216,-0.000973,-0.114721,0.061429,2.341338,4.362678,97.464127,9.671477,-11.978330,0.139098,0.122900,0.099231
10025.000000,27.102390,-1.671071,539.025208,33.190754,61.828037,0.028734,-0.114703,0.061576,2.118887,4.578910,97.828835,9.729300,-11.936824,0.150361,0.122017,0.099452
10026.000000,26.872599,-1.895973,538.623108,33.134792,61.870090,0.041796,-0.114867,0.061518,2.119815,4.362535,98.196167,9.810433,-11.987460,0.180435,0.122077,0.099906
10027.000000,26.653324,-2.108278,538.286926,33.072239,61.806873,0.028406,-0.114821,0.061440,2.119815,4.362535,98.196167,9.810433,-11.987460,0.180435,0.122077,0.099906
10028.000000,26.659548,-1.665649,538.298035,33.329597,61.806160,0.028824,-0.114818,0.061917,2.120069,4.579827,98.196571,9.799455,-11.985841,0.150352,0.122060,0.099794
10029.000000,26.653242,-1.888920,537.542053,33.202553,61.808342,-0.000618,-0.114983,0.061767,2.121485,4.578321,98.559273,9.730283,-12.033793,0.150490,0.122097,0.098725
10030.000000,26.652142,-2.106698,537.189392,33.281334,61.758171,0.028405,-0.114965,0.061955,2.125406,4.800795,98.561447,9.720122,-12.035243,0.180773,0.122109,0.098620
10031.000000,26.652548,-2.107725,537.552856,33.350983,61.807564,0.028469,-0.114980,0.062042,2.121485,4.578321,98.559273,9.730283,-12.033793,0.150490,0.122097,0.098725
10032.000000,26.428656,-2.108320,537.543274,33.352409,61.798035,0.070910,-0.114964,0.062046,1.903135,4.801262,98.562241,9.719670,-12.044494,0.222274,0.122202,0.098615
10033.000000,26.214069,-1.879862,537.201172,33.408195,61.735802,0.058298,-0.114921,0.062189,2.126151,4.800184,99.292709,9.859530,-12.035119,0.180610,0.121208,0.099298
10034.000000,26.213663,-1.878834,536.837646,33.338547,61.686409,0.058234,-0.114907,0.062102,1.904317,4.802179,98.929993,9.789826,-12.093509,0.222266,0.122243,0.098957
10035.000000,26.214409,-1.876544,536.479004,33.407173,61.734509,0.058171,-0.115073,0.062271,1.904317,4.802179,98.929993,9.789826,-12.093509,0.222266,0.122243,0.098957
10036.000000,26.431377,-1.880563,535.723450,33.408463,61.747959,0.100818,-0.115261,0.062361,1.683561,4.804635,98.932137,9.788173,-12.007308,0.180528,0.121369,0.098938
10037.000000,26.213308,-2.094321,536.126404,33.485962,61.684338,0.087195,-0.115056,0.062459,1.685180,4.807079,98.936378,9.789077,-12.105462,0.180674,0.122356,0.098943
10038.000000,26.207241,-2.319400,535.740173,33.569199,61.637714,0.057550,-0.115052,0.062659,1.685925,4.806468,99.667641,9.928485,-12.105340,0.180510,0.121457,0.099616
10039.000000,25.987795,-1.877432,535.354919,33.478676,61.677975,0.100969,-0.115210,0.062535,1.463656,4.806936,99.668434,9.928033,-12.114593,0.222011,0.121549,0.099611
10040.000000,25.986694,-2.095201,535.002258,33.557457,61.627808,0.129993,-0.115192,0.062724,1.459736,4.584463,99.666260,9.938193,-12.113143,0.191728,0.121537,0.099715
10041.000000,25.768707,-2.088829,534.654114,33.624641,61.663849,0.087614,-0.115334,0.062890,1.464818,4.588137,100.030731,9.869840,-12.164163,0.252232,0.121604,0.098668
10042.000000,25.768707,-2.088829,534.654114,33.624641,61.663849,0.087614,-0.115334,0.062890,1.463656,4.806936,99.668434,9.928033,-12.114593,0.222011,0.121549,0.099611
10043.000000,25.545610,-2.089849,535.020203,33.696465,61.604530,0.129755,-0.115144,0.062982,1.466255,4.806346,100.398880,9.929017,-12.211560,0.222141,0.121630,0.098896
10044.000000,25.543850,-2.089779,534.275085,33.696304,61.605930,0.130084,-0.115308,0.063069,1.242802,4.805897,100.031921,9.858407,-12.171796,0.263651,0.121679,0.098553
10045.000000,25.767742,-2.089184,534.284668,33.694878,61.615452,0.087645,-0.115323,0.063065,1.022249,4.812301,99.675621,9.926831,-12.135797,0.221921,0.121753,0.099591
10046.000000,25.542749,-2.307549,533.922424,33.775082,61.555759,0.159106,-0.115290,0.063258,1.023431,4.813218,100.043373,9.996987,-12.184812,0.221912,0.121795,0.099927
10047.000000,25.543682,-2.090559,534.281311,33.836933,61.507732,0.129817,-0.115122,0.063332,1.242568,4.808320,100.036980,9.997735,-12.172858,0.263503,0.121684,0.099940
10048.000000,25.542532,-2.305614,533.194336,33.913944,61.555454,0.159075,-0.115447,0.063605,1.024847,4.811711,100.406067,9.927815,-12.232764,0.222050,0.121833,0.098877
10049.000000,25.318640,-2.306209,533.184753,33.915371,61.545933,0.201515,-0.115431,0.063609,0.802141,4.810649,100.770378,9.996615,-12.192878,0.263396,0.120997,0.099202
10050.000000,25.542532,-2.305614,533.194336,33.913944,61.555454,0.159075,-0.115447,0.063605,0.802141,4.810649,100.770378,9.996615,-12.192878,0.263396,0.120997,0.099202
10051.000000,25.318640,-2.306209,533.184753,33.915371,61.545933,0.201515,-0.115431,0.063609,0.803323,4.811566,101.138115,10.066772,-12.241895,0.263387,0.121041,0.099535
10052.000000,25.317268,-2.305536,532.451782,33.915966,61.448143,0.201482,-0.115406,0.063698,0.804946,4.812106,101.505692,9.996702,-12.193024,0.263614,0.120122,0.098484
10053.000000,25.098949,-2.302482,532.825806,33.984158,61.485481,0.159228,-0.115395,0.063781,0.803323,4.811566,101.138115,10.066772,-12.241895,0.263387,0.121041,0.099535
10054.000000,25.104055,-2.077766,532.842590,33.971157,61.483696,0.188903,-0.115388,0.063755,0.804506,4.812483,101.505867,10.136926,-12.290910,0.263378,0.121086,0.099865
10055.000000,25.104055,-2.077766,532.842590,33.971157,61.483696,0.188903,-0.115388,0.063755,0.804506,4.812483,101.505867,10.136926,-12.290910,0.263378,0.121086,0.099865
10056.000000,25.103836,-2.075830,532.114563,34.110020,61.483391,0.188872,-0.115545,0.064103,0.806176,5.028266,101.868973,10.056777,-12.337245,0.233433,0.121109,0.098723
10057.000000,24.879946,-2.076433,532.104919,34.111446,61.473869,0.231310,-0.115530,0.064107,0.805688,4.813400,101.873619,10.207082,-12.339925,0.263369,0.121130,0.100194
10058.000000,25.103836,-2.075830,532.114563,34.110020,61.483391,0.188872,-0.115545,0.064103,0.584833,4.812361,102.237122,10.137458,-12.397132,0.305008,0.121259,0.099156
10059.000000,24.878983,-2.076787,531.735474,34.181679,61.425468,0.231341,-0.115519,0.064283,0.585088,5.029650,102.237534,10.126479,-12.395513,0.274926,0.121242,0.099049
10060.000000,24.878187,-2.076362,531.359802,34.111282,61.475266,0.231639,-0.115694,0.064196,0.584854,5.032073,102.242569,10.265807,-12.396575,0.274778,0.121247,0.100406
10061.000000,24.878983,-2.076787,531.735474,34.181679,61.425468,0.231341,-0.115519,0.064283,0.586270,5.030567,102.605270,10.196635,-12.444530,0.274917,0.121285,0.099377
10062.000000,24.878983,-2.076787,531.735474,34.181679,61.425468,0.231341,-0.115519,0.064283,0.812462,5.252574,102.606628,10.186929,-12.436727,0.263699,0.121208,0.099281
10063.000000,24.877224,-2.076717,530.990356,34.181519,61.426865,0.231670,-0.115684,0.064373,0.370617,5.256414,102.977341,10.254979,-12.408792,0.263453,0.120500,0.099585
10064.000000,24.658436,-1.852589,530.997620,34.169945,61.415565,0.303786,-0.115661,0.064350,0.367878,5.034856,103.342926,10.335294,-12.456359,0.233161,0.120534,0.100010
10065.000000,24.659231,-1.853014,531.373291,34.240341,61.365768,0.303489,-0.115485,0.064437,0.372545,5.256721,104.076355,10.464545,-12.457685,0.263281,0.119698,0.100547
10066.000000,24.663429,-1.848684,531.023926,34.307701,61.314835,0.218763,-0.115465,0.064607,0.372981,5.258248,103.712845,10.395291,-12.506824,0.263436,0.120591,0.100231
10067.000000,24.439320,-1.847344,530.286255,34.447990,61.305016,0.261170,-0.115607,0.064961,0.371659,5.035184,104.441116,10.406434,-12.602344,0.233282,0.120665,0.099639
10068.000000,24.439320,-1.847344,530.286255,34.447990,61.305016,0.261170,-0.115607,0.064961,0.375580,5.257659,104.443283,10.396274,-12.603791,0.263565,0.120676,0.099540
10069.000000,24.438522,-1.846919,529.910583,34.377594,61.354813,0.261467,-0.115783,0.064874,0.376762,5.258576,104.811035,10.466430,-12.652808,0.263556,0.120720,0.099860
10070.000000,24.437559,-1.847274,529.541138,34.447830,61.306412,0.261498,-0.115773,0.065052,0.373587,5.035490,105.540131,10.616000,-12.651237,0.233109,0.119871,0.100587
10071.000000,24.437559,-1.847274,529.541138,34.447830,61.306412,0.261498,-0.115773,0.065052,0.373587,5.035490,105.540131,10.616000,-12.651237,0.233109,0.119871,0.100587
10072.000000,24.437559,-1.847274,529.541138,34.447830,61.306412,0.261498,-0.115773,0.065052,0.153916,5.035368,106.271362,10.616530,-12.757459,0.274740,0.120046,0.099900
10073.000000,24.437559,-1.847274,529.541138,34.447830,61.306412,0.261498,-0.115773,0.065052,0.153916,5.035368,106.271362,10.616530,-12.757459,0.274740,0.120046,0.099900
10074.000000,23.993977,-1.844142,529.172546,34.518044,61.236427,0.261652,-0.115721,0.065230,0.155099,5.036285,106.639114,10.686687,-12.806474,0.274731,0.120092,0.100214
10075.000000,23.998943,-1.836841,529.206238,34.513588,61.232880,0.320320,-0.115707,0.065218,0.156281,5.037202,107.006866,10.756841,-12.855489,0.274722,0.120137,0.100525
10076.000000,23.998672,-1.618391,528.825928,34.435402,61.185257,0.291263,-0.115700,0.065117,0.378113,5.035208,107.369583,10.826545,-12.797099,0.233066,0.119187,0.100834
10077.000000,23.993351,-1.841179,528.081055,34.587265,61.186733,0.261556,-0.115866,0.065496,0.379550,5.253413,107.737717,10.885724,-12.844497,0.202975,0.119220,0.101039
10078.000000,23.993622,-2.059629,528.461304,34.665459,61.234356,0.290613,-0.115873,0.065597,0.158209,5.037508,108.105865,10.966405,-12.904384,0.274550,0.119368,0.101441
10079.000000,23.774426,-1.834473,528.105042,34.584244,61.173664,0.362662,-0.115836,0.065487,0.379945,5.032020,108.829918,10.968139,-12.989400,0.316271,0.119355,0.100782
10080.000000,23.774426,-1.834473,528.105042,34.584244,61.173664,0.362662,-0.115836,0.065487,0.381381,5.250226,109.198059,11.027316,-13.036798,0.286179,0.119387,0.100985
10081.000000,23.992388,-1.841534,527.711609,34.657497,61.138332,0.261587,-0.115856,0.065675,0.386484,5.473617,109.567978,11.087310,-13.087262,0.316454,0.119444,0.101191
10082.000000,23.768496,-1.842137,527.701965,34.658932,61.128803,0.304026,-0.115840,0.065679,0.387460,5.472488,109.930862,11.158364,-13.233101,0.316356,0.120377,0.101503
10083.000000,23.555069,-1.827428,527.023987,34.652004,61.111912,0.320250,-0.115957,0.065750,0.169739,5.475882,110.299957,11.088445,-13.293007,0.274902,0.120517,0.100530
10084.000000,23.554462,-1.612296,527.365784,34.574825,61.065586,0.291320,-0.115794,0.065561,0.391681,5.472439,111.028870,11.089280,-13.281199,0.316713,0.119619,0.099877
10085.000000,23.553698,-1.826755,526.291016,34.652592,61.014122,0.320217,-0.115932,0.065843,0.173290,5.476728,111.766525,11.227942,-13.293029,0.274957,0.118936,0.100459
10086.000000,23.553308,-1.827358,526.278870,34.651844,61.113304,0.320579,-0.116123,0.065843,0.390804,5.471288,111.392563,11.298759,-13.329947,0.316322,0.119666,0.101432
10087.000000,23.329416,-1.827953,526.269287,34.653271,61.103783,0.363018,-0.116107,0.065847,0.393609,5.472744,112.127884,11.298846,-13.330091,0.316540,0.118883,0.100768
10088.000000,23.328842,-1.827705,525.911926,34.724255,60.956192,0.362687,-0.115906,0.066027,0.397344,5.912884,112.130630,11.417932,-13.427809,0.316504,0.119751,0.101827
10089.000000,23.328842,-1.827705,525.911926,34.724255,60.956192,0.362687,-0.115906,0.066027,0.394839,5.688905,112.491158,11.358920,-13.474314,0.286359,0.119781,0.100976
10090.000000,23.109573,-2.040010,525.575745,34.661709,60.892967,0.349298,-0.115860,0.065950,0.399942,5.912295,112.861084,11.418916,-13.524776,0.316633,0.119836,0.101177
10091.000000,23.108610,-2.040365,525.206299,34.731945,60.844566,0.349329,-0.115849,0.066130,0.400688,5.911685,113.592346,11.558324,-13.524654,0.316470,0.119063,0.101753
