Seq,1:Fx,1:Fy,1:Fz,1:Mx,1:My,1:Mz,1:COPx,1:COPy,2:Fx,2:Fy,2:Fz,2:Mx,2:My,2:Mz,2:COPx,2:COPy
5198.000000,19.403654,-4.269928,341.771912,29.488930,28.827934,0.357235,-0.084348,0.086282,-19.617050,2.398520,295.822327,28.046459,-19.829384,1.371993,0.067031,0.094808
5199.000000,19.408760,-4.045212,341.788727,29.475925,28.826157,0.386910,-0.084339,0.086240,-19.175388,2.610444,295.815552,28.036682,-19.806561,1.342001,0.066956,0.094778
5200.000000,19.626747,-4.051584,342.136841,29.408749,28.790113,0.429290,-0.084148,0.085956,-19.394526,2.615342,295.821899,28.035934,-19.818516,1.300410,0.066995,0.094773
5201.000000,19.626747,-4.051584,342.136841,29.408749,28.790113,0.429290,-0.084148,0.085956,-19.616360,2.617337,295.459229,27.966228,-19.876904,1.342065,0.067275,0.094653
5202.000000,19.409166,-4.046239,342.152222,29.545574,28.875549,0.386975,-0.084394,0.086352,-19.611071,2.623062,295.828522,27.896980,-19.831100,1.402658,0.067036,0.094301
5203.000000,19.408760,-4.045212,341.788727,29.475925,28.826157,0.386910,-0.084339,0.086240,-19.613131,2.620995,295.824463,28.036301,-19.830833,1.402276,0.067036,0.094773
5204.000000,19.408760,-4.045212,341.788727,29.475925,28.826157,0.386910,-0.084339,0.086240,-19.618467,2.400026,295.459595,28.115631,-19.781433,1.371854,0.066951,0.095159
5205.000000,19.408897,-3.827789,341.771912,29.467377,28.827927,0.357919,-0.084348,0.086219,-19.619650,2.399110,295.091858,28.045475,-19.732414,1.371863,0.066869,0.095040
5206.000000,19.408760,-4.045212,341.788727,29.475925,28.826157,0.386910,-0.084339,0.086240,-19.612253,2.622146,295.460785,27.826824,-19.782082,1.402667,0.066953,0.094181
5207.000000,19.184868,-4.045807,341.779114,29.477356,28.816631,0.429349,-0.084314,0.086247,-19.398659,2.394233,295.084656,27.907803,-19.817554,1.413748,0.067159,0.094576
5208.000000,19.184530,-4.049125,342.501251,29.478378,28.817926,0.429476,-0.084140,0.086068,-19.400076,2.395739,294.721924,27.976974,-19.769600,1.413610,0.067079,0.094927
5209.000000,19.184530,-4.049125,342.501251,29.478378,28.817926,0.429476,-0.084140,0.086068,-19.619213,2.400637,294.728333,27.976223,-19.781555,1.372018,0.067118,0.094922
5210.000000,19.408016,-4.047502,342.147369,29.407299,28.778059,0.386973,-0.084110,0.085949,-19.615294,2.623112,294.730530,27.966064,-19.783001,1.402301,0.067122,0.094887
5211.000000,19.408422,-4.048530,342.510864,29.476948,28.827452,0.387037,-0.084165,0.086061,-19.396358,2.614264,295.082581,27.896736,-19.720848,1.443885,0.066832,0.094539
5212.000000,19.408016,-4.047502,342.147369,29.407299,28.778059,0.386973,-0.084110,0.085949,-19.615294,2.623112,294.730530,27.966064,-19.783001,1.402301,0.067122,0.094887
5213.000000,19.408422,-4.048530,342.510864,29.476948,28.827452,0.387037,-0.084165,0.086061,-19.616476,2.622195,294.362793,27.895908,-19.733986,1.402310,0.067040,0.094767
5214.000000,19.409962,-4.046664,342.527893,29.615974,28.825752,0.386677,-0.084156,0.086463,-19.616476,2.622195,294.362793,27.895908,-19.733986,1.402310,0.067040,0.094767
5215.000000,19.408422,-4.048530,342.510864,29.476948,28.827452,0.387037,-0.084165,0.086061,-19.616476,2.622195,294.362793,27.895908,-19.733986,1.402310,0.067040,0.094767
5216.000000,19.408422,-4.048530,342.510864,29.476948,28.827452,0.387037,-0.084165,0.086061,-19.613670,2.623652,295.098083,27.895996,-19.734131,1.402528,0.066873,0.094531
5217.000000,19.408831,-4.049557,342.874359,29.546597,28.876844,0.387102,-0.084220,0.086173,-19.620396,2.399720,294.360596,27.906067,-19.732540,1.372027,0.067035,0.094802
5218.000000,19.408831,-4.049557,342.874359,29.546597,28.876844,0.387102,-0.084220,0.086173,-19.620396,2.399720,294.360596,27.906067,-19.732540,1.372027,0.067035,0.094802
5219.000000,19.408422,-4.048530,342.510864,29.476948,28.827452,0.387037,-0.084165,0.086061,-19.616476,2.622195,294.362793,27.895908,-19.733986,1.402310,0.067040,0.094767
5220.000000,19.408422,-4.048530,342.510864,29.476948,28.827452,0.387037,-0.084165,0.086061,-19.397339,2.617297,294.356384,27.896656,-19.722034,1.443902,0.067001,0.094772
5221.000000,19.184938,-4.050152,342.864746,29.548027,28.867319,0.429540,-0.084194,0.086180,-19.620396,2.399720,294.360596,27.906067,-19.732540,1.372027,0.067035,0.094802
5222.000000,19.627699,-3.836224,342.847046,29.539497,28.890669,0.400426,-0.084267,0.086159,-19.616476,2.622195,294.362793,27.895908,-19.733986,1.402310,0.067040,0.094767
5223.000000,19.184938,-4.050152,342.864746,29.548027,28.867319,0.429540,-0.084194,0.086180,-19.618773,2.400260,294.728180,27.835999,-19.683666,1.372254,0.066786,0.094446
5224.000000,19.409712,-3.829844,342.498901,29.606674,28.926712,0.358047,-0.084458,0.086443,-19.620396,2.399720,294.360596,27.906067,-19.732540,1.372027,0.067035,0.094802
5225.000000,19.408831,-4.049557,342.874359,29.546597,28.876844,0.387102,-0.084220,0.086173,-19.619959,2.401248,293.997070,27.836815,-19.781677,1.372182,0.067285,0.094684
5226.000000,19.408831,-4.049557,342.874359,29.546597,28.876844,0.387102,-0.084220,0.086173,-19.620396,2.399720,294.360596,27.906067,-19.732540,1.372027,0.067035,0.094802
5227.000000,19.408831,-4.049557,342.874359,29.546597,28.876844,0.387102,-0.084220,0.086173,-19.621578,2.398803,293.992859,27.835911,-19.683521,1.372036,0.066952,0.094682
5228.000000,19.404465,-4.054667,343.229919,29.619877,28.829576,0.471561,-0.083995,0.086297,-19.398125,2.399253,294.359802,27.906521,-19.723286,1.330526,0.067004,0.094804
5229.000000,19.630201,-3.834004,343.233521,29.608290,28.937370,0.400035,-0.084308,0.086263,-19.393969,2.619305,294.356934,27.757034,-19.723671,1.360957,0.067006,0.094297
5230.000000,19.404770,-3.836464,343.206879,29.470694,28.929544,0.442836,-0.084292,0.085869,-19.617355,2.398754,295.090881,27.766827,-19.731621,1.372392,0.066866,0.094096
5231.000000,19.404633,-4.053887,343.223694,29.479242,28.927774,0.471827,-0.084283,0.085889,-19.620161,2.397297,294.355530,27.766739,-19.731476,1.372174,0.067033,0.094331
5232.000000,19.186697,-4.050223,343.609863,29.548193,28.865923,0.429211,-0.084008,0.085993,-19.617355,2.398754,295.090881,27.766827,-19.731621,1.372392,0.066866,0.094096
5233.000000,19.628662,-3.835869,343.216492,29.469263,28.939070,0.400395,-0.084317,0.085862,-19.399635,2.395362,294.721771,27.836750,-19.671715,1.413846,0.066747,0.094451
5234.000000,19.185902,-4.049798,343.234192,29.477793,28.915720,0.429509,-0.084245,0.085882,-19.620161,2.397297,294.355530,27.766739,-19.731476,1.372174,0.067033,0.094331
5235.000000,19.629457,-3.836294,343.592163,29.539663,28.889273,0.400098,-0.084080,0.085973,-19.621578,2.398803,293.992859,27.835911,-19.683521,1.372036,0.066952,0.094682
5236.000000,19.409931,-3.831780,343.226990,29.467813,28.927015,0.358079,-0.084280,0.085855,-19.401072,2.177156,294.353607,27.777573,-19.624313,1.443937,0.066669,0.094368
5237.000000,19.409626,-4.049983,343.250000,29.616997,28.827047,0.386804,-0.083983,0.086284,-19.397890,2.396830,294.354736,27.767193,-19.722221,1.330673,0.067002,0.094332
5238.000000,19.411133,-3.833233,343.966187,29.607862,28.926611,0.357845,-0.084097,0.086078,-19.619955,2.399343,294.360413,27.765842,-19.634651,1.372263,0.066703,0.094326
5239.000000,19.405972,-3.837917,343.946075,29.610743,28.929140,0.442602,-0.084110,0.086091,-19.618773,2.400260,294.728180,27.835999,-19.683666,1.372254,0.066786,0.094446
5240.000000,19.409569,-3.829943,343.246735,29.606873,28.827803,0.501236,-0.083986,0.086255,-19.178988,2.394355,294.353394,27.907269,-19.711334,1.372117,0.066965,0.094809
5241.000000,19.628763,-4.055091,343.603027,29.688095,28.888494,0.429185,-0.084075,0.086402,-19.620161,2.397297,294.355530,27.766739,-19.731476,1.372174,0.067033,0.094331
5242.000000,19.186277,-3.834190,343.587158,29.679527,28.868685,0.400315,-0.084021,0.086381,-19.618979,2.398214,294.723328,27.836895,-19.780491,1.372165,0.067115,0.094451
5243.000000,19.404213,-3.837847,343.200958,29.610577,28.930536,0.442931,-0.084296,0.086278,-19.401278,2.175110,294.348755,27.778469,-19.721138,1.443848,0.066999,0.094373
5244.000000,19.628931,-4.054312,343.596802,29.547461,28.986692,0.429451,-0.084363,0.085995,-19.401022,2.392399,294.349182,27.767490,-19.719521,1.413766,0.066994,0.094335
5245.000000,19.187241,-3.833835,343.956604,29.609293,28.917086,0.400284,-0.084072,0.086084,-19.401278,2.175110,294.348755,27.778469,-19.721138,1.443848,0.066999,0.094373
5246.000000,19.186834,-3.832808,343.593079,29.539644,28.867693,0.400220,-0.084017,0.085973,-19.398472,2.176567,295.084076,27.778557,-19.721283,1.444067,0.066833,0.094138
5247.000000,19.628357,-4.054064,343.239502,29.618446,28.839102,0.429120,-0.084020,0.086291,-19.402140,2.171383,295.082306,27.777737,-19.718216,1.383701,0.066823,0.094136
5248.000000,19.410727,-3.832205,343.602661,29.538214,28.877218,0.357781,-0.084042,0.085966,-19.618538,2.397837,294.723114,27.696671,-19.682602,1.372401,0.066783,0.093975
5249.000000,19.629406,-3.833579,342.857849,29.537889,28.987167,0.400332,-0.084546,0.086152,-19.617609,2.181465,295.090454,27.777805,-19.733238,1.402475,0.066872,0.094133
5250.000000,19.629457,-3.836294,343.592163,29.539663,28.889273,0.400098,-0.084080,0.085973,-19.398472,2.176567,295.084076,27.778557,-19.721283,1.444067,0.066833,0.094138
5251.000000,19.409763,-3.832560,343.233215,29.608448,28.828817,0.357812,-0.083992,0.086263,-19.398218,2.393856,295.084473,27.767578,-19.719666,1.413984,0.066827,0.094100
5252.000000,19.405428,-4.054312,343.599365,29.549643,28.877977,0.471530,-0.084045,0.086000,-19.618790,2.180548,294.722717,27.707649,-19.684219,1.402484,0.066789,0.094013
5253.000000,19.403669,-4.054242,342.854248,29.549477,28.879374,0.471858,-0.084232,0.086187,-19.620413,2.180008,294.355164,27.777718,-19.733093,1.402257,0.067038,0.094368
5254.000000,19.184938,-4.050152,342.864746,29.548027,28.867319,0.429540,-0.084194,0.086180,-19.620413,2.180008,294.355164,27.777718,-19.733093,1.402257,0.067038,0.094368
5255.000000,19.408831,-4.049557,342.874359,29.546597,28.876844,0.387102,-0.084220,0.086173,-19.620413,2.180008,294.355164,27.777718,-19.733093,1.402257,0.067038,0.094368
5256.000000,19.184530,-4.049125,342.501251,29.478378,28.817926,0.429476,-0.084140,0.086068,-19.618790,2.180548,294.722717,27.707649,-19.684219,1.402484,0.066789,0.094013
5257.000000,19.403261,-4.053215,342.490753,29.479828,28.829981,0.471794,-0.084177,0.086075,-19.620413,2.180008,294.355164,27.777718,-19.733093,1.402257,0.067038,0.094368
5258.000000,19.404800,-4.051349,342.507751,29.618855,28.828281,0.471434,-0.084168,0.086476,-19.396519,2.180081,294.721924,27.708103,-19.674969,1.360983,0.066758,0.094014
5259.000000,19.184668,-3.831710,342.484436,29.469830,28.819696,0.400484,-0.084149,0.086047,-19.177383,2.175183,294.715515,27.708851,-19.663017,1.402575,0.066719,0.094019
5260.000000,19.410099,-3.829242,342.511078,29.607426,28.827522,0.357685,-0.084165,0.086442,-19.395830,2.398897,294.358826,27.627872,-19.722488,1.331055,0.067002,0.093858
5261.000000,19.629049,-3.835267,343.228638,29.470015,28.839880,0.400033,-0.084025,0.085861,-19.396519,2.180081,294.721924,27.708103,-19.674969,1.360983,0.066758,0.094014
5262.000000,19.627710,-4.051229,342.506287,29.338514,28.838514,0.429259,-0.084198,0.085658,-19.396519,2.180081,294.721924,27.708103,-19.674969,1.360983,0.066758,0.094014
5263.000000,19.627848,-3.833814,342.489502,29.329966,28.840284,0.400267,-0.084208,0.085638,-19.619976,2.181535,293.991638,27.708466,-19.782230,1.402411,0.067288,0.094249
5264.000000,19.627542,-4.052009,342.512512,29.479149,28.740316,0.428992,-0.083910,0.086067,-19.618101,2.399364,294.359619,27.627419,-19.731743,1.372556,0.067033,0.093856
5265.000000,19.626747,-4.051584,342.136841,29.408749,28.790113,0.429290,-0.084148,0.085956,-19.399654,2.175650,294.716309,27.708401,-19.672268,1.444076,0.066750,0.094017
5266.000000,19.626747,-4.051584,342.136841,29.408749,28.790113,0.429290,-0.084148,0.085956,-19.399218,2.177177,294.352814,27.639149,-19.721405,1.444230,0.066999,0.093898
5267.000000,19.408016,-4.047502,342.147369,29.407299,28.778059,0.386973,-0.084110,0.085949,-19.618353,2.182075,294.359222,27.638397,-19.733360,1.402639,0.067038,0.093893
5268.000000,19.402447,-4.051159,341.763733,29.340534,28.731195,0.471666,-0.084067,0.085850,-19.619719,2.396920,294.355377,27.626514,-19.633587,1.372410,0.066700,0.093854
5269.000000,19.626339,-4.050557,341.773315,29.339104,28.740721,0.429226,-0.084093,0.085844,-19.618538,2.397837,294.723114,27.696671,-19.682602,1.372401,0.066783,0.093975
5270.000000,19.625931,-4.049529,341.409851,29.269455,28.691328,0.429161,-0.084038,0.085731,-19.179981,2.175772,293.985077,27.707867,-19.566048,1.402445,0.066555,0.094249
5271.000000,19.625931,-4.049529,341.409851,29.269455,28.691328,0.429161,-0.084038,0.085731,-19.399122,2.182574,293.628113,27.778091,-19.725029,1.360772,0.067177,0.094603
5272.000000,19.625931,-4.049529,341.409851,29.269455,28.691328,0.429161,-0.084038,0.085731,-19.618790,2.180548,294.722717,27.707649,-19.684219,1.402484,0.066789,0.094013
5273.000000,19.625931,-4.049529,341.409851,29.269455,28.691328,0.429161,-0.084038,0.085731,-19.397701,2.179164,294.354156,27.637947,-19.625954,1.360992,0.066675,0.093894
5274.000000,19.182901,-4.045014,341.047241,29.199787,28.620352,0.429219,-0.083919,0.085618,-19.399071,2.395913,293.987000,27.697037,-19.673206,1.330682,0.066919,0.094212
5275.000000,19.625525,-4.048501,341.046326,29.199806,28.641932,0.429097,-0.083983,0.085618,-19.400305,2.181658,293.260376,27.707935,-19.676014,1.360781,0.067094,0.094482
5276.000000,19.625387,-4.265916,341.063171,29.208355,28.640162,0.458089,-0.083973,0.085639,-19.400305,2.181658,293.260376,27.707935,-19.676014,1.360781,0.067094,0.094482
5277.000000,19.624561,-4.048856,340.676880,29.270042,28.593533,0.429128,-0.083932,0.085917,-19.398682,2.182197,293.627960,27.637867,-19.627140,1.361009,0.066844,0.094125
5278.000000,19.624321,-4.047048,340.307190,29.059757,28.642336,0.429331,-0.084166,0.085393,-19.401487,2.180741,292.892639,27.637779,-19.626995,1.360790,0.067011,0.094361
5279.000000,19.405285,-4.261162,340.340698,29.207493,28.530315,0.415740,-0.083829,0.085818,-19.400305,2.181658,293.260376,27.707935,-19.676014,1.360781,0.067094,0.094482
5280.000000,19.623747,-4.046801,339.949890,29.130749,28.494747,0.429000,-0.083820,0.085691,-19.179310,2.174876,293.616516,27.499287,-19.614124,1.402747,0.066802,0.093657
5281.000000,19.623747,-4.046801,339.949890,29.130749,28.494747,0.429000,-0.083820,0.085691,-19.399864,2.181281,293.260223,27.567711,-19.578125,1.361018,0.066760,0.094004
5282.000000,19.623747,-4.046801,339.949890,29.130749,28.494747,0.429000,-0.083820,0.085691,-19.186272,1.953370,292.884094,27.648689,-19.613594,1.372098,0.066967,0.094401
5283.000000,19.623747,-4.046801,339.949890,29.130749,28.494747,0.429000,-0.083820,0.085691,-19.180727,2.176383,293.253815,27.568459,-19.566170,1.402609,0.066721,0.094009
5284.000000,19.623339,-4.045774,339.586365,29.061100,28.445354,0.428936,-0.083765,0.085578,-19.399864,2.181281,293.260223,27.567711,-19.578125,1.361018,0.066760,0.094004
5285.000000,19.623339,-4.045774,339.586365,29.061100,28.445354,0.428936,-0.083765,0.085578,-19.181910,2.175466,292.886078,27.498302,-19.517155,1.402618,0.066637,0.093887
5286.000000,19.623339,-4.045774,339.586365,29.061100,28.445354,0.428936,-0.083765,0.085578,-19.403349,1.960335,292.894531,27.508617,-19.625813,1.330889,0.067006,0.093920
5287.000000,19.404608,-4.041692,339.596893,29.059650,28.433296,0.386620,-0.083727,0.085571,-19.406591,1.957351,292.522705,27.577782,-19.576530,1.330516,0.066923,0.094276
5288.000000,19.624165,-4.262833,339.972656,28.999413,28.491983,0.457896,-0.083807,0.085299,-19.401047,2.180364,292.892456,27.497555,-19.529110,1.361027,0.066677,0.093883
5289.000000,19.624113,-4.260118,339.238342,28.997639,28.589878,0.458131,-0.084277,0.085479,-19.400610,2.181891,292.528961,27.428303,-19.578247,1.361181,0.066928,0.093763
5290.000000,19.622744,-4.259445,338.505371,28.998226,28.492086,0.458098,-0.084170,0.085665,-19.181473,2.176993,292.522552,27.429050,-19.566296,1.402772,0.066888,0.093767
5291.000000,19.623676,-4.042455,338.864258,29.060078,28.444059,0.428809,-0.083939,0.085757,-19.187454,1.952453,292.516357,27.578533,-19.564579,1.372107,0.066884,0.094280
5292.000000,19.622932,-4.044746,339.222900,28.991451,28.395962,0.428872,-0.083709,0.085464,-19.405714,1.958501,292.159027,27.368305,-19.527782,1.330907,0.066840,0.093676
5293.000000,19.622524,-4.043718,338.859375,28.921806,28.346569,0.428808,-0.083653,0.085350,-19.186577,1.953603,292.152618,27.369057,-19.515831,1.372498,0.066800,0.093681
5294.000000,19.403269,-4.257654,338.874512,28.928150,28.431934,0.415845,-0.083901,0.085365,-19.186577,1.953603,292.152618,27.369057,-19.515831,1.372498,0.066800,0.093681
5295.000000,19.402861,-4.256626,338.510986,28.858505,28.382542,0.415781,-0.083845,0.085251,-19.407129,1.960007,291.796356,27.437477,-19.479828,1.330769,0.066758,0.094030
5296.000000,19.402861,-4.256626,338.510986,28.858505,28.382542,0.415781,-0.083845,0.085251,-19.405714,1.958501,292.159027,27.368305,-19.527782,1.330907,0.066840,0.093676
5297.000000,19.403793,-4.039637,338.869873,28.920357,28.334511,0.386491,-0.083615,0.085344,-19.405714,1.958501,292.159027,27.368305,-19.527782,1.330907,0.066840,0.093676
5298.000000,19.403656,-4.257051,338.886658,28.928905,28.332745,0.415483,-0.083605,0.085365,-19.407129,1.960007,291.796356,27.437477,-19.479828,1.330769,0.066758,0.094030
5299.000000,19.402830,-4.039991,338.500427,28.990593,28.286110,0.386522,-0.083563,0.085644,-19.408312,1.959090,291.428619,27.367321,-19.430813,1.330778,0.066674,0.093907
5300.000000,19.404400,-4.254761,338.528015,28.997532,28.380842,0.415420,-0.083836,0.085658,-19.403208,2.182480,291.798523,27.427319,-19.481277,1.361052,0.066763,0.093994
5301.000000,19.623131,-4.258842,338.517517,28.998981,28.392897,0.457736,-0.083874,0.085665,-19.186483,1.959000,291.427979,27.507999,-19.519447,1.289041,0.066979,0.094390
5302.000000,19.846228,-4.257823,338.151489,28.927155,28.452219,0.415596,-0.084140,0.085545,-19.182585,1.961761,291.424683,27.369488,-19.521454,1.349554,0.066986,0.093916
5303.000000,19.846228,-4.257823,338.151489,28.927155,28.452219,0.415596,-0.084140,0.085545,-19.408312,1.959090,291.428619,27.367321,-19.430813,1.330778,0.066674,0.093907
5304.000000,19.627548,-4.256456,338.896301,28.927475,28.342270,0.373042,-0.083631,0.085358,-19.186043,1.958623,291.427826,27.367775,-19.421562,1.289277,0.066643,0.093909
5305.000000,19.623131,-4.258842,338.517517,28.998981,28.392897,0.457736,-0.083874,0.085665,-19.187229,1.959611,290.696716,27.368587,-19.519569,1.289205,0.067148,0.094148
5306.000000,19.622744,-4.259445,338.505371,28.998226,28.492086,0.458098,-0.084170,0.085665,-19.408520,1.957045,291.423706,27.368217,-19.527637,1.330689,0.067008,0.093912
5307.000000,19.622000,-4.261736,338.864014,28.929600,28.443989,0.458161,-0.083939,0.085372,-19.409935,1.958550,291.061035,27.437389,-19.479683,1.330550,0.066926,0.094267
5308.000000,19.845892,-4.261141,338.873657,28.928169,28.453514,0.415723,-0.083965,0.085366,-19.183744,2.180556,291.062408,27.427681,-19.471878,1.319333,0.066899,0.094233
5309.000000,19.846029,-4.043726,338.856812,28.919624,28.455284,0.386731,-0.083974,0.085345,-19.185606,1.960151,291.064301,27.298519,-19.470699,1.289432,0.066895,0.093789
5310.000000,19.846825,-4.044151,339.232483,28.990021,28.405487,0.386433,-0.083735,0.085458,-19.181684,2.182624,291.066467,27.288357,-19.472149,1.319715,0.066899,0.093753
5311.000000,19.622932,-4.044746,339.222900,28.991451,28.395962,0.428872,-0.083709,0.085464,-19.186043,1.958623,291.427826,27.367775,-19.421562,1.289277,0.066643,0.093909
5312.000000,19.622932,-4.044746,339.222900,28.991451,28.395962,0.428872,-0.083709,0.085464,-19.180269,2.181118,291.429169,27.219185,-19.520103,1.319853,0.066981,0.093399
5313.000000,19.623339,-4.045774,339.586365,29.061100,28.445354,0.428936,-0.083765,0.085578,-19.182755,2.176850,291.795135,27.288525,-19.566051,1.259479,0.067054,0.093519
5314.000000,19.623339,-4.045774,339.586365,29.061100,28.445354,0.428936,-0.083765,0.085578,-19.183008,1.959561,291.794739,27.299503,-19.567673,1.289561,0.067060,0.093557
5315.000000,19.624083,-4.043483,339.227722,29.129726,28.493452,0.428873,-0.083995,0.085871,-19.179523,2.180507,292.160400,27.358601,-19.519981,1.319690,0.066813,0.093642
5316.000000,19.623339,-4.045774,339.586365,29.061100,28.445354,0.428936,-0.083765,0.085578,-18.960386,2.175609,292.154022,27.359348,-19.508026,1.361281,0.066773,0.093647
5317.000000,19.623339,-4.045774,339.586365,29.061100,28.445354,0.428936,-0.083765,0.085578,-19.179523,2.180507,292.160400,27.358601,-19.519981,1.319690,0.066813,0.093642
5318.000000,19.619604,-4.271162,340.302490,29.073517,28.544920,0.399293,-0.083881,0.085434,-19.179960,2.178979,292.523926,27.427853,-19.470840,1.319535,0.066562,0.093763
5319.000000,19.848602,-4.045851,340.328918,29.059082,28.552671,0.386530,-0.083897,0.085385,-19.179960,2.178979,292.523926,27.427853,-19.470840,1.319535,0.066562,0.093763
5320.000000,19.847639,-4.046206,339.959473,29.129318,28.504272,0.386562,-0.083846,0.085685,-18.962009,2.175069,291.786438,27.429417,-19.556896,1.361054,0.067025,0.094005
5321.000000,19.849009,-4.046878,340.692444,29.128731,28.602064,0.386595,-0.083953,0.085499,-19.179523,2.180507,292.160400,27.358601,-19.519981,1.319690,0.066813,0.093642
5322.000000,19.405560,-3.826324,340.307098,29.190399,28.533852,0.357756,-0.083847,0.085777,-19.179710,2.398173,292.161011,27.487846,-19.616249,1.289371,0.067142,0.094085
5323.000000,19.848183,-3.829818,340.306213,29.190418,28.555435,0.357634,-0.083911,0.085777,-19.179710,2.398173,292.161011,27.487846,-19.616249,1.289371,0.067142,0.094085
5324.000000,19.631618,-3.826827,341.425293,29.258781,28.591375,0.315051,-0.083741,0.085696,-18.961264,2.174459,292.517700,27.568825,-19.556774,1.360890,0.066857,0.094247
5325.000000,19.850349,-3.830916,341.414795,29.260231,28.603430,0.357369,-0.083779,0.085703,-19.399864,2.181281,293.260223,27.567711,-19.578125,1.361018,0.066760,0.094004
5326.000000,19.848591,-3.830846,340.669678,29.260067,28.604828,0.357698,-0.083966,0.085890,-19.177341,2.398102,293.259827,27.557186,-19.567253,1.289434,0.066723,0.093969
5327.000000,19.849554,-3.830491,341.039124,29.189831,28.653227,0.357667,-0.084017,0.085591,-19.174742,2.397513,293.990265,27.558170,-19.664223,1.289564,0.066887,0.093738
5328.000000,19.849960,-3.831519,341.402649,29.259480,28.702623,0.357731,-0.084073,0.085704,-19.177782,2.398479,293.260010,27.697411,-19.665142,1.289198,0.067057,0.094447
5329.000000,19.851164,-3.832972,342.141785,29.399529,28.702219,0.357498,-0.083890,0.085928,-19.398428,2.399486,293.628357,27.626888,-19.625523,1.330926,0.066838,0.094088
5330.000000,19.850756,-3.831944,341.778320,29.329880,28.652826,0.357434,-0.083835,0.085816,-19.174742,2.397513,293.990265,27.558170,-19.664223,1.289564,0.066887,0.093738
5331.000000,19.850756,-3.831944,341.778320,29.329880,28.652826,0.357434,-0.083835,0.085816,-19.397448,2.396453,294.354553,27.626968,-19.624336,1.330910,0.066669,0.093856
5332.000000,19.851164,-3.832972,342.141785,29.399529,28.702219,0.357498,-0.083890,0.085928,-19.176691,2.393999,294.352417,27.628620,-19.710537,1.372647,0.066962,0.093862
5333.000000,19.851164,-3.832972,342.141785,29.399529,28.702219,0.357498,-0.083890,0.085928,-19.396267,2.397370,294.722321,27.697124,-19.673351,1.330901,0.066752,0.093977
5334.000000,19.851572,-3.833999,342.505310,29.469173,28.751612,0.357562,-0.083945,0.086040,-19.396267,2.397370,294.722321,27.697124,-19.673351,1.330901,0.066752,0.093977
5335.000000,19.851709,-3.616577,342.488525,29.460625,28.753382,0.328570,-0.083954,0.086019,-19.177570,2.392849,294.716125,27.838097,-19.759285,1.372256,0.067045,0.094457
5336.000000,19.851709,-3.616577,342.488525,29.460625,28.753382,0.328570,-0.083954,0.086019,-19.175694,2.610677,295.084076,27.757050,-19.708797,1.342401,0.066790,0.094065
5337.000000,19.851709,-3.616577,342.488525,29.460625,28.753382,0.328570,-0.083954,0.086019,-19.171774,2.833153,295.086243,27.746891,-19.710243,1.372684,0.066795,0.094030
5338.000000,19.851709,-3.616577,342.488525,29.460625,28.753382,0.328570,-0.083954,0.086019,-19.171774,2.833153,295.086243,27.746891,-19.710243,1.372684,0.066795,0.094030
5339.000000,19.851709,-3.616577,342.488525,29.460625,28.753382,0.328570,-0.083954,0.086019,-19.173397,2.832613,294.718689,27.816959,-19.759117,1.372457,0.067044,0.094385
5340.000000,19.852116,-3.617604,342.852020,29.530273,28.802774,0.328634,-0.084009,0.086131,-19.173397,2.832613,294.718689,27.816959,-19.759117,1.372457,0.067044,0.094385
5341.000000,19.852116,-3.617604,342.852020,29.530273,28.802774,0.328634,-0.084009,0.086131,-19.172215,2.833530,295.086426,27.887115,-19.808132,1.372448,0.067127,0.094505
5342.000000,19.852524,-3.618632,343.215515,29.599922,28.852167,0.328699,-0.084064,0.086243,-19.170591,2.834069,295.453979,27.817047,-19.759258,1.372675,0.066878,0.094150
5343.000000,19.851778,-3.620922,343.574158,29.531296,28.804070,0.328761,-0.083837,0.085953,-19.172651,2.832002,295.449951,27.956367,-19.758991,1.372293,0.066878,0.094623
5344.000000,19.633047,-3.616841,343.584656,29.529846,28.792011,0.286443,-0.083799,0.085946,-19.172215,2.833530,295.086426,27.887115,-19.808132,1.372448,0.067127,0.094505
5345.000000,19.851778,-3.620922,343.574158,29.531296,28.804070,0.328761,-0.083837,0.085953,-19.172215,2.833530,295.086426,27.887115,-19.808132,1.372448,0.067127,0.094505
5346.000000,19.851778,-3.620922,343.574158,29.531296,28.804070,0.328761,-0.083837,0.085953,-19.391352,2.838428,295.092834,27.886368,-19.820084,1.330857,0.067166,0.094500
5347.000000,19.851778,-3.620922,343.574158,29.531296,28.804070,0.328761,-0.083837,0.085953,-19.388935,3.053604,296.187195,27.945625,-19.866295,1.300749,0.067073,0.094351
5348.000000,19.851915,-3.403507,343.557343,29.522747,28.805840,0.299770,-0.083846,0.085933,-19.169846,2.833459,296.185272,27.956455,-19.759136,1.372512,0.066712,0.094388
5349.000000,19.851915,-3.403507,343.557343,29.522747,28.805840,0.299770,-0.083846,0.085933,-19.388983,2.838357,296.191650,27.955708,-19.771091,1.330920,0.066751,0.094384
5350.000000,19.633591,-3.400453,343.931366,29.590946,28.843174,0.257516,-0.083863,0.086037,-19.389191,2.836311,296.186768,27.956604,-19.867916,1.330831,0.067079,0.094388
5351.000000,19.633184,-3.399426,343.567841,29.521297,28.793781,0.257451,-0.083808,0.085926,-19.609838,2.837318,296.555145,27.886082,-19.828297,1.372559,0.066862,0.094033
